Image,Annotations
ade20k/ADE_train_00012996.jpg,ade20k/ADE_train_00012996_object.png
ade20k/ADE_train_00002167.jpg,ade20k/ADE_train_00002167_object.png
ade20k/ADE_train_00014343.jpg,ade20k/ADE_train_00014343_object.png
ade20k/ADE_train_00004911.jpg,ade20k/ADE_train_00004911_object.png
ade20k/ADE_train_00011693.jpg,ade20k/ADE_train_00011693_object.png
ade20k/ADE_train_00012834.jpg,ade20k/ADE_train_00012834_object.png
ade20k/ADE_train_00014336.jpg,ade20k/ADE_train_00014336_object.png
ade20k/ADE_train_00014335.jpg,ade20k/ADE_train_00014335_object.png
ade20k/ADE_train_00012874.jpg,ade20k/ADE_train_00012874_object.png
ade20k/ADE_train_00004906.jpg,ade20k/ADE_train_00004906_object.png
