Image,Annotations
ade20k/ADE_train_00016033.jpg,ade20k/ADE_train_00016033_object.png
ade20k/ADE_train_00013866.jpg,ade20k/ADE_train_00013866_object.png
ade20k/ADE_train_00013863.jpg,ade20k/ADE_train_00013863_object.png
ade20k/ADE_train_00016038.jpg,ade20k/ADE_train_00016038_object.png
ade20k/ADE_train_00014364.jpg,ade20k/ADE_train_00014364_object.png
ade20k/ADE_train_00014214.jpg,ade20k/ADE_train_00014214_object.png
ade20k/ADE_train_00016029.jpg,ade20k/ADE_train_00016029_object.png
ade20k/ADE_val_00001017.jpg,ade20k/ADE_val_00001017_object.png
ade20k/ADE_train_00013860.jpg,ade20k/ADE_train_00013860_object.png
ade20k/ADE_train_00016032.jpg,ade20k/ADE_train_00016032_object.png
ade20k/ADE_train_00016031.jpg,ade20k/ADE_train_00016031_object.png
ade20k/ADE_train_00001317.jpg,ade20k/ADE_train_00001317_object.png
ade20k/ADE_val_00000738.jpg,ade20k/ADE_val_00000738_object.png
ade20k/ADE_val_00000982.jpg,ade20k/ADE_val_00000982_object.png
ade20k/ADE_train_00014218.jpg,ade20k/ADE_train_00014218_object.png
ade20k/ADE_train_00000989.jpg,ade20k/ADE_train_00000989_object.png
ade20k/ADE_train_00016027.jpg,ade20k/ADE_train_00016027_object.png
ade20k/ADE_train_00013861.jpg,ade20k/ADE_train_00013861_object.png
ade20k/ADE_train_00014216.jpg,ade20k/ADE_train_00014216_object.png
ade20k/ADE_train_00013864.jpg,ade20k/ADE_train_00013864_object.png
ade20k/ADE_train_00001331.jpg,ade20k/ADE_train_00001331_object.png
ade20k/ADE_train_00014291.jpg,ade20k/ADE_train_00014291_object.png
