Image,Annotations
ade20k/ADE_val_00001256.jpg,ade20k/ADE_val_00001256_object.png
ade20k/ADE_val_00001257.jpg,ade20k/ADE_val_00001257_object.png
ade20k/ADE_train_00005732.jpg,ade20k/ADE_train_00005732_object.png
ade20k/ADE_train_00005777.jpg,ade20k/ADE_train_00005777_object.png
ade20k/ADE_train_00005754.jpg,ade20k/ADE_train_00005754_object.png
ade20k/ADE_train_00007413.jpg,ade20k/ADE_train_00007413_object.png
ade20k/ADE_train_00005747.jpg,ade20k/ADE_train_00005747_object.png
ade20k/ADE_train_00005725.jpg,ade20k/ADE_train_00005725_object.png
ade20k/ADE_train_00006232.jpg,ade20k/ADE_train_00006232_object.png
ade20k/ADE_train_00005786.jpg,ade20k/ADE_train_00005786_object.png
ade20k/ADE_train_00000095.jpg,ade20k/ADE_train_00000095_object.png
ade20k/ADE_train_00005751.jpg,ade20k/ADE_train_00005751_object.png
ade20k/ADE_train_00014369.jpg,ade20k/ADE_train_00014369_object.png
ade20k/ADE_train_00005740.jpg,ade20k/ADE_train_00005740_object.png
ade20k/ADE_val_00001259.jpg,ade20k/ADE_val_00001259_object.png
ade20k/ADE_train_00001786.jpg,ade20k/ADE_train_00001786_object.png
ade20k/ADE_train_00008639.jpg,ade20k/ADE_train_00008639_object.png
ade20k/ADE_train_00005711.jpg,ade20k/ADE_train_00005711_object.png
ade20k/ADE_train_00005792.jpg,ade20k/ADE_train_00005792_object.png
ade20k/ADE_train_00005755.jpg,ade20k/ADE_train_00005755_object.png
ade20k/ADE_train_00005737.jpg,ade20k/ADE_train_00005737_object.png
ade20k/ADE_train_00005736.jpg,ade20k/ADE_train_00005736_object.png
ade20k/ADE_train_00005709.jpg,ade20k/ADE_train_00005709_object.png
ade20k/ADE_train_00000566.jpg,ade20k/ADE_train_00000566_object.png
ade20k/ADE_train_00016244.jpg,ade20k/ADE_train_00016244_object.png
ade20k/ADE_train_00005761.jpg,ade20k/ADE_train_00005761_object.png
