Image,Annotations
ade20k/ADE_train_00009247.jpg,ade20k/ADE_train_00009247_object.png
ade20k/ADE_train_00009107.jpg,ade20k/ADE_train_00009107_object.png
ade20k/ADE_train_00009251.jpg,ade20k/ADE_train_00009251_object.png
ade20k/ADE_train_00007827.jpg,ade20k/ADE_train_00007827_object.png
ade20k/ADE_train_00009090.jpg,ade20k/ADE_train_00009090_object.png
ade20k/ADE_train_00009105.jpg,ade20k/ADE_train_00009105_object.png
ade20k/ADE_train_00009181.jpg,ade20k/ADE_train_00009181_object.png
ade20k/ADE_train_00009166.jpg,ade20k/ADE_train_00009166_object.png
ade20k/ADE_train_00015258.jpg,ade20k/ADE_train_00015258_object.png
ade20k/ADE_train_00016340.jpg,ade20k/ADE_train_00016340_object.png
ade20k/ADE_train_00008067.jpg,ade20k/ADE_train_00008067_object.png
ade20k/ADE_train_00016345.jpg,ade20k/ADE_train_00016345_object.png
ade20k/ADE_train_00009113.jpg,ade20k/ADE_train_00009113_object.png
ade20k/ADE_train_00009029.jpg,ade20k/ADE_train_00009029_object.png
ade20k/ADE_train_00004855.jpg,ade20k/ADE_train_00004855_object.png
ade20k/ADE_train_00009016.jpg,ade20k/ADE_train_00009016_object.png
ade20k/ADE_train_00019460.jpg,ade20k/ADE_train_00019460_object.png
ade20k/ADE_train_00009142.jpg,ade20k/ADE_train_00009142_object.png
ade20k/ADE_train_00009151.jpg,ade20k/ADE_train_00009151_object.png
ade20k/ADE_train_00011949.jpg,ade20k/ADE_train_00011949_object.png
ade20k/ADE_train_00009075.jpg,ade20k/ADE_train_00009075_object.png
ade20k/ADE_train_00009014.jpg,ade20k/ADE_train_00009014_object.png
ade20k/ADE_train_00008105.jpg,ade20k/ADE_train_00008105_object.png
ade20k/ADE_train_00009286.jpg,ade20k/ADE_train_00009286_object.png
ade20k/ADE_train_00009224.jpg,ade20k/ADE_train_00009224_object.png
ade20k/ADE_train_00014430.jpg,ade20k/ADE_train_00014430_object.png
ade20k/ADE_train_00009191.jpg,ade20k/ADE_train_00009191_object.png
