Image,Annotations
ade20k/ADE_train_00007663.jpg,ade20k/ADE_train_00007663_part_1.png
pascal/2008_000981.jpg,pascal/2008_000981_object.png
pascal/2008_007561.jpg,pascal/2008_007561_object.png
ade20k/ADE_train_00008794.jpg,ade20k/ADE_train_00008794_object.png
pascal/2008_008758.jpg,pascal/2008_008758_object.png
pascal/2008_001436.jpg,pascal/2008_001436_object.png
pascal/2010_004604.jpg,pascal/2010_004604_object.png
pascal/2010_004542.jpg,pascal/2010_004542_object.png
pascal/2008_005928.jpg,pascal/2008_005928_object.png
pascal/2010_002039.jpg,pascal/2010_002039_object.png
pascal/2010_005223.jpg,pascal/2010_005223_object.png
pascal/2008_007332.jpg,pascal/2008_007332_object.png
pascal/2009_003739.jpg,pascal/2009_003739_object.png
pascal/2010_003197.jpg,pascal/2010_003197_object.png
pascal/2008_005739.jpg,pascal/2008_005739_object.png
pascal/2008_003805.jpg,pascal/2008_003805_object.png
pascal/2008_005959.jpg,pascal/2008_005959_object.png
ade20k/ADE_train_00011581.jpg,ade20k/ADE_train_00011581_object.png
pascal/2008_006211.jpg,pascal/2008_006211_object.png
pascal/2010_005071.jpg,pascal/2010_005071_object.png
pascal/2008_000960.jpg,pascal/2008_000960_object.png
pascal/2009_002568.jpg,pascal/2009_002568_object.png
pascal/2010_001405.jpg,pascal/2010_001405_object.png
pascal/2010_000406.jpg,pascal/2010_000406_object.png
pascal/2009_001865.jpg,pascal/2009_001865_object.png
pascal/2008_007424.jpg,pascal/2008_007424_object.png
pascal/2009_002139.jpg,pascal/2009_002139_object.png
ade20k/ADE_train_00008783.jpg,ade20k/ADE_train_00008783_object.png
pascal/2008_006192.jpg,pascal/2008_006192_object.png
pascal/2008_004097.jpg,pascal/2008_004097_object.png
pascal/2009_002046.jpg,pascal/2009_002046_object.png
pascal/2010_000446.jpg,pascal/2010_000446_object.png
pascal/2008_007871.jpg,pascal/2008_007871_object.png
ade20k/ADE_train_00020117.jpg,ade20k/ADE_train_00020117_object.png
pascal/2008_006952.jpg,pascal/2008_006952_object.png
pascal/2008_004439.jpg,pascal/2008_004439_object.png
pascal/2010_001562.jpg,pascal/2010_001562_object.png
pascal/2008_005564.jpg,pascal/2008_005564_object.png
pascal/2008_003283.jpg,pascal/2008_003283_object.png
ade20k/ADE_train_00014409.jpg,ade20k/ADE_train_00014409_object.png
pascal/2009_003538.jpg,pascal/2009_003538_object.png
pascal/2009_000549.jpg,pascal/2009_000549_object.png
pascal/2009_005292.jpg,pascal/2009_005292_object.png
pascal/2008_006474.jpg,pascal/2008_006474_object.png
pascal/2009_002423.jpg,pascal/2009_002423_object.png
pascal/2010_001407.jpg,pascal/2010_001407_object.png
pascal/2009_000896.jpg,pascal/2009_000896_object.png
pascal/2008_006425.jpg,pascal/2008_006425_object.png
pascal/2008_008654.jpg,pascal/2008_008654_object.png
pascal/2008_008694.jpg,pascal/2008_008694_object.png
pascal/2010_001032.jpg,pascal/2010_001032_object.png
pascal/2010_005338.jpg,pascal/2010_005338_object.png
ade20k/ADE_train_00015051.jpg,ade20k/ADE_train_00015051_object.png
pascal/2008_003507.jpg,pascal/2008_003507_object.png
pascal/2010_003898.jpg,pascal/2010_003898_object.png
pascal/2008_006733.jpg,pascal/2008_006733_object.png
pascal/2009_004764.jpg,pascal/2009_004764_object.png
pascal/2008_003242.jpg,pascal/2008_003242_object.png
pascal/2010_000222.jpg,pascal/2010_000222_object.png
pascal/2008_005166.jpg,pascal/2008_005166_object.png
