Image,Annotations
ade20k/ADE_train_00010261.jpg,ade20k/ADE_train_00010261_part_1.png
ade20k/ADE_train_00000657.jpg,ade20k/ADE_train_00000657_part_1.png
ade20k/ADE_train_00011330.jpg,ade20k/ADE_train_00011330_part_1.png
ade20k/ADE_train_00010225.jpg,ade20k/ADE_train_00010225_part_1.png
ade20k/ADE_train_00000684.jpg,ade20k/ADE_train_00000684_part_1.png
ade20k/ADE_val_00000471.jpg,ade20k/ADE_val_00000471_part_1.png
ade20k/ADE_train_00000832.jpg,ade20k/ADE_train_00000832_part_1.png
ade20k/ADE_train_00010403.jpg,ade20k/ADE_train_00010403_part_1.png
ade20k/ADE_train_00004014.jpg,ade20k/ADE_train_00004014_part_1.png
ade20k/ADE_train_00015566.jpg,ade20k/ADE_train_00015566_part_1.png
ade20k/ADE_train_00006933.jpg,ade20k/ADE_train_00006933_part_1.png
ade20k/ADE_train_00010250.jpg,ade20k/ADE_train_00010250_part_1.png
ade20k/ADE_train_00000864.jpg,ade20k/ADE_train_00000864_part_1.png
ade20k/ADE_train_00000464.jpg,ade20k/ADE_train_00000464_part_1.png
ade20k/ADE_train_00010432.jpg,ade20k/ADE_train_00010432_part_1.png
ade20k/ADE_train_00000722.jpg,ade20k/ADE_train_00000722_part_1.png
ade20k/ADE_val_00001478.jpg,ade20k/ADE_val_00001478_part_1.png
ade20k/ADE_train_00004435.jpg,ade20k/ADE_train_00004435_part_1.png
ade20k/ADE_train_00015535.jpg,ade20k/ADE_train_00015535_part_1.png
ade20k/ADE_val_00001970.jpg,ade20k/ADE_val_00001970_part_1.png
ade20k/ADE_train_00000596.jpg,ade20k/ADE_train_00000596_part_1.png
ade20k/ADE_train_00000667.jpg,ade20k/ADE_train_00000667_part_1.png
ade20k/ADE_train_00004179.jpg,ade20k/ADE_train_00004179_part_1.png
ade20k/ADE_val_00001465.jpg,ade20k/ADE_val_00001465_part_1.png
ade20k/ADE_train_00000405.jpg,ade20k/ADE_train_00000405_part_1.png
ade20k/ADE_train_00013911.jpg,ade20k/ADE_train_00013911_part_1.png
ade20k/ADE_train_00010476.jpg,ade20k/ADE_train_00010476_part_1.png
ade20k/ADE_train_00000821.jpg,ade20k/ADE_train_00000821_part_1.png
ade20k/ADE_train_00000371.jpg,ade20k/ADE_train_00000371_part_1.png
ade20k/ADE_val_00001437.jpg,ade20k/ADE_val_00001437_part_1.png
ade20k/ADE_train_00011246.jpg,ade20k/ADE_train_00011246_part_1.png
ade20k/ADE_val_00000940.jpg,ade20k/ADE_val_00000940_part_1.png
ade20k/ADE_train_00003282.jpg,ade20k/ADE_train_00003282_part_1.png
ade20k/ADE_train_00007017.jpg,ade20k/ADE_train_00007017_part_1.png
ade20k/ADE_train_00000798.jpg,ade20k/ADE_train_00000798_part_1.png
ade20k/ADE_train_00010372.jpg,ade20k/ADE_train_00010372_part_1.png
ade20k/ADE_train_00011367.jpg,ade20k/ADE_train_00011367_part_1.png
ade20k/ADE_train_00000415.jpg,ade20k/ADE_train_00000415_part_1.png
ade20k/ADE_val_00001308.jpg,ade20k/ADE_val_00001308_part_1.png
ade20k/ADE_train_00003234.jpg,ade20k/ADE_train_00003234_part_1.png
ade20k/ADE_train_00000908.jpg,ade20k/ADE_train_00000908_part_1.png
ade20k/ADE_train_00010443.jpg,ade20k/ADE_train_00010443_part_1.png
ade20k/ADE_val_00000966.jpg,ade20k/ADE_val_00000966_part_1.png
ade20k/ADE_train_00003551.jpg,ade20k/ADE_train_00003551_part_1.png
ade20k/ADE_train_00009648.jpg,ade20k/ADE_train_00009648_part_1.png
ade20k/ADE_train_00000846.jpg,ade20k/ADE_train_00000846_part_1.png
ade20k/ADE_val_00001469.jpg,ade20k/ADE_val_00001469_part_1.png
ade20k/ADE_train_00010252.jpg,ade20k/ADE_train_00010252_part_1.png
ade20k/ADE_train_00000500.jpg,ade20k/ADE_train_00000500_part_1.png
ade20k/ADE_train_00000843.jpg,ade20k/ADE_train_00000843_part_1.png
ade20k/ADE_train_00003336.jpg,ade20k/ADE_train_00003336_part_1.png
ade20k/ADE_train_00000351.jpg,ade20k/ADE_train_00000351_part_1.png
ade20k/ADE_val_00001511.jpg,ade20k/ADE_val_00001511_part_1.png
ade20k/ADE_val_00001154.jpg,ade20k/ADE_val_00001154_part_1.png
ade20k/ADE_train_00005523.jpg,ade20k/ADE_train_00005523_part_1.png
ade20k/ADE_train_00015168.jpg,ade20k/ADE_train_00015168_part_1.png
ade20k/ADE_val_00001457.jpg,ade20k/ADE_val_00001457_part_1.png
ade20k/ADE_train_00007167.jpg,ade20k/ADE_train_00007167_part_1.png
ade20k/ADE_train_00003989.jpg,ade20k/ADE_train_00003989_part_1.png
ade20k/ADE_train_00000865.jpg,ade20k/ADE_train_00000865_part_1.png
ade20k/ADE_train_00008361.jpg,ade20k/ADE_train_00008361_part_1.png
ade20k/ADE_train_00003480.jpg,ade20k/ADE_train_00003480_part_1.png
ade20k/ADE_train_00000520.jpg,ade20k/ADE_train_00000520_part_1.png
ade20k/ADE_val_00000118.jpg,ade20k/ADE_val_00000118_part_1.png
ade20k/ADE_val_00000519.jpg,ade20k/ADE_val_00000519_part_1.png
ade20k/ADE_train_00010730.jpg,ade20k/ADE_train_00010730_part_1.png
ade20k/ADE_train_00003512.jpg,ade20k/ADE_train_00003512_part_1.png
ade20k/ADE_train_00011469.jpg,ade20k/ADE_train_00011469_part_1.png
ade20k/ADE_val_00000949.jpg,ade20k/ADE_val_00000949_part_1.png
ade20k/ADE_train_00000754.jpg,ade20k/ADE_train_00000754_part_1.png
ade20k/ADE_train_00003460.jpg,ade20k/ADE_train_00003460_part_1.png
ade20k/ADE_train_00010436.jpg,ade20k/ADE_train_00010436_part_1.png
ade20k/ADE_train_00010180.jpg,ade20k/ADE_train_00010180_part_1.png
ade20k/ADE_train_00010398.jpg,ade20k/ADE_train_00010398_part_1.png
ade20k/ADE_val_00000420.jpg,ade20k/ADE_val_00000420_part_1.png
ade20k/ADE_train_00000877.jpg,ade20k/ADE_train_00000877_part_1.png
ade20k/ADE_train_00004133.jpg,ade20k/ADE_train_00004133_part_1.png
ade20k/ADE_val_00000521.jpg,ade20k/ADE_val_00000521_part_1.png
ade20k/ADE_train_00010321.jpg,ade20k/ADE_train_00010321_part_1.png
ade20k/ADE_train_00001907.jpg,ade20k/ADE_train_00001907_part_1.png
ade20k/ADE_train_00003396.jpg,ade20k/ADE_train_00003396_part_1.png
ade20k/ADE_train_00007227.jpg,ade20k/ADE_train_00007227_part_1.png
ade20k/ADE_val_00000311.jpg,ade20k/ADE_val_00000311_part_1.png
ade20k/ADE_train_00011206.jpg,ade20k/ADE_train_00011206_part_1.png
ade20k/ADE_val_00001512.jpg,ade20k/ADE_val_00001512_part_1.png
ade20k/ADE_train_00000916.jpg,ade20k/ADE_train_00000916_part_1.png
ade20k/ADE_train_00011378.jpg,ade20k/ADE_train_00011378_part_1.png
ade20k/ADE_train_00004453.jpg,ade20k/ADE_train_00004453_part_1.png
ade20k/ADE_val_00000475.jpg,ade20k/ADE_val_00000475_part_1.png
ade20k/ADE_train_00011446.jpg,ade20k/ADE_train_00011446_part_1.png
ade20k/ADE_train_00000802.jpg,ade20k/ADE_train_00000802_part_1.png
ade20k/ADE_train_00019664.jpg,ade20k/ADE_train_00019664_part_1.png
ade20k/ADE_val_00000313.jpg,ade20k/ADE_val_00000313_part_1.png
ade20k/ADE_train_00000823.jpg,ade20k/ADE_train_00000823_part_1.png
ade20k/ADE_train_00007022.jpg,ade20k/ADE_train_00007022_part_1.png
ade20k/ADE_train_00005471.jpg,ade20k/ADE_train_00005471_part_1.png
ade20k/ADE_train_00010333.jpg,ade20k/ADE_train_00010333_part_1.png
ade20k/ADE_train_00010276.jpg,ade20k/ADE_train_00010276_part_1.png
ade20k/ADE_train_00000739.jpg,ade20k/ADE_train_00000739_part_1.png
ade20k/ADE_val_00001461.jpg,ade20k/ADE_val_00001461_part_1.png
ade20k/ADE_train_00010562.jpg,ade20k/ADE_train_00010562_part_1.png
ade20k/ADE_train_00015199.jpg,ade20k/ADE_train_00015199_part_1.png
ade20k/ADE_train_00000618.jpg,ade20k/ADE_train_00000618_part_1.png
ade20k/ADE_train_00010317.jpg,ade20k/ADE_train_00010317_part_1.png
ade20k/ADE_train_00011279.jpg,ade20k/ADE_train_00011279_part_1.png
ade20k/ADE_val_00001147.jpg,ade20k/ADE_val_00001147_part_1.png
ade20k/ADE_train_00019411.jpg,ade20k/ADE_train_00019411_part_1.png
ade20k/ADE_train_00010227.jpg,ade20k/ADE_train_00010227_part_1.png
ade20k/ADE_train_00000804.jpg,ade20k/ADE_train_00000804_part_1.png
ade20k/ADE_train_00000780.jpg,ade20k/ADE_train_00000780_part_1.png
ade20k/ADE_train_00009337.jpg,ade20k/ADE_train_00009337_part_1.png
ade20k/ADE_train_00011156.jpg,ade20k/ADE_train_00011156_part_1.png
ade20k/ADE_train_00010284.jpg,ade20k/ADE_train_00010284_part_1.png
ade20k/ADE_train_00000891.jpg,ade20k/ADE_train_00000891_part_1.png
ade20k/ADE_train_00009569.jpg,ade20k/ADE_train_00009569_part_1.png
ade20k/ADE_train_00015156.jpg,ade20k/ADE_train_00015156_part_1.png
ade20k/ADE_train_00011421.jpg,ade20k/ADE_train_00011421_part_1.png
ade20k/ADE_train_00000905.jpg,ade20k/ADE_train_00000905_part_1.png
ade20k/ADE_train_00000767.jpg,ade20k/ADE_train_00000767_part_1.png
ade20k/ADE_val_00001965.jpg,ade20k/ADE_val_00001965_part_1.png
ade20k/ADE_train_00011428.jpg,ade20k/ADE_train_00011428_part_1.png
ade20k/ADE_train_00003496.jpg,ade20k/ADE_train_00003496_part_1.png
ade20k/ADE_train_00011264.jpg,ade20k/ADE_train_00011264_part_1.png
ade20k/ADE_train_00000822.jpg,ade20k/ADE_train_00000822_part_1.png
ade20k/ADE_train_00000812.jpg,ade20k/ADE_train_00000812_part_1.png
ade20k/ADE_train_00005472.jpg,ade20k/ADE_train_00005472_part_1.png
ade20k/ADE_train_00000391.jpg,ade20k/ADE_train_00000391_part_1.png
ade20k/ADE_train_00005525.jpg,ade20k/ADE_train_00005525_part_1.png
ade20k/ADE_train_00000540.jpg,ade20k/ADE_train_00000540_part_1.png
ade20k/ADE_train_00006745.jpg,ade20k/ADE_train_00006745_part_1.png
ade20k/ADE_val_00001434.jpg,ade20k/ADE_val_00001434_part_1.png
ade20k/ADE_train_00010239.jpg,ade20k/ADE_train_00010239_part_1.png
ade20k/ADE_train_00015722.jpg,ade20k/ADE_train_00015722_part_1.png
ade20k/ADE_train_00009378.jpg,ade20k/ADE_train_00009378_part_1.png
ade20k/ADE_train_00010434.jpg,ade20k/ADE_train_00010434_part_1.png
ade20k/ADE_train_00015219.jpg,ade20k/ADE_train_00015219_part_1.png
ade20k/ADE_train_00015210.jpg,ade20k/ADE_train_00015210_part_1.png
ade20k/ADE_train_00010320.jpg,ade20k/ADE_train_00010320_part_1.png
ade20k/ADE_train_00011489.jpg,ade20k/ADE_train_00011489_part_1.png
ade20k/ADE_train_00000723.jpg,ade20k/ADE_train_00000723_part_1.png
ade20k/ADE_train_00006617.jpg,ade20k/ADE_train_00006617_part_1.png
ade20k/ADE_train_00011154.jpg,ade20k/ADE_train_00011154_part_1.png
ade20k/ADE_train_00011271.jpg,ade20k/ADE_train_00011271_part_1.png
ade20k/ADE_train_00010379.jpg,ade20k/ADE_train_00010379_part_1.png
ade20k/ADE_train_00010200.jpg,ade20k/ADE_train_00010200_part_1.png
ade20k/ADE_train_00000507.jpg,ade20k/ADE_train_00000507_part_1.png
ade20k/ADE_train_00019672.jpg,ade20k/ADE_train_00019672_part_1.png
ade20k/ADE_train_00010679.jpg,ade20k/ADE_train_00010679_part_1.png
ade20k/ADE_train_00015213.jpg,ade20k/ADE_train_00015213_part_1.png
ade20k/ADE_train_00011418.jpg,ade20k/ADE_train_00011418_part_1.png
ade20k/ADE_train_00000729.jpg,ade20k/ADE_train_00000729_part_1.png
ade20k/ADE_train_00000615.jpg,ade20k/ADE_train_00000615_part_1.png
ade20k/ADE_val_00001966.jpg,ade20k/ADE_val_00001966_part_1.png
ade20k/ADE_val_00001167.jpg,ade20k/ADE_val_00001167_part_1.png
ade20k/ADE_train_00010452.jpg,ade20k/ADE_train_00010452_part_1.png
ade20k/ADE_train_00000801.jpg,ade20k/ADE_train_00000801_part_1.png
ade20k/ADE_train_00010554.jpg,ade20k/ADE_train_00010554_part_1.png
