Image,Annotations
ade20k/ADE_train_00009801.jpg,ade20k/ADE_train_00009801_object.png
ade20k/ADE_val_00000840.jpg,ade20k/ADE_val_00000840_object.png
ade20k/ADE_train_00002519.jpg,ade20k/ADE_train_00002519_object.png
ade20k/ADE_val_00000440.jpg,ade20k/ADE_val_00000440_object.png
ade20k/ADE_train_00002521.jpg,ade20k/ADE_train_00002521_object.png
ade20k/ADE_train_00009802.jpg,ade20k/ADE_train_00009802_object.png
ade20k/ADE_train_00001584.jpg,ade20k/ADE_train_00001584_object.png
ade20k/ADE_train_00001859.jpg,ade20k/ADE_train_00001859_object.png
ade20k/ADE_train_00009792.jpg,ade20k/ADE_train_00009792_object.png
ade20k/ADE_val_00001440.jpg,ade20k/ADE_val_00001440_object.png
ade20k/ADE_val_00001075.jpg,ade20k/ADE_val_00001075_object.png
pascal/2009_001479.jpg,pascal/2009_001479_object.png
pascal/2008_002162.jpg,pascal/2008_002162_object.png
ade20k/ADE_train_00001858.jpg,ade20k/ADE_train_00001858_object.png
ade20k/ADE_train_00012420.jpg,ade20k/ADE_train_00012420_object.png
ade20k/ADE_train_00009791.jpg,ade20k/ADE_train_00009791_object.png
ade20k/ADE_train_00013373.jpg,ade20k/ADE_train_00013373_object.png
ade20k/ADE_train_00009795.jpg,ade20k/ADE_train_00009795_object.png
ade20k/ADE_train_00013390.jpg,ade20k/ADE_train_00013390_object.png
pascal/2009_003379.jpg,pascal/2009_003379_object.png
ade20k/ADE_val_00000885.jpg,ade20k/ADE_val_00000885_object.png
pascal/2009_005104.jpg,pascal/2009_005104_object.png
