Image,Annotations
ade20k/ADE_train_00009814.jpg,ade20k/ADE_train_00009814_object.png
ade20k/ADE_val_00000884.jpg,ade20k/ADE_val_00000884_object.png
ade20k/ADE_val_00001201.jpg,ade20k/ADE_val_00001201_object.png
ade20k/ADE_train_00014853.jpg,ade20k/ADE_train_00014853_object.png
ade20k/ADE_train_00005567.jpg,ade20k/ADE_train_00005567_object.png
ade20k/ADE_train_00005311.jpg,ade20k/ADE_train_00005311_object.png
ade20k/ADE_train_00019108.jpg,ade20k/ADE_train_00019108_object.png
ade20k/ADE_train_00005213.jpg,ade20k/ADE_train_00005213_object.png
ade20k/ADE_train_00014526.jpg,ade20k/ADE_train_00014526_object.png
ade20k/ADE_train_00015642.jpg,ade20k/ADE_train_00015642_object.png
ade20k/ADE_train_00016756.jpg,ade20k/ADE_train_00016756_object.png
ade20k/ADE_train_00015343.jpg,ade20k/ADE_train_00015343_object.png
ade20k/ADE_train_00013633.jpg,ade20k/ADE_train_00013633_object.png
ade20k/ADE_train_00005215.jpg,ade20k/ADE_train_00005215_object.png
ade20k/ADE_train_00014601.jpg,ade20k/ADE_train_00014601_object.png
ade20k/ADE_val_00001231.jpg,ade20k/ADE_val_00001231_object.png
ade20k/ADE_train_00014910.jpg,ade20k/ADE_train_00014910_object.png
ade20k/ADE_val_00000882.jpg,ade20k/ADE_val_00000882_object.png
ade20k/ADE_train_00002448.jpg,ade20k/ADE_train_00002448_object.png
ade20k/ADE_train_00004987.jpg,ade20k/ADE_train_00004987_object.png
ade20k/ADE_train_00008825.jpg,ade20k/ADE_train_00008825_object.png
ade20k/ADE_train_00001434.jpg,ade20k/ADE_train_00001434_object.png
ade20k/ADE_train_00014600.jpg,ade20k/ADE_train_00014600_object.png
ade20k/ADE_train_00005207.jpg,ade20k/ADE_train_00005207_object.png
ade20k/ADE_train_00000978.jpg,ade20k/ADE_train_00000978_object.png
ade20k/ADE_train_00019245.jpg,ade20k/ADE_train_00019245_object.png
ade20k/ADE_train_00001468.jpg,ade20k/ADE_train_00001468_object.png
ade20k/ADE_train_00019112.jpg,ade20k/ADE_train_00019112_object.png
ade20k/ADE_train_00014598.jpg,ade20k/ADE_train_00014598_object.png
ade20k/ADE_train_00014954.jpg,ade20k/ADE_train_00014954_object.png
ade20k/ADE_train_00019115.jpg,ade20k/ADE_train_00019115_object.png
ade20k/ADE_train_00008251.jpg,ade20k/ADE_train_00008251_object.png
ade20k/ADE_train_00010079.jpg,ade20k/ADE_train_00010079_object.png
ade20k/ADE_train_00002504.jpg,ade20k/ADE_train_00002504_object.png
ade20k/ADE_train_00014953.jpg,ade20k/ADE_train_00014953_object.png
ade20k/ADE_train_00014272.jpg,ade20k/ADE_train_00014272_object.png
ade20k/ADE_train_00010988.jpg,ade20k/ADE_train_00010988_object.png
ade20k/ADE_train_00005574.jpg,ade20k/ADE_train_00005574_object.png
ade20k/ADE_train_00019120.jpg,ade20k/ADE_train_00019120_object.png
ade20k/ADE_train_00005002.jpg,ade20k/ADE_train_00005002_object.png
ade20k/ADE_train_00019061.jpg,ade20k/ADE_train_00019061_object.png
ade20k/ADE_train_00009887.jpg,ade20k/ADE_train_00009887_object.png
ade20k/ADE_train_00019119.jpg,ade20k/ADE_train_00019119_object.png
ade20k/ADE_train_00011868.jpg,ade20k/ADE_train_00011868_object.png
ade20k/ADE_train_00019329.jpg,ade20k/ADE_train_00019329_object.png
ade20k/ADE_train_00013152.jpg,ade20k/ADE_train_00013152_object.png
ade20k/ADE_val_00001884.jpg,ade20k/ADE_val_00001884_object.png
ade20k/ADE_train_00019066.jpg,ade20k/ADE_train_00019066_object.png
ade20k/ADE_val_00000727.jpg,ade20k/ADE_val_00000727_object.png
ade20k/ADE_train_00016753.jpg,ade20k/ADE_train_00016753_object.png
ade20k/ADE_train_00016306.jpg,ade20k/ADE_train_00016306_object.png
ade20k/ADE_train_00004537.jpg,ade20k/ADE_train_00004537_object.png
ade20k/ADE_train_00005258.jpg,ade20k/ADE_train_00005258_object.png
ade20k/ADE_train_00005594.jpg,ade20k/ADE_train_00005594_object.png
