Image,Annotations
ade20k/ADE_train_00011144.jpg,ade20k/ADE_train_00011144_object.png
ade20k/ADE_train_00010636.jpg,ade20k/ADE_train_00010636_object.png
ade20k/ADE_train_00008643.jpg,ade20k/ADE_train_00008643_object.png
ade20k/ADE_val_00000483.jpg,ade20k/ADE_val_00000483_object.png
ade20k/ADE_train_00010639.jpg,ade20k/ADE_train_00010639_object.png
ade20k/ADE_train_00011415.jpg,ade20k/ADE_train_00011415_object.png
ade20k/ADE_train_00010646.jpg,ade20k/ADE_train_00010646_object.png
ade20k/ADE_train_00010672.jpg,ade20k/ADE_train_00010672_object.png
ade20k/ADE_train_00014994.jpg,ade20k/ADE_train_00014994_object.png
ade20k/ADE_train_00010432.jpg,ade20k/ADE_train_00010432_object.png
ade20k/ADE_train_00000620.jpg,ade20k/ADE_train_00000620_object.png
ade20k/ADE_train_00004095.jpg,ade20k/ADE_train_00004095_object.png
ade20k/ADE_val_00001465.jpg,ade20k/ADE_val_00001465_object.png
ade20k/ADE_train_00000936.jpg,ade20k/ADE_train_00000936_object.png
ade20k/ADE_train_00011228.jpg,ade20k/ADE_train_00011228_object.png
ade20k/ADE_train_00007025.jpg,ade20k/ADE_train_00007025_object.png
ade20k/ADE_train_00013551.jpg,ade20k/ADE_train_00013551_object.png
ade20k/ADE_train_00014987.jpg,ade20k/ADE_train_00014987_object.png
ade20k/ADE_train_00004066.jpg,ade20k/ADE_train_00004066_object.png
ade20k/ADE_train_00015217.jpg,ade20k/ADE_train_00015217_object.png
ade20k/ADE_val_00001321.jpg,ade20k/ADE_val_00001321_object.png
ade20k/ADE_train_00007170.jpg,ade20k/ADE_train_00007170_object.png
ade20k/ADE_train_00010252.jpg,ade20k/ADE_train_00010252_object.png
ade20k/ADE_train_00010248.jpg,ade20k/ADE_train_00010248_object.png
ade20k/ADE_train_00010497.jpg,ade20k/ADE_train_00010497_object.png
ade20k/ADE_train_00010441.jpg,ade20k/ADE_train_00010441_object.png
ade20k/ADE_val_00000476.jpg,ade20k/ADE_val_00000476_object.png
ade20k/ADE_train_00001924.jpg,ade20k/ADE_train_00001924_object.png
ade20k/ADE_train_00000196.jpg,ade20k/ADE_train_00000196_object.png
ade20k/ADE_train_00010633.jpg,ade20k/ADE_train_00010633_object.png
ade20k/ADE_train_00007152.jpg,ade20k/ADE_train_00007152_object.png
ade20k/ADE_val_00000309.jpg,ade20k/ADE_val_00000309_object.png
ade20k/ADE_train_00007098.jpg,ade20k/ADE_train_00007098_object.png
ade20k/ADE_train_00010737.jpg,ade20k/ADE_train_00010737_object.png
ade20k/ADE_val_00000623.jpg,ade20k/ADE_val_00000623_object.png
ade20k/ADE_train_00007044.jpg,ade20k/ADE_train_00007044_object.png
ade20k/ADE_val_00001181.jpg,ade20k/ADE_val_00001181_object.png
ade20k/ADE_train_00010606.jpg,ade20k/ADE_train_00010606_object.png
ade20k/ADE_train_00010262.jpg,ade20k/ADE_train_00010262_object.png
ade20k/ADE_train_00019089.jpg,ade20k/ADE_train_00019089_object.png
ade20k/ADE_train_00010644.jpg,ade20k/ADE_train_00010644_object.png
ade20k/ADE_train_00010503.jpg,ade20k/ADE_train_00010503_object.png
ade20k/ADE_train_00010276.jpg,ade20k/ADE_train_00010276_object.png
ade20k/ADE_train_00005933.jpg,ade20k/ADE_train_00005933_object.png
ade20k/ADE_train_00014674.jpg,ade20k/ADE_train_00014674_object.png
ade20k/ADE_train_00010650.jpg,ade20k/ADE_train_00010650_object.png
ade20k/ADE_train_00019083.jpg,ade20k/ADE_train_00019083_object.png
ade20k/ADE_train_00010284.jpg,ade20k/ADE_train_00010284_object.png
ade20k/ADE_train_00006738.jpg,ade20k/ADE_train_00006738_object.png
ade20k/ADE_train_00011274.jpg,ade20k/ADE_train_00011274_object.png
ade20k/ADE_train_00010277.jpg,ade20k/ADE_train_00010277_object.png
ade20k/ADE_train_00010576.jpg,ade20k/ADE_train_00010576_object.png
ade20k/ADE_train_00010362.jpg,ade20k/ADE_train_00010362_object.png
ade20k/ADE_train_00010567.jpg,ade20k/ADE_train_00010567_object.png
ade20k/ADE_train_00013322.jpg,ade20k/ADE_train_00013322_object.png
ade20k/ADE_train_00010706.jpg,ade20k/ADE_train_00010706_object.png
ade20k/ADE_train_00005508.jpg,ade20k/ADE_train_00005508_object.png
ade20k/ADE_train_00010408.jpg,ade20k/ADE_train_00010408_object.png
ade20k/ADE_train_00010557.jpg,ade20k/ADE_train_00010557_object.png
ade20k/ADE_train_00009326.jpg,ade20k/ADE_train_00009326_object.png
ade20k/ADE_train_00015213.jpg,ade20k/ADE_train_00015213_object.png
ade20k/ADE_train_00010323.jpg,ade20k/ADE_train_00010323_object.png
ade20k/ADE_train_00010168.jpg,ade20k/ADE_train_00010168_object.png
ade20k/ADE_train_00010648.jpg,ade20k/ADE_train_00010648_object.png
ade20k/ADE_train_00010566.jpg,ade20k/ADE_train_00010566_object.png
ade20k/ADE_train_00006961.jpg,ade20k/ADE_train_00006961_object.png
ade20k/ADE_train_00006940.jpg,ade20k/ADE_train_00006940_object.png
ade20k/ADE_train_00011447.jpg,ade20k/ADE_train_00011447_object.png
ade20k/ADE_val_00001514.jpg,ade20k/ADE_val_00001514_object.png
ade20k/ADE_train_00000242.jpg,ade20k/ADE_train_00000242_object.png
ade20k/ADE_train_00003933.jpg,ade20k/ADE_train_00003933_object.png
ade20k/ADE_train_00013630.jpg,ade20k/ADE_train_00013630_object.png
ade20k/ADE_val_00001477.jpg,ade20k/ADE_val_00001477_object.png
ade20k/ADE_train_00010475.jpg,ade20k/ADE_train_00010475_object.png
ade20k/ADE_val_00001474.jpg,ade20k/ADE_val_00001474_object.png
ade20k/ADE_train_00006859.jpg,ade20k/ADE_train_00006859_object.png
ade20k/ADE_train_00010537.jpg,ade20k/ADE_train_00010537_object.png
ade20k/ADE_train_00010501.jpg,ade20k/ADE_train_00010501_object.png
ade20k/ADE_train_00011224.jpg,ade20k/ADE_train_00011224_object.png
ade20k/ADE_train_00006886.jpg,ade20k/ADE_train_00006886_object.png
ade20k/ADE_train_00007060.jpg,ade20k/ADE_train_00007060_object.png
ade20k/ADE_val_00000324.jpg,ade20k/ADE_val_00000324_object.png
ade20k/ADE_train_00010728.jpg,ade20k/ADE_train_00010728_object.png
ade20k/ADE_train_00010536.jpg,ade20k/ADE_train_00010536_object.png
ade20k/ADE_train_00010521.jpg,ade20k/ADE_train_00010521_object.png
ade20k/ADE_train_00019084.jpg,ade20k/ADE_train_00019084_object.png
ade20k/ADE_train_00004002.jpg,ade20k/ADE_train_00004002_object.png
ade20k/ADE_train_00010108.jpg,ade20k/ADE_train_00010108_object.png
ade20k/ADE_val_00001519.jpg,ade20k/ADE_val_00001519_object.png
ade20k/ADE_train_00010657.jpg,ade20k/ADE_train_00010657_object.png
ade20k/ADE_train_00006076.jpg,ade20k/ADE_train_00006076_object.png
ade20k/ADE_val_00000244.jpg,ade20k/ADE_val_00000244_object.png
ade20k/ADE_train_00019087.jpg,ade20k/ADE_train_00019087_object.png
ade20k/ADE_train_00010663.jpg,ade20k/ADE_train_00010663_object.png
ade20k/ADE_train_00010620.jpg,ade20k/ADE_train_00010620_object.png
ade20k/ADE_train_00000599.jpg,ade20k/ADE_train_00000599_object.png
ade20k/ADE_train_00013684.jpg,ade20k/ADE_train_00013684_object.png
ade20k/ADE_train_00000278.jpg,ade20k/ADE_train_00000278_object.png
ade20k/ADE_train_00003579.jpg,ade20k/ADE_train_00003579_object.png
ade20k/ADE_train_00010487.jpg,ade20k/ADE_train_00010487_object.png
ade20k/ADE_train_00019082.jpg,ade20k/ADE_train_00019082_object.png
ade20k/ADE_train_00010618.jpg,ade20k/ADE_train_00010618_object.png
ade20k/ADE_val_00001313.jpg,ade20k/ADE_val_00001313_object.png
ade20k/ADE_train_00010162.jpg,ade20k/ADE_train_00010162_object.png
ade20k/ADE_train_00006930.jpg,ade20k/ADE_train_00006930_object.png
ade20k/ADE_train_00010500.jpg,ade20k/ADE_train_00010500_object.png
ade20k/ADE_train_00010697.jpg,ade20k/ADE_train_00010697_object.png
ade20k/ADE_train_00004237.jpg,ade20k/ADE_train_00004237_object.png
ade20k/ADE_train_00010416.jpg,ade20k/ADE_train_00010416_object.png
ade20k/ADE_train_00010330.jpg,ade20k/ADE_train_00010330_object.png
ade20k/ADE_val_00001962.jpg,ade20k/ADE_val_00001962_object.png
ade20k/ADE_train_00006866.jpg,ade20k/ADE_train_00006866_object.png
ade20k/ADE_train_00007000.jpg,ade20k/ADE_train_00007000_object.png
ade20k/ADE_train_00013676.jpg,ade20k/ADE_train_00013676_object.png
ade20k/ADE_train_00010392.jpg,ade20k/ADE_train_00010392_object.png
ade20k/ADE_train_00000630.jpg,ade20k/ADE_train_00000630_object.png
ade20k/ADE_train_00019080.jpg,ade20k/ADE_train_00019080_object.png
ade20k/ADE_train_00010526.jpg,ade20k/ADE_train_00010526_object.png
ade20k/ADE_train_00019188.jpg,ade20k/ADE_train_00019188_object.png
ade20k/ADE_train_00010347.jpg,ade20k/ADE_train_00010347_object.png
ade20k/ADE_train_00005929.jpg,ade20k/ADE_train_00005929_object.png
ade20k/ADE_train_00010207.jpg,ade20k/ADE_train_00010207_object.png
ade20k/ADE_val_00001968.jpg,ade20k/ADE_val_00001968_object.png
ade20k/ADE_train_00010588.jpg,ade20k/ADE_train_00010588_object.png
ade20k/ADE_train_00010337.jpg,ade20k/ADE_train_00010337_object.png
ade20k/ADE_train_00010640.jpg,ade20k/ADE_train_00010640_object.png
ade20k/ADE_train_00007246.jpg,ade20k/ADE_train_00007246_object.png
ade20k/ADE_val_00001310.jpg,ade20k/ADE_val_00001310_object.png
ade20k/ADE_train_00007064.jpg,ade20k/ADE_train_00007064_object.png
