Image,Annotations
opensurfaces/114271.jpg,opensurfaces/114271_material.png
opensurfaces/115451.jpg,opensurfaces/115451_material.png
opensurfaces/115985.jpg,opensurfaces/115985_material.png
opensurfaces/112354.jpg,opensurfaces/112354_material.png
opensurfaces/113180.jpg,opensurfaces/113180_material.png
opensurfaces/93476.jpg,opensurfaces/93476_material.png
opensurfaces/5251.jpg,opensurfaces/5251_material.png
opensurfaces/111177.jpg,opensurfaces/111177_material.png
opensurfaces/93428.jpg,opensurfaces/93428_material.png
opensurfaces/2910.jpg,opensurfaces/2910_material.png
opensurfaces/94981.jpg,opensurfaces/94981_material.png
opensurfaces/111639.jpg,opensurfaces/111639_material.png
opensurfaces/113772.jpg,opensurfaces/113772_material.png
opensurfaces/108849.jpg,opensurfaces/108849_material.png
opensurfaces/114631.jpg,opensurfaces/114631_material.png
opensurfaces/113942.jpg,opensurfaces/113942_material.png
opensurfaces/109670.jpg,opensurfaces/109670_material.png
opensurfaces/74138.jpg,opensurfaces/74138_material.png
opensurfaces/112204.jpg,opensurfaces/112204_material.png
opensurfaces/57879.jpg,opensurfaces/57879_material.png
opensurfaces/66019.jpg,opensurfaces/66019_material.png
opensurfaces/94148.jpg,opensurfaces/94148_material.png
opensurfaces/109478.jpg,opensurfaces/109478_material.png
opensurfaces/118061.jpg,opensurfaces/118061_material.png
opensurfaces/70695.jpg,opensurfaces/70695_material.png
opensurfaces/110457.jpg,opensurfaces/110457_material.png
opensurfaces/91682.jpg,opensurfaces/91682_material.png
opensurfaces/115629.jpg,opensurfaces/115629_material.png
opensurfaces/109342.jpg,opensurfaces/109342_material.png
opensurfaces/108810.jpg,opensurfaces/108810_material.png
opensurfaces/10356.jpg,opensurfaces/10356_material.png
opensurfaces/4950.jpg,opensurfaces/4950_material.png
opensurfaces/118290.jpg,opensurfaces/118290_material.png
opensurfaces/112350.jpg,opensurfaces/112350_material.png
opensurfaces/116596.jpg,opensurfaces/116596_material.png
opensurfaces/109933.jpg,opensurfaces/109933_material.png
opensurfaces/65222.jpg,opensurfaces/65222_material.png
opensurfaces/106469.jpg,opensurfaces/106469_material.png
opensurfaces/113995.jpg,opensurfaces/113995_material.png
opensurfaces/112453.jpg,opensurfaces/112453_material.png
