Image,Annotations
ade20k/ADE_train_00011067.jpg,ade20k/ADE_train_00011067_part_1.png
ade20k/ADE_train_00004963.jpg,ade20k/ADE_train_00004963_object.png
ade20k/ADE_train_00011010.jpg,ade20k/ADE_train_00011010_object.png
ade20k/ADE_train_00010636.jpg,ade20k/ADE_train_00010636_object.png
ade20k/ADE_train_00004293.jpg,ade20k/ADE_train_00004293_object.png
ade20k/ADE_train_00003718.jpg,ade20k/ADE_train_00003718_object.png
ade20k/ADE_train_00013637.jpg,ade20k/ADE_train_00013637_object.png
ade20k/ADE_train_00003205.jpg,ade20k/ADE_train_00003205_object.png
ade20k/ADE_train_00000491.jpg,ade20k/ADE_train_00000491_object.png
ade20k/ADE_val_00000431.jpg,ade20k/ADE_val_00000431_object.png
ade20k/ADE_train_00004083.jpg,ade20k/ADE_train_00004083_object.png
ade20k/ADE_val_00000183.jpg,ade20k/ADE_val_00000183_object.png
ade20k/ADE_train_00011066.jpg,ade20k/ADE_train_00011066_object.png
pascal/2009_003607.jpg,pascal/2009_003607_object.png
ade20k/ADE_train_00014015.jpg,ade20k/ADE_train_00014015_object.png
ade20k/ADE_val_00001486.jpg,ade20k/ADE_val_00001486_object.png
ade20k/ADE_train_00011570.jpg,ade20k/ADE_train_00011570_object.png
ade20k/ADE_val_00000970.jpg,ade20k/ADE_val_00000970_object.png
ade20k/ADE_train_00009652.jpg,ade20k/ADE_train_00009652_object.png
ade20k/ADE_train_00000627.jpg,ade20k/ADE_train_00000627_object.png
ade20k/ADE_train_00003289.jpg,ade20k/ADE_train_00003289_object.png
ade20k/ADE_train_00010431.jpg,ade20k/ADE_train_00010431_object.png
ade20k/ADE_train_00005987.jpg,ade20k/ADE_train_00005987_object.png
ade20k/ADE_train_00000482.jpg,ade20k/ADE_train_00000482_object.png
pascal/2008_008116.jpg,pascal/2008_008116_object.png
ade20k/ADE_train_00015713.jpg,ade20k/ADE_train_00015713_object.png
ade20k/ADE_train_00004204.jpg,ade20k/ADE_train_00004204_object.png
ade20k/ADE_train_00000108.jpg,ade20k/ADE_train_00000108_object.png
pascal/2010_001580.jpg,pascal/2010_001580_object.png
pascal/2008_004097.jpg,pascal/2008_004097_object.png
ade20k/ADE_train_00000644.jpg,ade20k/ADE_train_00000644_object.png
ade20k/ADE_train_00003826.jpg,ade20k/ADE_train_00003826_object.png
pascal/2010_001562.jpg,pascal/2010_001562_object.png
pascal/2008_008276.jpg,pascal/2008_008276_object.png
ade20k/ADE_train_00000620.jpg,ade20k/ADE_train_00000620_object.png
pascal/2010_002561.jpg,pascal/2010_002561_object.png
ade20k/ADE_val_00001126.jpg,ade20k/ADE_val_00001126_object.png
ade20k/ADE_train_00003599.jpg,ade20k/ADE_train_00003599_object.png
ade20k/ADE_train_00000040.jpg,ade20k/ADE_train_00000040_object.png
ade20k/ADE_val_00001970.jpg,ade20k/ADE_val_00001970_object.png
ade20k/ADE_train_00013825.jpg,ade20k/ADE_train_00013825_object.png
ade20k/ADE_val_00001164.jpg,ade20k/ADE_val_00001164_object.png
ade20k/ADE_train_00000596.jpg,ade20k/ADE_train_00000596_object.png
ade20k/ADE_train_00004179.jpg,ade20k/ADE_train_00004179_object.png
ade20k/ADE_train_00003633.jpg,ade20k/ADE_train_00003633_object.png
ade20k/ADE_train_00007521.jpg,ade20k/ADE_train_00007521_object.png
ade20k/ADE_train_00003779.jpg,ade20k/ADE_train_00003779_object.png
ade20k/ADE_train_00009457.jpg,ade20k/ADE_train_00009457_object.png
ade20k/ADE_train_00003411.jpg,ade20k/ADE_train_00003411_object.png
ade20k/ADE_train_00009631.jpg,ade20k/ADE_train_00009631_object.png
pascal/2009_000704.jpg,pascal/2009_000704_object.png
ade20k/ADE_train_00015734.jpg,ade20k/ADE_train_00015734_object.png
ade20k/ADE_train_00006558.jpg,ade20k/ADE_train_00006558_object.png
ade20k/ADE_train_00004052.jpg,ade20k/ADE_train_00004052_object.png
ade20k/ADE_train_00000426.jpg,ade20k/ADE_train_00000426_object.png
ade20k/ADE_train_00012990.jpg,ade20k/ADE_train_00012990_object.png
ade20k/ADE_val_00001959.jpg,ade20k/ADE_val_00001959_object.png
ade20k/ADE_train_00013569.jpg,ade20k/ADE_train_00013569_object.png
ade20k/ADE_train_00009605.jpg,ade20k/ADE_train_00009605_object.png
ade20k/ADE_train_00011412.jpg,ade20k/ADE_train_00011412_object.png
pascal/2010_004062.jpg,pascal/2010_004062_object.png
ade20k/ADE_train_00000933.jpg,ade20k/ADE_train_00000933_object.png
pascal/2008_006605.jpg,pascal/2008_006605_object.png
pascal/2010_004523.jpg,pascal/2010_004523_object.png
ade20k/ADE_train_00009397.jpg,ade20k/ADE_train_00009397_object.png
ade20k/ADE_train_00006179.jpg,ade20k/ADE_train_00006179_object.png
ade20k/ADE_train_00003982.jpg,ade20k/ADE_train_00003982_object.png
pascal/2010_003892.jpg,pascal/2010_003892_object.png
ade20k/ADE_train_00009542.jpg,ade20k/ADE_train_00009542_object.png
ade20k/ADE_train_00011220.jpg,ade20k/ADE_train_00011220_object.png
ade20k/ADE_train_00011342.jpg,ade20k/ADE_train_00011342_object.png
ade20k/ADE_val_00000963.jpg,ade20k/ADE_val_00000963_object.png
ade20k/ADE_train_00009396.jpg,ade20k/ADE_train_00009396_object.png
ade20k/ADE_train_00010175.jpg,ade20k/ADE_train_00010175_object.png
ade20k/ADE_val_00001136.jpg,ade20k/ADE_val_00001136_object.png
pascal/2010_002537.jpg,pascal/2010_002537_object.png
ade20k/ADE_train_00009642.jpg,ade20k/ADE_train_00009642_object.png
ade20k/ADE_train_00000826.jpg,ade20k/ADE_train_00000826_object.png
ade20k/ADE_train_00011675.jpg,ade20k/ADE_train_00011675_object.png
pascal/2009_002346.jpg,pascal/2009_002346_object.png
ade20k/ADE_train_00010252.jpg,ade20k/ADE_train_00010252_object.png
ade20k/ADE_train_00003851.jpg,ade20k/ADE_train_00003851_object.png
pascal/2010_001574.jpg,pascal/2010_001574_object.png
ade20k/ADE_train_00003714.jpg,ade20k/ADE_train_00003714_object.png
ade20k/ADE_train_00010349.jpg,ade20k/ADE_train_00010349_object.png
ade20k/ADE_val_00001724.jpg,ade20k/ADE_val_00001724_object.png
ade20k/ADE_train_00002747.jpg,ade20k/ADE_train_00002747_object.png
ade20k/ADE_train_00007383.jpg,ade20k/ADE_train_00007383_object.png
ade20k/ADE_train_00003336.jpg,ade20k/ADE_train_00003336_object.png
ade20k/ADE_val_00001130.jpg,ade20k/ADE_val_00001130_object.png
ade20k/ADE_train_00008391.jpg,ade20k/ADE_train_00008391_object.png
ade20k/ADE_train_00003209.jpg,ade20k/ADE_train_00003209_object.png
ade20k/ADE_val_00001423.jpg,ade20k/ADE_val_00001423_object.png
ade20k/ADE_train_00003320.jpg,ade20k/ADE_train_00003320_object.png
ade20k/ADE_train_00014107.jpg,ade20k/ADE_train_00014107_object.png
ade20k/ADE_train_00003220.jpg,ade20k/ADE_train_00003220_object.png
ade20k/ADE_train_00014005.jpg,ade20k/ADE_train_00014005_object.png
ade20k/ADE_train_00010204.jpg,ade20k/ADE_train_00010204_object.png
pascal/2008_003689.jpg,pascal/2008_003689_object.png
pascal/2008_003037.jpg,pascal/2008_003037_object.png
ade20k/ADE_train_00010411.jpg,ade20k/ADE_train_00010411_object.png
ade20k/ADE_train_00003337.jpg,ade20k/ADE_train_00003337_object.png
ade20k/ADE_train_00017446.jpg,ade20k/ADE_train_00017446_object.png
ade20k/ADE_train_00000520.jpg,ade20k/ADE_train_00000520_object.png
ade20k/ADE_train_00001924.jpg,ade20k/ADE_train_00001924_object.png
pascal/2008_004908.jpg,pascal/2008_004908_object.png
ade20k/ADE_train_00000374.jpg,ade20k/ADE_train_00000374_object.png
ade20k/ADE_train_00010288.jpg,ade20k/ADE_train_00010288_object.png
ade20k/ADE_train_00009521.jpg,ade20k/ADE_train_00009521_object.png
ade20k/ADE_train_00004958.jpg,ade20k/ADE_train_00004958_object.png
ade20k/ADE_train_00014137.jpg,ade20k/ADE_train_00014137_object.png
ade20k/ADE_train_00003512.jpg,ade20k/ADE_train_00003512_object.png
ade20k/ADE_train_00000246.jpg,ade20k/ADE_train_00000246_object.png
ade20k/ADE_train_00004015.jpg,ade20k/ADE_train_00004015_object.png
ade20k/ADE_train_00006012.jpg,ade20k/ADE_train_00006012_object.png
pascal/2010_004726.jpg,pascal/2010_004726_object.png
