Image,Annotations
ade20k/ADE_train_00010261.jpg,ade20k/ADE_train_00010261_part_1.png
ade20k/ADE_train_00000860.jpg,ade20k/ADE_train_00000860_part_1.png
ade20k/ADE_train_00000832.jpg,ade20k/ADE_train_00000832_part_1.png
ade20k/ADE_train_00011426.jpg,ade20k/ADE_train_00011426_part_1.png
ade20k/ADE_val_00000516.jpg,ade20k/ADE_val_00000516_part_1.png
ade20k/ADE_train_00003240.jpg,ade20k/ADE_train_00003240_part_1.png
ade20k/ADE_train_00003289.jpg,ade20k/ADE_train_00003289_part_1.png
ade20k/ADE_train_00001039.jpg,ade20k/ADE_train_00001039_part_2.png
ade20k/ADE_val_00000509.jpg,ade20k/ADE_val_00000509_part_1.png
ade20k/ADE_train_00007080.jpg,ade20k/ADE_train_00007080_part_1.png
ade20k/ADE_train_00014409.jpg,ade20k/ADE_train_00014409_part_2.png
ade20k/ADE_train_00000238.jpg,ade20k/ADE_train_00000238_part_1.png
ade20k/ADE_train_00000594.jpg,ade20k/ADE_train_00000594_part_1.png
ade20k/ADE_train_00004179.jpg,ade20k/ADE_train_00004179_part_1.png
ade20k/ADE_train_00000743.jpg,ade20k/ADE_train_00000743_part_1.png
ade20k/ADE_train_00000511.jpg,ade20k/ADE_train_00000511_part_1.png
ade20k/ADE_train_00000247.jpg,ade20k/ADE_train_00000247_part_1.png
ade20k/ADE_train_00000727.jpg,ade20k/ADE_train_00000727_part_1.png
ade20k/ADE_train_00000811.jpg,ade20k/ADE_train_00000811_part_1.png
ade20k/ADE_train_00019992.jpg,ade20k/ADE_train_00019992_part_1.png
ade20k/ADE_train_00003519.jpg,ade20k/ADE_train_00003519_part_1.png
ade20k/ADE_val_00001959.jpg,ade20k/ADE_val_00001959_part_1.png
ade20k/ADE_train_00019983.jpg,ade20k/ADE_train_00019983_part_1.png
ade20k/ADE_train_00003947.jpg,ade20k/ADE_train_00003947_part_1.png
ade20k/ADE_train_00000438.jpg,ade20k/ADE_train_00000438_part_1.png
ade20k/ADE_train_00000908.jpg,ade20k/ADE_train_00000908_part_1.png
ade20k/ADE_train_00000846.jpg,ade20k/ADE_train_00000846_part_1.png
ade20k/ADE_train_00011468.jpg,ade20k/ADE_train_00011468_part_1.png
ade20k/ADE_train_00000859.jpg,ade20k/ADE_train_00000859_part_1.png
ade20k/ADE_val_00001511.jpg,ade20k/ADE_val_00001511_part_1.png
ade20k/ADE_val_00001130.jpg,ade20k/ADE_val_00001130_part_1.png
ade20k/ADE_train_00003955.jpg,ade20k/ADE_train_00003955_part_1.png
ade20k/ADE_train_00007142.jpg,ade20k/ADE_train_00007142_part_1.png
ade20k/ADE_val_00001154.jpg,ade20k/ADE_val_00001154_part_1.png
ade20k/ADE_train_00015510.jpg,ade20k/ADE_train_00015510_part_1.png
ade20k/ADE_train_00005035.jpg,ade20k/ADE_train_00005035_part_1.png
ade20k/ADE_train_00006860.jpg,ade20k/ADE_train_00006860_part_1.png
ade20k/ADE_train_00003380.jpg,ade20k/ADE_train_00003380_part_1.png
ade20k/ADE_train_00003582.jpg,ade20k/ADE_train_00003582_part_1.png
ade20k/ADE_train_00001034.jpg,ade20k/ADE_train_00001034_part_2.png
ade20k/ADE_train_00003384.jpg,ade20k/ADE_train_00003384_part_1.png
ade20k/ADE_val_00000129.jpg,ade20k/ADE_val_00000129_part_1.png
ade20k/ADE_train_00003396.jpg,ade20k/ADE_train_00003396_part_1.png
ade20k/ADE_val_00001769.jpg,ade20k/ADE_val_00001769_part_1.png
ade20k/ADE_train_00000498.jpg,ade20k/ADE_train_00000498_part_1.png
ade20k/ADE_train_00000730.jpg,ade20k/ADE_train_00000730_part_1.png
ade20k/ADE_train_00000823.jpg,ade20k/ADE_train_00000823_part_1.png
ade20k/ADE_train_00019984.jpg,ade20k/ADE_train_00019984_part_1.png
ade20k/ADE_train_00010363.jpg,ade20k/ADE_train_00010363_part_1.png
ade20k/ADE_train_00012597.jpg,ade20k/ADE_train_00012597_part_1.png
ade20k/ADE_val_00000139.jpg,ade20k/ADE_val_00000139_part_1.png
ade20k/ADE_train_00000905.jpg,ade20k/ADE_train_00000905_part_1.png
ade20k/ADE_train_00003399.jpg,ade20k/ADE_train_00003399_part_1.png
ade20k/ADE_train_00000808.jpg,ade20k/ADE_train_00000808_part_1.png
ade20k/ADE_val_00000161.jpg,ade20k/ADE_val_00000161_part_1.png
ade20k/ADE_train_00000540.jpg,ade20k/ADE_train_00000540_part_1.png
ade20k/ADE_val_00001307.jpg,ade20k/ADE_val_00001307_part_1.png
ade20k/ADE_val_00000303.jpg,ade20k/ADE_val_00000303_part_1.png
ade20k/ADE_train_00000723.jpg,ade20k/ADE_train_00000723_part_1.png
ade20k/ADE_train_00000478.jpg,ade20k/ADE_train_00000478_part_1.png
ade20k/ADE_val_00001045.jpg,ade20k/ADE_val_00001045_part_1.png
ade20k/ADE_train_00000660.jpg,ade20k/ADE_train_00000660_part_1.png
ade20k/ADE_train_00003259.jpg,ade20k/ADE_train_00003259_part_1.png
ade20k/ADE_train_00003403.jpg,ade20k/ADE_train_00003403_part_1.png
ade20k/ADE_train_00003650.jpg,ade20k/ADE_train_00003650_part_1.png
ade20k/ADE_train_00011414.jpg,ade20k/ADE_train_00011414_part_1.png
ade20k/ADE_train_00000731.jpg,ade20k/ADE_train_00000731_part_1.png
ade20k/ADE_train_00004059.jpg,ade20k/ADE_train_00004059_part_1.png
ade20k/ADE_train_00001914.jpg,ade20k/ADE_train_00001914_part_1.png
ade20k/ADE_train_00019948.jpg,ade20k/ADE_train_00019948_part_1.png
ade20k/ADE_train_00003369.jpg,ade20k/ADE_train_00003369_part_1.png
ade20k/ADE_val_00000198.jpg,ade20k/ADE_val_00000198_part_1.png
ade20k/ADE_train_00010470.jpg,ade20k/ADE_train_00010470_part_1.png
ade20k/ADE_val_00001119.jpg,ade20k/ADE_val_00001119_part_1.png
ade20k/ADE_train_00000597.jpg,ade20k/ADE_train_00000597_part_1.png
ade20k/ADE_train_00014253.jpg,ade20k/ADE_train_00014253_part_1.png
ade20k/ADE_train_00003323.jpg,ade20k/ADE_train_00003323_part_1.png
ade20k/ADE_train_00011242.jpg,ade20k/ADE_train_00011242_part_1.png
ade20k/ADE_train_00004194.jpg,ade20k/ADE_train_00004194_part_1.png
ade20k/ADE_train_00019996.jpg,ade20k/ADE_train_00019996_part_1.png
ade20k/ADE_val_00001987.jpg,ade20k/ADE_val_00001987_part_1.png
ade20k/ADE_train_00005504.jpg,ade20k/ADE_train_00005504_part_1.png
ade20k/ADE_train_00003601.jpg,ade20k/ADE_train_00003601_part_1.png
ade20k/ADE_train_00000738.jpg,ade20k/ADE_train_00000738_part_1.png
ade20k/ADE_train_00005663.jpg,ade20k/ADE_train_00005663_part_1.png
ade20k/ADE_val_00000144.jpg,ade20k/ADE_val_00000144_part_1.png
ade20k/ADE_train_00000764.jpg,ade20k/ADE_train_00000764_part_1.png
ade20k/ADE_train_00000425.jpg,ade20k/ADE_train_00000425_part_1.png
ade20k/ADE_train_00003835.jpg,ade20k/ADE_train_00003835_part_1.png
ade20k/ADE_train_00000756.jpg,ade20k/ADE_train_00000756_part_1.png
ade20k/ADE_train_00019084.jpg,ade20k/ADE_train_00019084_part_1.png
ade20k/ADE_train_00003404.jpg,ade20k/ADE_train_00003404_part_1.png
ade20k/ADE_train_00001038.jpg,ade20k/ADE_train_00001038_part_2.png
ade20k/ADE_val_00000171.jpg,ade20k/ADE_val_00000171_part_1.png
ade20k/ADE_val_00000169.jpg,ade20k/ADE_val_00000169_part_1.png
ade20k/ADE_train_00003363.jpg,ade20k/ADE_train_00003363_part_1.png
ade20k/ADE_train_00003552.jpg,ade20k/ADE_train_00003552_part_1.png
ade20k/ADE_train_00000278.jpg,ade20k/ADE_train_00000278_part_1.png
ade20k/ADE_train_00003266.jpg,ade20k/ADE_train_00003266_part_1.png
ade20k/ADE_val_00000425.jpg,ade20k/ADE_val_00000425_part_1.png
ade20k/ADE_train_00003996.jpg,ade20k/ADE_train_00003996_part_1.png
ade20k/ADE_train_00015556.jpg,ade20k/ADE_train_00015556_part_1.png
ade20k/ADE_train_00011269.jpg,ade20k/ADE_train_00011269_part_1.png
ade20k/ADE_train_00001646.jpg,ade20k/ADE_train_00001646_part_1.png
