Image,Annotations
ade20k/ADE_train_00003139.jpg,ade20k/ADE_train_00003139_part_1.png
ade20k/ADE_train_00016355.jpg,ade20k/ADE_train_00016355_part_1.png
ade20k/ADE_train_00013119.jpg,ade20k/ADE_train_00013119_part_1.png
ade20k/ADE_train_00011064.jpg,ade20k/ADE_train_00011064_part_1.png
ade20k/ADE_train_00006236.jpg,ade20k/ADE_train_00006236_part_1.png
ade20k/ADE_train_00013998.jpg,ade20k/ADE_train_00013998_part_1.png
ade20k/ADE_train_00013271.jpg,ade20k/ADE_train_00013271_part_1.png
ade20k/ADE_train_00012840.jpg,ade20k/ADE_train_00012840_part_1.png
ade20k/ADE_train_00012015.jpg,ade20k/ADE_train_00012015_part_1.png
ade20k/ADE_train_00010816.jpg,ade20k/ADE_train_00010816_part_1.png
ade20k/ADE_train_00010853.jpg,ade20k/ADE_train_00010853_part_1.png
ade20k/ADE_train_00012061.jpg,ade20k/ADE_train_00012061_part_1.png
ade20k/ADE_val_00000945.jpg,ade20k/ADE_val_00000945_part_1.png
ade20k/ADE_train_00017879.jpg,ade20k/ADE_train_00017879_part_1.png
ade20k/ADE_train_00012166.jpg,ade20k/ADE_train_00012166_part_1.png
ade20k/ADE_train_00013979.jpg,ade20k/ADE_train_00013979_part_1.png
ade20k/ADE_train_00005832.jpg,ade20k/ADE_train_00005832_part_1.png
ade20k/ADE_train_00011020.jpg,ade20k/ADE_train_00011020_part_1.png
ade20k/ADE_train_00012086.jpg,ade20k/ADE_train_00012086_part_1.png
ade20k/ADE_train_00015994.jpg,ade20k/ADE_train_00015994_part_1.png
ade20k/ADE_train_00010828.jpg,ade20k/ADE_train_00010828_part_1.png
ade20k/ADE_train_00008989.jpg,ade20k/ADE_train_00008989_part_1.png
ade20k/ADE_train_00013984.jpg,ade20k/ADE_train_00013984_part_1.png
ade20k/ADE_val_00001113.jpg,ade20k/ADE_val_00001113_part_1.png
ade20k/ADE_train_00012025.jpg,ade20k/ADE_train_00012025_part_1.png
ade20k/ADE_train_00001005.jpg,ade20k/ADE_train_00001005_part_1.png
ade20k/ADE_train_00003085.jpg,ade20k/ADE_train_00003085_part_1.png
ade20k/ADE_train_00005574.jpg,ade20k/ADE_train_00005574_part_1.png
ade20k/ADE_train_00019260.jpg,ade20k/ADE_train_00019260_part_1.png
ade20k/ADE_train_00007787.jpg,ade20k/ADE_train_00007787_part_1.png
ade20k/ADE_train_00011944.jpg,ade20k/ADE_train_00011944_part_1.png
ade20k/ADE_train_00016351.jpg,ade20k/ADE_train_00016351_part_1.png
ade20k/ADE_train_00012075.jpg,ade20k/ADE_train_00012075_part_1.png
ade20k/ADE_train_00013255.jpg,ade20k/ADE_train_00013255_part_1.png
ade20k/ADE_train_00007861.jpg,ade20k/ADE_train_00007861_part_1.png
ade20k/ADE_train_00012049.jpg,ade20k/ADE_train_00012049_part_1.png
ade20k/ADE_train_00005836.jpg,ade20k/ADE_train_00005836_part_1.png
ade20k/ADE_train_00016354.jpg,ade20k/ADE_train_00016354_part_1.png
ade20k/ADE_train_00003134.jpg,ade20k/ADE_train_00003134_part_1.png
ade20k/ADE_train_00016353.jpg,ade20k/ADE_train_00016353_part_1.png
ade20k/ADE_train_00005248.jpg,ade20k/ADE_train_00005248_part_1.png
ade20k/ADE_train_00015971.jpg,ade20k/ADE_train_00015971_part_1.png
ade20k/ADE_train_00005809.jpg,ade20k/ADE_train_00005809_part_1.png
ade20k/ADE_train_00012071.jpg,ade20k/ADE_train_00012071_part_1.png
ade20k/ADE_train_00005828.jpg,ade20k/ADE_train_00005828_part_1.png
ade20k/ADE_train_00016672.jpg,ade20k/ADE_train_00016672_part_1.png
ade20k/ADE_train_00007837.jpg,ade20k/ADE_train_00007837_part_1.png
