Image,Annotations
pascal/2010_000807.jpg,pascal/2010_000807_part.png
ade20k/ADE_train_00004963.jpg,ade20k/ADE_train_00004963_part_2.png
pascal/2008_008269.jpg,pascal/2008_008269_part.png
pascal/2008_007561.jpg,pascal/2008_007561_part.png
ade20k/ADE_train_00010225.jpg,ade20k/ADE_train_00010225_part_2.png
pascal/2008_003667.jpg,pascal/2008_003667_part.png
pascal/2008_004093.jpg,pascal/2008_004093_part.png
pascal/2009_001812.jpg,pascal/2009_001812_part.png
ade20k/ADE_val_00001495.jpg,ade20k/ADE_val_00001495_part_2.png
pascal/2009_003093.jpg,pascal/2009_003093_part.png
pascal/2010_002015.jpg,pascal/2010_002015_part.png
pascal/2008_002776.jpg,pascal/2008_002776_part.png
ade20k/ADE_val_00001645.jpg,ade20k/ADE_val_00001645_part_2.png
ade20k/ADE_val_00001021.jpg,ade20k/ADE_val_00001021_part_1.png
ade20k/ADE_train_00007369.jpg,ade20k/ADE_train_00007369_part_2.png
pascal/2008_007332.jpg,pascal/2008_007332_part.png
ade20k/ADE_train_00001578.jpg,ade20k/ADE_train_00001578_part_1.png
ade20k/ADE_train_00000437.jpg,ade20k/ADE_train_00000437_part_1.png
ade20k/ADE_val_00000372.jpg,ade20k/ADE_val_00000372_part_2.png
pascal/2009_003551.jpg,pascal/2009_003551_part.png
pascal/2008_002218.jpg,pascal/2008_002218_part.png
ade20k/ADE_train_00010513.jpg,ade20k/ADE_train_00010513_part_1.png
ade20k/ADE_train_00010513.jpg,ade20k/ADE_train_00010513_part_2.png
ade20k/ADE_train_00014036.jpg,ade20k/ADE_train_00014036_part_2.png
pascal/2009_001615.jpg,pascal/2009_001615_part.png
ade20k/ADE_train_00009408.jpg,ade20k/ADE_train_00009408_part_2.png
pascal/2010_002586.jpg,pascal/2010_002586_part.png
pascal/2008_005678.jpg,pascal/2008_005678_part.png
ade20k/ADE_train_00007527.jpg,ade20k/ADE_train_00007527_part_1.png
ade20k/ADE_train_00007527.jpg,ade20k/ADE_train_00007527_part_2.png
ade20k/ADE_train_00001560.jpg,ade20k/ADE_train_00001560_part_2.png
pascal/2010_005071.jpg,pascal/2010_005071_part.png
pascal/2008_003200.jpg,pascal/2008_003200_part.png
pascal/2010_005827.jpg,pascal/2010_005827_part.png
pascal/2009_001393.jpg,pascal/2009_001393_part.png
ade20k/ADE_train_00014015.jpg,ade20k/ADE_train_00014015_part_2.png
pascal/2008_001401.jpg,pascal/2008_001401_part.png
pascal/2010_002652.jpg,pascal/2010_002652_part.png
ade20k/ADE_train_00014063.jpg,ade20k/ADE_train_00014063_part_2.png
ade20k/ADE_train_00000627.jpg,ade20k/ADE_train_00000627_part_2.png
ade20k/ADE_val_00001028.jpg,ade20k/ADE_val_00001028_part_1.png
ade20k/ADE_train_00003289.jpg,ade20k/ADE_train_00003289_part_1.png
ade20k/ADE_train_00002134.jpg,ade20k/ADE_train_00002134_part_1.png
ade20k/ADE_train_00006177.jpg,ade20k/ADE_train_00006177_part_2.png
pascal/2009_001343.jpg,pascal/2009_001343_part.png
pascal/2009_004341.jpg,pascal/2009_004341_part.png
ade20k/ADE_train_00005074.jpg,ade20k/ADE_train_00005074_part_1.png
ade20k/ADE_train_00009394.jpg,ade20k/ADE_train_00009394_part_2.png
ade20k/ADE_train_00014025.jpg,ade20k/ADE_train_00014025_part_1.png
ade20k/ADE_train_00014025.jpg,ade20k/ADE_train_00014025_part_2.png
pascal/2008_006373.jpg,pascal/2008_006373_part.png
pascal/2009_002139.jpg,pascal/2009_002139_part.png
pascal/2008_007242.jpg,pascal/2008_007242_part.png
ade20k/ADE_train_00004204.jpg,ade20k/ADE_train_00004204_part_1.png
ade20k/ADE_val_00000467.jpg,ade20k/ADE_val_00000467_part_2.png
ade20k/ADE_train_00010341.jpg,ade20k/ADE_train_00010341_part_2.png
pascal/2009_002663.jpg,pascal/2009_002663_part.png
pascal/2010_001580.jpg,pascal/2010_001580_part.png
pascal/2008_004097.jpg,pascal/2008_004097_part.png
ade20k/ADE_train_00009376.jpg,ade20k/ADE_train_00009376_part_2.png
pascal/2009_003157.jpg,pascal/2009_003157_part.png
ade20k/ADE_train_00005644.jpg,ade20k/ADE_train_00005644_part_2.png
pascal/2010_001562.jpg,pascal/2010_001562_part.png
pascal/2008_008276.jpg,pascal/2008_008276_part.png
pascal/2010_002561.jpg,pascal/2010_002561_part.png
ade20k/ADE_val_00001478.jpg,ade20k/ADE_val_00001478_part_2.png
ade20k/ADE_train_00009392.jpg,ade20k/ADE_train_00009392_part_2.png
ade20k/ADE_train_00013823.jpg,ade20k/ADE_train_00013823_part_1.png
ade20k/ADE_train_00013823.jpg,ade20k/ADE_train_00013823_part_2.png
pascal/2010_000773.jpg,pascal/2010_000773_part.png
pascal/2008_005006.jpg,pascal/2008_005006_part.png
pascal/2009_000549.jpg,pascal/2009_000549_part.png
ade20k/ADE_train_00019415.jpg,ade20k/ADE_train_00019415_part_1.png
ade20k/ADE_val_00001644.jpg,ade20k/ADE_val_00001644_part_2.png
pascal/2009_003920.jpg,pascal/2009_003920_part.png
pascal/2010_001690.jpg,pascal/2010_001690_part.png
ade20k/ADE_train_00013825.jpg,ade20k/ADE_train_00013825_part_1.png
ade20k/ADE_train_00013825.jpg,ade20k/ADE_train_00013825_part_2.png
ade20k/ADE_train_00000594.jpg,ade20k/ADE_train_00000594_part_2.png
ade20k/ADE_train_00000596.jpg,ade20k/ADE_train_00000596_part_1.png
pascal/2010_002097.jpg,pascal/2010_002097_part.png
ade20k/ADE_train_00014043.jpg,ade20k/ADE_train_00014043_part_1.png
ade20k/ADE_train_00004179.jpg,ade20k/ADE_train_00004179_part_2.png
ade20k/ADE_train_00000405.jpg,ade20k/ADE_train_00000405_part_2.png
ade20k/ADE_train_00010468.jpg,ade20k/ADE_train_00010468_part_1.png
ade20k/ADE_train_00010468.jpg,ade20k/ADE_train_00010468_part_2.png
ade20k/ADE_train_00007521.jpg,ade20k/ADE_train_00007521_part_1.png
ade20k/ADE_train_00007521.jpg,ade20k/ADE_train_00007521_part_2.png
ade20k/ADE_train_00005950.jpg,ade20k/ADE_train_00005950_part_1.png
ade20k/ADE_train_00005950.jpg,ade20k/ADE_train_00005950_part_2.png
ade20k/ADE_train_00009389.jpg,ade20k/ADE_train_00009389_part_2.png
ade20k/ADE_train_00011101.jpg,ade20k/ADE_train_00011101_part_1.png
ade20k/ADE_train_00011101.jpg,ade20k/ADE_train_00011101_part_2.png
pascal/2010_004109.jpg,pascal/2010_004109_part.png
ade20k/ADE_train_00013652.jpg,ade20k/ADE_train_00013652_part_1.png
pascal/2008_006433.jpg,pascal/2008_006433_part.png
pascal/2009_000704.jpg,pascal/2009_000704_part.png
pascal/2008_006733.jpg,pascal/2008_006733_part.png
pascal/2009_001964.jpg,pascal/2009_001964_part.png
ade20k/ADE_train_00006563.jpg,ade20k/ADE_train_00006563_part_1.png
ade20k/ADE_train_00006563.jpg,ade20k/ADE_train_00006563_part_2.png
pascal/2009_002110.jpg,pascal/2009_002110_part.png
ade20k/ADE_train_00006558.jpg,ade20k/ADE_train_00006558_part_1.png
ade20k/ADE_train_00006558.jpg,ade20k/ADE_train_00006558_part_2.png
ade20k/ADE_train_00009363.jpg,ade20k/ADE_train_00009363_part_2.png
ade20k/ADE_train_00014108.jpg,ade20k/ADE_train_00014108_part_2.png
ade20k/ADE_train_00014080.jpg,ade20k/ADE_train_00014080_part_2.png
pascal/2008_003248.jpg,pascal/2008_003248_part.png
pascal/2010_002327.jpg,pascal/2010_002327_part.png
ade20k/ADE_train_00010667.jpg,ade20k/ADE_train_00010667_part_2.png
pascal/2009_005240.jpg,pascal/2009_005240_part.png
ade20k/ADE_train_00012283.jpg,ade20k/ADE_train_00012283_part_2.png
pascal/2008_002547.jpg,pascal/2008_002547_part.png
ade20k/ADE_train_00009401.jpg,ade20k/ADE_train_00009401_part_2.png
pascal/2010_000375.jpg,pascal/2010_000375_part.png
ade20k/ADE_train_00010372.jpg,ade20k/ADE_train_00010372_part_2.png
ade20k/ADE_train_00014154.jpg,ade20k/ADE_train_00014154_part_1.png
pascal/2009_003720.jpg,pascal/2009_003720_part.png
ade20k/ADE_train_00014104.jpg,ade20k/ADE_train_00014104_part_2.png
pascal/2008_003712.jpg,pascal/2008_003712_part.png
