Image,Annotations
pascal/2010_004011.jpg,pascal/2010_004011_object.png
pascal/2008_005123.jpg,pascal/2008_005123_object.png
pascal/2008_005178.jpg,pascal/2008_005178_object.png
ade20k/ADE_train_00017525.jpg,ade20k/ADE_train_00017525_object.png
pascal/2008_003331.jpg,pascal/2008_003331_object.png
ade20k/ADE_train_00003029.jpg,ade20k/ADE_train_00003029_object.png
pascal/2008_004701.jpg,pascal/2008_004701_object.png
pascal/2008_004284.jpg,pascal/2008_004284_object.png
ade20k/ADE_train_00000853.jpg,ade20k/ADE_train_00000853_object.png
ade20k/ADE_train_00015266.jpg,ade20k/ADE_train_00015266_object.png
ade20k/ADE_train_00003042.jpg,ade20k/ADE_train_00003042_object.png
ade20k/ADE_train_00010321.jpg,ade20k/ADE_train_00010321_object.png
pascal/2008_004498.jpg,pascal/2008_004498_object.png
pascal/2010_000692.jpg,pascal/2010_000692_object.png
pascal/2009_002728.jpg,pascal/2009_002728_object.png
ade20k/ADE_train_00011406.jpg,ade20k/ADE_train_00011406_object.png
ade20k/ADE_train_00007012.jpg,ade20k/ADE_train_00007012_object.png
ade20k/ADE_train_00011341.jpg,ade20k/ADE_train_00011341_object.png
ade20k/ADE_train_00009337.jpg,ade20k/ADE_train_00009337_object.png
pascal/2010_002026.jpg,pascal/2010_002026_object.png
pascal/2009_002845.jpg,pascal/2009_002845_object.png
pascal/2008_003622.jpg,pascal/2008_003622_object.png
ade20k/ADE_train_00010104.jpg,ade20k/ADE_train_00010104_object.png
ade20k/ADE_train_00003030.jpg,ade20k/ADE_train_00003030_object.png
ade20k/ADE_train_00006987.jpg,ade20k/ADE_train_00006987_object.png
ade20k/ADE_val_00000500.jpg,ade20k/ADE_val_00000500_object.png
ade20k/ADE_train_00011356.jpg,ade20k/ADE_train_00011356_object.png
pascal/2008_005415.jpg,pascal/2008_005415_object.png
pascal/2009_004509.jpg,pascal/2009_004509_object.png
pascal/2009_001227.jpg,pascal/2009_001227_object.png
pascal/2009_004507.jpg,pascal/2009_004507_object.png
pascal/2009_004999.jpg,pascal/2009_004999_object.png
pascal/2009_002155.jpg,pascal/2009_002155_object.png
ade20k/ADE_train_00011224.jpg,ade20k/ADE_train_00011224_object.png
pascal/2010_005870.jpg,pascal/2010_005870_object.png
pascal/2008_004736.jpg,pascal/2008_004736_object.png
pascal/2009_004150.jpg,pascal/2009_004150_object.png
pascal/2008_000062.jpg,pascal/2008_000062_object.png
ade20k/ADE_train_00018495.jpg,ade20k/ADE_train_00018495_object.png
pascal/2008_005282.jpg,pascal/2008_005282_object.png
ade20k/ADE_train_00003039.jpg,ade20k/ADE_train_00003039_object.png
ade20k/ADE_train_00011269.jpg,ade20k/ADE_train_00011269_object.png
pascal/2008_004998.jpg,pascal/2008_004998_object.png
pascal/2009_003261.jpg,pascal/2009_003261_object.png
pascal/2010_000009.jpg,pascal/2010_000009_object.png
pascal/2009_002877.jpg,pascal/2009_002877_object.png
pascal/2010_005099.jpg,pascal/2010_005099_object.png
ade20k/ADE_train_00005448.jpg,ade20k/ADE_train_00005448_object.png
ade20k/ADE_train_00008632.jpg,ade20k/ADE_train_00008632_object.png
ade20k/ADE_train_00000782.jpg,ade20k/ADE_train_00000782_object.png
ade20k/ADE_train_00003041.jpg,ade20k/ADE_train_00003041_object.png
ade20k/ADE_val_00001454.jpg,ade20k/ADE_val_00001454_object.png
pascal/2008_002436.jpg,pascal/2008_002436_object.png
ade20k/ADE_train_00006939.jpg,ade20k/ADE_train_00006939_object.png
ade20k/ADE_val_00001420.jpg,ade20k/ADE_val_00001420_object.png
