Image,Annotations
ade20k/ADE_train_00018550.jpg,ade20k/ADE_train_00018550_object.png
ade20k/ADE_train_00017062.jpg,ade20k/ADE_train_00017062_object.png
ade20k/ADE_train_00005573.jpg,ade20k/ADE_train_00005573_object.png
pascal/2008_004102.jpg,pascal/2008_004102_object.png
ade20k/ADE_train_00017934.jpg,ade20k/ADE_train_00017934_object.png
pascal/2008_001500.jpg,pascal/2008_001500_object.png
ade20k/ADE_train_00002038.jpg,ade20k/ADE_train_00002038_object.png
pascal/2010_004646.jpg,pascal/2010_004646_object.png
ade20k/ADE_val_00001807.jpg,ade20k/ADE_val_00001807_object.png
ade20k/ADE_train_00018036.jpg,ade20k/ADE_train_00018036_object.png
ade20k/ADE_train_00001078.jpg,ade20k/ADE_train_00001078_object.png
pascal/2008_004307.jpg,pascal/2008_004307_object.png
pascal/2008_007869.jpg,pascal/2008_007869_object.png
ade20k/ADE_train_00016884.jpg,ade20k/ADE_train_00016884_object.png
ade20k/ADE_train_00018263.jpg,ade20k/ADE_train_00018263_object.png
pascal/2010_001204.jpg,pascal/2010_001204_object.png
ade20k/ADE_train_00007677.jpg,ade20k/ADE_train_00007677_object.png
ade20k/ADE_train_00016889.jpg,ade20k/ADE_train_00016889_object.png
ade20k/ADE_train_00019311.jpg,ade20k/ADE_train_00019311_object.png
ade20k/ADE_train_00016886.jpg,ade20k/ADE_train_00016886_object.png
ade20k/ADE_train_00018088.jpg,ade20k/ADE_train_00018088_object.png
ade20k/ADE_val_00001823.jpg,ade20k/ADE_val_00001823_object.png
ade20k/ADE_train_00013552.jpg,ade20k/ADE_train_00013552_object.png
ade20k/ADE_train_00016976.jpg,ade20k/ADE_train_00016976_object.png
ade20k/ADE_train_00004562.jpg,ade20k/ADE_train_00004562_object.png
pascal/2009_003267.jpg,pascal/2009_003267_object.png
ade20k/ADE_val_00001406.jpg,ade20k/ADE_val_00001406_object.png
ade20k/ADE_train_00016974.jpg,ade20k/ADE_train_00016974_object.png
ade20k/ADE_train_00017993.jpg,ade20k/ADE_train_00017993_object.png
ade20k/ADE_train_00017850.jpg,ade20k/ADE_train_00017850_object.png
ade20k/ADE_train_00004647.jpg,ade20k/ADE_train_00004647_object.png
pascal/2010_000530.jpg,pascal/2010_000530_object.png
ade20k/ADE_train_00016984.jpg,ade20k/ADE_train_00016984_object.png
ade20k/ADE_train_00018276.jpg,ade20k/ADE_train_00018276_object.png
pascal/2010_004005.jpg,pascal/2010_004005_object.png
ade20k/ADE_train_00017064.jpg,ade20k/ADE_train_00017064_object.png
ade20k/ADE_train_00014960.jpg,ade20k/ADE_train_00014960_object.png
pascal/2009_004962.jpg,pascal/2009_004962_object.png
ade20k/ADE_train_00017661.jpg,ade20k/ADE_train_00017661_object.png
ade20k/ADE_train_00017067.jpg,ade20k/ADE_train_00017067_object.png
ade20k/ADE_train_00017154.jpg,ade20k/ADE_train_00017154_object.png
pascal/2010_004238.jpg,pascal/2010_004238_object.png
ade20k/ADE_train_00009024.jpg,ade20k/ADE_train_00009024_object.png
ade20k/ADE_train_00017954.jpg,ade20k/ADE_train_00017954_object.png
ade20k/ADE_train_00019213.jpg,ade20k/ADE_train_00019213_object.png
pascal/2008_001681.jpg,pascal/2008_001681_object.png
ade20k/ADE_train_00009449.jpg,ade20k/ADE_train_00009449_object.png
ade20k/ADE_train_00017855.jpg,ade20k/ADE_train_00017855_object.png
ade20k/ADE_train_00017990.jpg,ade20k/ADE_train_00017990_object.png
ade20k/ADE_train_00010057.jpg,ade20k/ADE_train_00010057_object.png
pascal/2008_005822.jpg,pascal/2008_005822_object.png
ade20k/ADE_train_00018012.jpg,ade20k/ADE_train_00018012_object.png
ade20k/ADE_train_00017684.jpg,ade20k/ADE_train_00017684_object.png
ade20k/ADE_val_00000380.jpg,ade20k/ADE_val_00000380_object.png
ade20k/ADE_train_00017539.jpg,ade20k/ADE_train_00017539_object.png
ade20k/ADE_train_00011821.jpg,ade20k/ADE_train_00011821_object.png
ade20k/ADE_train_00013252.jpg,ade20k/ADE_train_00013252_object.png
ade20k/ADE_train_00002024.jpg,ade20k/ADE_train_00002024_object.png
ade20k/ADE_train_00017547.jpg,ade20k/ADE_train_00017547_object.png
ade20k/ADE_val_00001822.jpg,ade20k/ADE_val_00001822_object.png
pascal/2008_003755.jpg,pascal/2008_003755_object.png
ade20k/ADE_val_00000405.jpg,ade20k/ADE_val_00000405_object.png
pascal/2008_004668.jpg,pascal/2008_004668_object.png
pascal/2008_005902.jpg,pascal/2008_005902_object.png
ade20k/ADE_train_00009002.jpg,ade20k/ADE_train_00009002_object.png
pascal/2009_003802.jpg,pascal/2009_003802_object.png
ade20k/ADE_train_00017810.jpg,ade20k/ADE_train_00017810_object.png
pascal/2010_005845.jpg,pascal/2010_005845_object.png
ade20k/ADE_train_00013295.jpg,ade20k/ADE_train_00013295_object.png
pascal/2010_004946.jpg,pascal/2010_004946_object.png
ade20k/ADE_train_00013305.jpg,ade20k/ADE_train_00013305_object.png
ade20k/ADE_train_00018176.jpg,ade20k/ADE_train_00018176_object.png
ade20k/ADE_train_00012141.jpg,ade20k/ADE_train_00012141_object.png
ade20k/ADE_train_00012802.jpg,ade20k/ADE_train_00012802_object.png
ade20k/ADE_train_00018508.jpg,ade20k/ADE_train_00018508_object.png
ade20k/ADE_train_00012454.jpg,ade20k/ADE_train_00012454_object.png
ade20k/ADE_val_00000211.jpg,ade20k/ADE_val_00000211_object.png
ade20k/ADE_train_00018148.jpg,ade20k/ADE_train_00018148_object.png
ade20k/ADE_train_00018428.jpg,ade20k/ADE_train_00018428_object.png
ade20k/ADE_train_00013665.jpg,ade20k/ADE_train_00013665_object.png
ade20k/ADE_train_00017240.jpg,ade20k/ADE_train_00017240_object.png
ade20k/ADE_train_00019310.jpg,ade20k/ADE_train_00019310_object.png
ade20k/ADE_train_00012781.jpg,ade20k/ADE_train_00012781_object.png
pascal/2009_004830.jpg,pascal/2009_004830_object.png
ade20k/ADE_train_00017913.jpg,ade20k/ADE_train_00017913_object.png
ade20k/ADE_train_00008280.jpg,ade20k/ADE_train_00008280_object.png
pascal/2009_002632.jpg,pascal/2009_002632_object.png
pascal/2010_001104.jpg,pascal/2010_001104_object.png
pascal/2010_002039.jpg,pascal/2010_002039_object.png
ade20k/ADE_train_00018473.jpg,ade20k/ADE_train_00018473_object.png
pascal/2010_000249.jpg,pascal/2010_000249_object.png
ade20k/ADE_train_00017145.jpg,ade20k/ADE_train_00017145_object.png
ade20k/ADE_train_00017436.jpg,ade20k/ADE_train_00017436_object.png
ade20k/ADE_train_00017585.jpg,ade20k/ADE_train_00017585_object.png
ade20k/ADE_train_00018325.jpg,ade20k/ADE_train_00018325_object.png
pascal/2008_008338.jpg,pascal/2008_008338_object.png
ade20k/ADE_train_00009507.jpg,ade20k/ADE_train_00009507_object.png
pascal/2010_005663.jpg,pascal/2010_005663_object.png
pascal/2010_003656.jpg,pascal/2010_003656_object.png
ade20k/ADE_train_00015146.jpg,ade20k/ADE_train_00015146_object.png
ade20k/ADE_train_00004630.jpg,ade20k/ADE_train_00004630_object.png
pascal/2010_003123.jpg,pascal/2010_003123_object.png
pascal/2008_007323.jpg,pascal/2008_007323_object.png
ade20k/ADE_train_00018448.jpg,ade20k/ADE_train_00018448_object.png
ade20k/ADE_train_00012761.jpg,ade20k/ADE_train_00012761_object.png
ade20k/ADE_train_00012425.jpg,ade20k/ADE_train_00012425_object.png
pascal/2010_004021.jpg,pascal/2010_004021_object.png
ade20k/ADE_train_00008483.jpg,ade20k/ADE_train_00008483_object.png
ade20k/ADE_train_00002062.jpg,ade20k/ADE_train_00002062_object.png
ade20k/ADE_train_00009187.jpg,ade20k/ADE_train_00009187_object.png
pascal/2009_000568.jpg,pascal/2009_000568_object.png
ade20k/ADE_train_00015141.jpg,ade20k/ADE_train_00015141_object.png
ade20k/ADE_train_00017343.jpg,ade20k/ADE_train_00017343_object.png
ade20k/ADE_train_00015049.jpg,ade20k/ADE_train_00015049_object.png
ade20k/ADE_train_00000942.jpg,ade20k/ADE_train_00000942_object.png
pascal/2008_003378.jpg,pascal/2008_003378_object.png
ade20k/ADE_train_00018080.jpg,ade20k/ADE_train_00018080_object.png
ade20k/ADE_train_00017486.jpg,ade20k/ADE_train_00017486_object.png
ade20k/ADE_train_00017093.jpg,ade20k/ADE_train_00017093_object.png
ade20k/ADE_train_00018749.jpg,ade20k/ADE_train_00018749_object.png
ade20k/ADE_train_00016582.jpg,ade20k/ADE_train_00016582_object.png
ade20k/ADE_val_00000920.jpg,ade20k/ADE_val_00000920_object.png
ade20k/ADE_train_00017795.jpg,ade20k/ADE_train_00017795_object.png
ade20k/ADE_val_00001856.jpg,ade20k/ADE_val_00001856_object.png
pascal/2010_003256.jpg,pascal/2010_003256_object.png
pascal/2008_003489.jpg,pascal/2008_003489_object.png
ade20k/ADE_train_00018354.jpg,ade20k/ADE_train_00018354_object.png
ade20k/ADE_train_00017671.jpg,ade20k/ADE_train_00017671_object.png
ade20k/ADE_train_00017307.jpg,ade20k/ADE_train_00017307_object.png
pascal/2010_003478.jpg,pascal/2010_003478_object.png
pascal/2010_002988.jpg,pascal/2010_002988_object.png
ade20k/ADE_train_00007752.jpg,ade20k/ADE_train_00007752_object.png
ade20k/ADE_train_00017750.jpg,ade20k/ADE_train_00017750_object.png
pascal/2009_004102.jpg,pascal/2009_004102_object.png
pascal/2009_004492.jpg,pascal/2009_004492_object.png
ade20k/ADE_train_00009153.jpg,ade20k/ADE_train_00009153_object.png
