Image,Annotations
ade20k/ADE_train_00004301.jpg,ade20k/ADE_train_00004301_object.png
ade20k/ADE_train_00013379.jpg,ade20k/ADE_train_00013379_object.png
ade20k/ADE_val_00001219.jpg,ade20k/ADE_val_00001219_object.png
ade20k/ADE_train_00016198.jpg,ade20k/ADE_train_00016198_object.png
ade20k/ADE_val_00000785.jpg,ade20k/ADE_val_00000785_object.png
ade20k/ADE_train_00006062.jpg,ade20k/ADE_train_00006062_object.png
ade20k/ADE_train_00002337.jpg,ade20k/ADE_train_00002337_object.png
ade20k/ADE_train_00001838.jpg,ade20k/ADE_train_00001838_object.png
ade20k/ADE_train_00010958.jpg,ade20k/ADE_train_00010958_object.png
ade20k/ADE_train_00005800.jpg,ade20k/ADE_train_00005800_object.png
ade20k/ADE_train_00013737.jpg,ade20k/ADE_train_00013737_object.png
