Image,Annotations
ade20k/ADE_train_00016066.jpg,ade20k/ADE_train_00016066_object.png
ade20k/ADE_train_00003048.jpg,ade20k/ADE_train_00003048_object.png
ade20k/ADE_train_00019049.jpg,ade20k/ADE_train_00019049_object.png
ade20k/ADE_train_00008608.jpg,ade20k/ADE_train_00008608_object.png
ade20k/ADE_train_00012532.jpg,ade20k/ADE_train_00012532_object.png
ade20k/ADE_train_00012656.jpg,ade20k/ADE_train_00012656_object.png
ade20k/ADE_train_00013940.jpg,ade20k/ADE_train_00013940_object.png
ade20k/ADE_train_00017671.jpg,ade20k/ADE_train_00017671_object.png
ade20k/ADE_val_00001880.jpg,ade20k/ADE_val_00001880_object.png
ade20k/ADE_train_00011816.jpg,ade20k/ADE_train_00011816_object.png
ade20k/ADE_train_00015789.jpg,ade20k/ADE_train_00015789_object.png
ade20k/ADE_val_00000891.jpg,ade20k/ADE_val_00000891_object.png
ade20k/ADE_train_00018114.jpg,ade20k/ADE_train_00018114_object.png
ade20k/ADE_train_00007423.jpg,ade20k/ADE_train_00007423_object.png
ade20k/ADE_train_00017278.jpg,ade20k/ADE_train_00017278_object.png
ade20k/ADE_train_00012723.jpg,ade20k/ADE_train_00012723_object.png
ade20k/ADE_train_00003146.jpg,ade20k/ADE_train_00003146_object.png
ade20k/ADE_train_00018045.jpg,ade20k/ADE_train_00018045_object.png
ade20k/ADE_train_00018050.jpg,ade20k/ADE_train_00018050_object.png
ade20k/ADE_train_00008824.jpg,ade20k/ADE_train_00008824_object.png
ade20k/ADE_train_00018368.jpg,ade20k/ADE_train_00018368_object.png
ade20k/ADE_train_00012786.jpg,ade20k/ADE_train_00012786_object.png
ade20k/ADE_train_00014729.jpg,ade20k/ADE_train_00014729_object.png
ade20k/ADE_train_00018140.jpg,ade20k/ADE_train_00018140_object.png
ade20k/ADE_train_00004419.jpg,ade20k/ADE_train_00004419_object.png
ade20k/ADE_train_00018269.jpg,ade20k/ADE_train_00018269_object.png
ade20k/ADE_train_00010074.jpg,ade20k/ADE_train_00010074_object.png
ade20k/ADE_train_00002211.jpg,ade20k/ADE_train_00002211_object.png
ade20k/ADE_train_00012969.jpg,ade20k/ADE_train_00012969_object.png
ade20k/ADE_train_00013942.jpg,ade20k/ADE_train_00013942_object.png
ade20k/ADE_train_00005243.jpg,ade20k/ADE_train_00005243_object.png
ade20k/ADE_train_00016754.jpg,ade20k/ADE_train_00016754_object.png
ade20k/ADE_train_00009249.jpg,ade20k/ADE_train_00009249_object.png
ade20k/ADE_train_00012368.jpg,ade20k/ADE_train_00012368_object.png
ade20k/ADE_train_00010081.jpg,ade20k/ADE_train_00010081_object.png
ade20k/ADE_train_00017821.jpg,ade20k/ADE_train_00017821_object.png
ade20k/ADE_train_00019234.jpg,ade20k/ADE_train_00019234_object.png
ade20k/ADE_train_00003114.jpg,ade20k/ADE_train_00003114_object.png
ade20k/ADE_train_00012356.jpg,ade20k/ADE_train_00012356_object.png
ade20k/ADE_train_00012620.jpg,ade20k/ADE_train_00012620_object.png
ade20k/ADE_train_00018512.jpg,ade20k/ADE_train_00018512_object.png
ade20k/ADE_train_00008620.jpg,ade20k/ADE_train_00008620_object.png
ade20k/ADE_train_00001233.jpg,ade20k/ADE_train_00001233_object.png
ade20k/ADE_train_00011831.jpg,ade20k/ADE_train_00011831_object.png
ade20k/ADE_train_00017398.jpg,ade20k/ADE_train_00017398_object.png
ade20k/ADE_train_00001375.jpg,ade20k/ADE_train_00001375_object.png
ade20k/ADE_train_00014524.jpg,ade20k/ADE_train_00014524_object.png
ade20k/ADE_train_00011784.jpg,ade20k/ADE_train_00011784_object.png
ade20k/ADE_train_00011819.jpg,ade20k/ADE_train_00011819_object.png
ade20k/ADE_train_00001497.jpg,ade20k/ADE_train_00001497_object.png
ade20k/ADE_val_00001334.jpg,ade20k/ADE_val_00001334_object.png
ade20k/ADE_train_00009471.jpg,ade20k/ADE_train_00009471_object.png
ade20k/ADE_val_00001332.jpg,ade20k/ADE_val_00001332_object.png
ade20k/ADE_train_00008287.jpg,ade20k/ADE_train_00008287_object.png
ade20k/ADE_train_00015172.jpg,ade20k/ADE_train_00015172_object.png
