Image,Annotations
ade20k/ADE_val_00001936.jpg,ade20k/ADE_val_00001936_object.png
ade20k/ADE_train_00005388.jpg,ade20k/ADE_train_00005388_object.png
ade20k/ADE_train_00011864.jpg,ade20k/ADE_train_00011864_object.png
ade20k/ADE_train_00005303.jpg,ade20k/ADE_train_00005303_object.png
ade20k/ADE_train_00005560.jpg,ade20k/ADE_train_00005560_object.png
ade20k/ADE_train_00005553.jpg,ade20k/ADE_train_00005553_object.png
ade20k/ADE_val_00000620.jpg,ade20k/ADE_val_00000620_object.png
ade20k/ADE_train_00016301.jpg,ade20k/ADE_train_00016301_object.png
ade20k/ADE_train_00005564.jpg,ade20k/ADE_train_00005564_object.png
ade20k/ADE_val_00000606.jpg,ade20k/ADE_val_00000606_object.png
ade20k/ADE_train_00005292.jpg,ade20k/ADE_train_00005292_object.png
ade20k/ADE_train_00005309.jpg,ade20k/ADE_train_00005309_object.png
ade20k/ADE_train_00005296.jpg,ade20k/ADE_train_00005296_object.png
ade20k/ADE_train_00005548.jpg,ade20k/ADE_train_00005548_object.png
ade20k/ADE_train_00016061.jpg,ade20k/ADE_train_00016061_object.png
ade20k/ADE_train_00005287.jpg,ade20k/ADE_train_00005287_object.png
ade20k/ADE_train_00005301.jpg,ade20k/ADE_train_00005301_object.png
ade20k/ADE_train_00005307.jpg,ade20k/ADE_train_00005307_object.png
ade20k/ADE_train_00005549.jpg,ade20k/ADE_train_00005549_object.png
ade20k/ADE_train_00005298.jpg,ade20k/ADE_train_00005298_object.png
ade20k/ADE_val_00001247.jpg,ade20k/ADE_val_00001247_object.png
ade20k/ADE_val_00000923.jpg,ade20k/ADE_val_00000923_object.png
ade20k/ADE_train_00005561.jpg,ade20k/ADE_train_00005561_object.png
ade20k/ADE_train_00005390.jpg,ade20k/ADE_train_00005390_object.png
