Image,Annotations
ade20k/ADE_train_00004492.jpg,ade20k/ADE_train_00004492_object.png
ade20k/ADE_train_00004500.jpg,ade20k/ADE_train_00004500_object.png
ade20k/ADE_train_00004496.jpg,ade20k/ADE_train_00004496_object.png
ade20k/ADE_train_00004485.jpg,ade20k/ADE_train_00004485_object.png
ade20k/ADE_train_00004493.jpg,ade20k/ADE_train_00004493_object.png
ade20k/ADE_val_00001197.jpg,ade20k/ADE_val_00001197_object.png
ade20k/ADE_train_00004486.jpg,ade20k/ADE_train_00004486_object.png
ade20k/ADE_train_00004498.jpg,ade20k/ADE_train_00004498_object.png
ade20k/ADE_train_00004502.jpg,ade20k/ADE_train_00004502_object.png
ade20k/ADE_train_00004495.jpg,ade20k/ADE_train_00004495_object.png
ade20k/ADE_val_00000197.jpg,ade20k/ADE_val_00000197_object.png
