Image,Annotations
ade20k/ADE_train_00012260.jpg,ade20k/ADE_train_00012260_part_1.png
ade20k/ADE_train_00017810.jpg,ade20k/ADE_train_00017810_part_1.png
ade20k/ADE_val_00001834.jpg,ade20k/ADE_val_00001834_part_1.png
ade20k/ADE_train_00017057.jpg,ade20k/ADE_train_00017057_part_1.png
ade20k/ADE_train_00018171.jpg,ade20k/ADE_train_00018171_part_1.png
ade20k/ADE_train_00015449.jpg,ade20k/ADE_train_00015449_part_1.png
ade20k/ADE_train_00005577.jpg,ade20k/ADE_train_00005577_part_1.png
ade20k/ADE_train_00016859.jpg,ade20k/ADE_train_00016859_part_1.png
ade20k/ADE_train_00013170.jpg,ade20k/ADE_train_00013170_part_1.png
ade20k/ADE_train_00018352.jpg,ade20k/ADE_train_00018352_part_1.png
ade20k/ADE_train_00018076.jpg,ade20k/ADE_train_00018076_part_1.png
ade20k/ADE_train_00017806.jpg,ade20k/ADE_train_00017806_part_1.png
ade20k/ADE_train_00011790.jpg,ade20k/ADE_train_00011790_part_1.png
ade20k/ADE_train_00006391.jpg,ade20k/ADE_train_00006391_part_1.png
ade20k/ADE_train_00017836.jpg,ade20k/ADE_train_00017836_part_1.png
ade20k/ADE_train_00012934.jpg,ade20k/ADE_train_00012934_part_1.png
ade20k/ADE_train_00004642.jpg,ade20k/ADE_train_00004642_part_1.png
ade20k/ADE_train_00017333.jpg,ade20k/ADE_train_00017333_part_1.png
ade20k/ADE_train_00013636.jpg,ade20k/ADE_train_00013636_part_1.png
ade20k/ADE_train_00017691.jpg,ade20k/ADE_train_00017691_part_1.png
ade20k/ADE_train_00015642.jpg,ade20k/ADE_train_00015642_part_1.png
ade20k/ADE_train_00011873.jpg,ade20k/ADE_train_00011873_part_1.png
ade20k/ADE_train_00015643.jpg,ade20k/ADE_train_00015643_part_1.png
ade20k/ADE_train_00009504.jpg,ade20k/ADE_train_00009504_part_1.png
ade20k/ADE_train_00007877.jpg,ade20k/ADE_train_00007877_part_1.png
ade20k/ADE_train_00011875.jpg,ade20k/ADE_train_00011875_part_1.png
ade20k/ADE_train_00017610.jpg,ade20k/ADE_train_00017610_part_1.png
ade20k/ADE_train_00011866.jpg,ade20k/ADE_train_00011866_part_1.png
ade20k/ADE_train_00011828.jpg,ade20k/ADE_train_00011828_part_1.png
ade20k/ADE_train_00000970.jpg,ade20k/ADE_train_00000970_part_1.png
ade20k/ADE_train_00017584.jpg,ade20k/ADE_train_00017584_part_1.png
ade20k/ADE_train_00005223.jpg,ade20k/ADE_train_00005223_part_1.png
ade20k/ADE_train_00001436.jpg,ade20k/ADE_train_00001436_part_1.png
ade20k/ADE_train_00011728.jpg,ade20k/ADE_train_00011728_part_1.png
ade20k/ADE_train_00017793.jpg,ade20k/ADE_train_00017793_part_1.png
ade20k/ADE_train_00015340.jpg,ade20k/ADE_train_00015340_part_1.png
ade20k/ADE_val_00000849.jpg,ade20k/ADE_val_00000849_part_1.png
ade20k/ADE_train_00004691.jpg,ade20k/ADE_train_00004691_part_1.png
ade20k/ADE_train_00015980.jpg,ade20k/ADE_train_00015980_part_1.png
ade20k/ADE_train_00011924.jpg,ade20k/ADE_train_00011924_part_1.png
ade20k/ADE_train_00006424.jpg,ade20k/ADE_train_00006424_part_1.png
ade20k/ADE_train_00012739.jpg,ade20k/ADE_train_00012739_part_1.png
ade20k/ADE_train_00011830.jpg,ade20k/ADE_train_00011830_part_1.png
ade20k/ADE_train_00001468.jpg,ade20k/ADE_train_00001468_part_1.png
