Image,Annotations
ade20k/ADE_val_00000739.jpg,ade20k/ADE_val_00000739_part_1.png
ade20k/ADE_train_00001026.jpg,ade20k/ADE_train_00001026_part_1.png
ade20k/ADE_train_00001039.jpg,ade20k/ADE_train_00001039_part_1.png
ade20k/ADE_train_00001030.jpg,ade20k/ADE_train_00001030_part_1.png
ade20k/ADE_train_00014409.jpg,ade20k/ADE_train_00014409_part_1.png
ade20k/ADE_val_00001003.jpg,ade20k/ADE_val_00001003_part_1.png
ade20k/ADE_val_00001493.jpg,ade20k/ADE_val_00001493_part_1.png
ade20k/ADE_train_00016045.jpg,ade20k/ADE_train_00016045_part_1.png
ade20k/ADE_train_00001029.jpg,ade20k/ADE_train_00001029_part_1.png
ade20k/ADE_val_00000031.jpg,ade20k/ADE_val_00000031_part_1.png
ade20k/ADE_train_00001612.jpg,ade20k/ADE_train_00001612_part_1.png
ade20k/ADE_train_00001080.jpg,ade20k/ADE_train_00001080_part_1.png
ade20k/ADE_train_00001034.jpg,ade20k/ADE_train_00001034_part_1.png
ade20k/ADE_train_00008876.jpg,ade20k/ADE_train_00008876_part_1.png
ade20k/ADE_train_00008867.jpg,ade20k/ADE_train_00008867_part_1.png
ade20k/ADE_train_00001611.jpg,ade20k/ADE_train_00001611_part_1.png
ade20k/ADE_train_00010866.jpg,ade20k/ADE_train_00010866_part_1.png
ade20k/ADE_train_00008872.jpg,ade20k/ADE_train_00008872_part_1.png
ade20k/ADE_train_00001628.jpg,ade20k/ADE_train_00001628_part_1.png
ade20k/ADE_train_00001031.jpg,ade20k/ADE_train_00001031_part_1.png
ade20k/ADE_train_00001033.jpg,ade20k/ADE_train_00001033_part_1.png
ade20k/ADE_val_00000004.jpg,ade20k/ADE_val_00000004_part_1.png
ade20k/ADE_train_00001027.jpg,ade20k/ADE_train_00001027_part_1.png
ade20k/ADE_train_00001069.jpg,ade20k/ADE_train_00001069_part_1.png
ade20k/ADE_train_00014559.jpg,ade20k/ADE_train_00014559_part_1.png
ade20k/ADE_train_00001024.jpg,ade20k/ADE_train_00001024_part_1.png
ade20k/ADE_val_00000032.jpg,ade20k/ADE_val_00000032_part_1.png
ade20k/ADE_train_00001607.jpg,ade20k/ADE_train_00001607_part_1.png
ade20k/ADE_val_00001005.jpg,ade20k/ADE_val_00001005_part_1.png
ade20k/ADE_train_00008866.jpg,ade20k/ADE_train_00008866_part_1.png
ade20k/ADE_train_00016046.jpg,ade20k/ADE_train_00016046_part_1.png
ade20k/ADE_val_00001935.jpg,ade20k/ADE_val_00001935_part_1.png
ade20k/ADE_train_00001038.jpg,ade20k/ADE_train_00001038_part_1.png
ade20k/ADE_train_00016040.jpg,ade20k/ADE_train_00016040_part_1.png
ade20k/ADE_val_00000277.jpg,ade20k/ADE_val_00000277_part_1.png
ade20k/ADE_val_00000403.jpg,ade20k/ADE_val_00000403_part_1.png
ade20k/ADE_train_00001079.jpg,ade20k/ADE_train_00001079_part_1.png
ade20k/ADE_train_00010879.jpg,ade20k/ADE_train_00010879_part_1.png
ade20k/ADE_train_00019075.jpg,ade20k/ADE_train_00019075_part_1.png
ade20k/ADE_train_00008869.jpg,ade20k/ADE_train_00008869_part_1.png
ade20k/ADE_train_00001028.jpg,ade20k/ADE_train_00001028_part_1.png
ade20k/ADE_train_00001627.jpg,ade20k/ADE_train_00001627_part_1.png
ade20k/ADE_train_00016039.jpg,ade20k/ADE_train_00016039_part_1.png
ade20k/ADE_train_00008870.jpg,ade20k/ADE_train_00008870_part_1.png
ade20k/ADE_train_00001025.jpg,ade20k/ADE_train_00001025_part_1.png
ade20k/ADE_train_00001072.jpg,ade20k/ADE_train_00001072_part_1.png
ade20k/ADE_train_00008880.jpg,ade20k/ADE_train_00008880_part_1.png
ade20k/ADE_train_00001035.jpg,ade20k/ADE_train_00001035_part_1.png
