Image,Annotations
ade20k/ADE_train_00019136.jpg,ade20k/ADE_train_00019136_object.png
ade20k/ADE_train_00019131.jpg,ade20k/ADE_train_00019131_object.png
ade20k/ADE_train_00019135.jpg,ade20k/ADE_train_00019135_object.png
ade20k/ADE_train_00013045.jpg,ade20k/ADE_train_00013045_object.png
ade20k/ADE_train_00019129.jpg,ade20k/ADE_train_00019129_object.png
ade20k/ADE_train_00019133.jpg,ade20k/ADE_train_00019133_object.png
ade20k/ADE_train_00019140.jpg,ade20k/ADE_train_00019140_object.png
ade20k/ADE_train_00019139.jpg,ade20k/ADE_train_00019139_object.png
ade20k/ADE_train_00019138.jpg,ade20k/ADE_train_00019138_object.png
ade20k/ADE_train_00019128.jpg,ade20k/ADE_train_00019128_object.png
ade20k/ADE_train_00019141.jpg,ade20k/ADE_train_00019141_object.png
ade20k/ADE_train_00019137.jpg,ade20k/ADE_train_00019137_object.png
ade20k/ADE_train_00019134.jpg,ade20k/ADE_train_00019134_object.png
ade20k/ADE_train_00002109.jpg,ade20k/ADE_train_00002109_object.png
