Image,Annotations
ade20k/ADE_train_00018550.jpg,ade20k/ADE_train_00018550_part_1.png
ade20k/ADE_val_00001807.jpg,ade20k/ADE_val_00001807_part_1.png
ade20k/ADE_train_00018036.jpg,ade20k/ADE_train_00018036_part_1.png
pascal/2010_005527.jpg,pascal/2010_005527_part.png
pascal/2008_007869.jpg,pascal/2008_007869_part.png
pascal/2010_001204.jpg,pascal/2010_001204_part.png
ade20k/ADE_train_00016889.jpg,ade20k/ADE_train_00016889_part_1.png
pascal/2010_004367.jpg,pascal/2010_004367_part.png
pascal/2009_003267.jpg,pascal/2009_003267_part.png
ade20k/ADE_train_00016974.jpg,ade20k/ADE_train_00016974_part_1.png
ade20k/ADE_train_00017850.jpg,ade20k/ADE_train_00017850_part_1.png
pascal/2008_002804.jpg,pascal/2008_002804_part.png
pascal/2010_000530.jpg,pascal/2010_000530_part.png
pascal/2010_004005.jpg,pascal/2010_004005_part.png
pascal/2009_004871.jpg,pascal/2009_004871_part.png
pascal/2009_004962.jpg,pascal/2009_004962_part.png
ade20k/ADE_train_00017661.jpg,ade20k/ADE_train_00017661_part_1.png
ade20k/ADE_train_00017067.jpg,ade20k/ADE_train_00017067_part_1.png
ade20k/ADE_train_00017154.jpg,ade20k/ADE_train_00017154_part_1.png
ade20k/ADE_train_00018012.jpg,ade20k/ADE_train_00018012_part_1.png
pascal/2008_003755.jpg,pascal/2008_003755_part.png
pascal/2008_004668.jpg,pascal/2008_004668_part.png
pascal/2008_005902.jpg,pascal/2008_005902_part.png
ade20k/ADE_train_00017810.jpg,ade20k/ADE_train_00017810_part_1.png
pascal/2010_005845.jpg,pascal/2010_005845_part.png
pascal/2009_003583.jpg,pascal/2009_003583_part.png
ade20k/ADE_train_00018148.jpg,ade20k/ADE_train_00018148_part_1.png
pascal/2009_002632.jpg,pascal/2009_002632_part.png
ade20k/ADE_train_00018473.jpg,ade20k/ADE_train_00018473_part_1.png
pascal/2010_000249.jpg,pascal/2010_000249_part.png
ade20k/ADE_train_00017145.jpg,ade20k/ADE_train_00017145_part_1.png
pascal/2010_006051.jpg,pascal/2010_006051_part.png
pascal/2010_003656.jpg,pascal/2010_003656_part.png
ade20k/ADE_train_00015146.jpg,ade20k/ADE_train_00015146_part_1.png
pascal/2010_003123.jpg,pascal/2010_003123_part.png
pascal/2008_003320.jpg,pascal/2008_003320_part.png
pascal/2010_004021.jpg,pascal/2010_004021_part.png
ade20k/ADE_train_00008483.jpg,ade20k/ADE_train_00008483_part_1.png
ade20k/ADE_train_00002062.jpg,ade20k/ADE_train_00002062_part_1.png
pascal/2009_000568.jpg,pascal/2009_000568_part.png
ade20k/ADE_train_00017343.jpg,ade20k/ADE_train_00017343_part_1.png
ade20k/ADE_val_00001856.jpg,ade20k/ADE_val_00001856_part_1.png
pascal/2010_003256.jpg,pascal/2010_003256_part.png
pascal/2008_003489.jpg,pascal/2008_003489_part.png
ade20k/ADE_train_00018354.jpg,ade20k/ADE_train_00018354_part_1.png
pascal/2010_003478.jpg,pascal/2010_003478_part.png
pascal/2010_002988.jpg,pascal/2010_002988_part.png
pascal/2008_004365.jpg,pascal/2008_004365_part.png
pascal/2009_004102.jpg,pascal/2009_004102_part.png
pascal/2010_002408.jpg,pascal/2010_002408_part.png
ade20k/ADE_train_00014550.jpg,ade20k/ADE_train_00014550_part_1.png
pascal/2010_000723.jpg,pascal/2010_000723_part.png
ade20k/ADE_train_00017353.jpg,ade20k/ADE_train_00017353_part_1.png
pascal/2008_003647.jpg,pascal/2008_003647_part.png
pascal/2008_004923.jpg,pascal/2008_004923_part.png
pascal/2010_005309.jpg,pascal/2010_005309_part.png
pascal/2008_004945.jpg,pascal/2008_004945_part.png
pascal/2008_000298.jpg,pascal/2008_000298_part.png
ade20k/ADE_train_00018533.jpg,ade20k/ADE_train_00018533_part_1.png
ade20k/ADE_train_00018449.jpg,ade20k/ADE_train_00018449_part_1.png
pascal/2010_003789.jpg,pascal/2010_003789_part.png
pascal/2010_002516.jpg,pascal/2010_002516_part.png
pascal/2008_002212.jpg,pascal/2008_002212_part.png
pascal/2008_000203.jpg,pascal/2008_000203_part.png
ade20k/ADE_val_00000799.jpg,ade20k/ADE_val_00000799_part_1.png
pascal/2009_002784.jpg,pascal/2009_002784_part.png
pascal/2009_001237.jpg,pascal/2009_001237_part.png
pascal/2009_002000.jpg,pascal/2009_002000_part.png
pascal/2008_006961.jpg,pascal/2008_006961_part.png
pascal/2009_002505.jpg,pascal/2009_002505_part.png
ade20k/ADE_train_00017738.jpg,ade20k/ADE_train_00017738_part_1.png
pascal/2008_008497.jpg,pascal/2008_008497_part.png
ade20k/ADE_train_00016989.jpg,ade20k/ADE_train_00016989_part_1.png
pascal/2010_005284.jpg,pascal/2010_005284_part.png
pascal/2010_002469.jpg,pascal/2010_002469_part.png
pascal/2009_004799.jpg,pascal/2009_004799_part.png
ade20k/ADE_train_00017362.jpg,ade20k/ADE_train_00017362_part_1.png
ade20k/ADE_train_00015134.jpg,ade20k/ADE_train_00015134_part_1.png
pascal/2009_004798.jpg,pascal/2009_004798_part.png
pascal/2010_000806.jpg,pascal/2010_000806_part.png
pascal/2009_003183.jpg,pascal/2009_003183_part.png
ade20k/ADE_train_00018239.jpg,ade20k/ADE_train_00018239_part_1.png
pascal/2009_000335.jpg,pascal/2009_000335_part.png
ade20k/ADE_train_00017442.jpg,ade20k/ADE_train_00017442_part_1.png
pascal/2010_003207.jpg,pascal/2010_003207_part.png
ade20k/ADE_train_00017037.jpg,ade20k/ADE_train_00017037_part_1.png
pascal/2010_000526.jpg,pascal/2010_000526_part.png
ade20k/ADE_train_00017077.jpg,ade20k/ADE_train_00017077_part_1.png
pascal/2010_000376.jpg,pascal/2010_000376_part.png
pascal/2010_004625.jpg,pascal/2010_004625_part.png
ade20k/ADE_train_00018564.jpg,ade20k/ADE_train_00018564_part_1.png
pascal/2009_003461.jpg,pascal/2009_003461_part.png
ade20k/ADE_train_00018202.jpg,ade20k/ADE_train_00018202_part_1.png
pascal/2009_003555.jpg,pascal/2009_003555_part.png
pascal/2009_001898.jpg,pascal/2009_001898_part.png
ade20k/ADE_train_00017676.jpg,ade20k/ADE_train_00017676_part_1.png
pascal/2010_000688.jpg,pascal/2010_000688_part.png
pascal/2009_001675.jpg,pascal/2009_001675_part.png
pascal/2009_000397.jpg,pascal/2009_000397_part.png
pascal/2008_007947.jpg,pascal/2008_007947_part.png
ade20k/ADE_val_00001052.jpg,ade20k/ADE_val_00001052_part_1.png
pascal/2008_005761.jpg,pascal/2008_005761_part.png
pascal/2008_006989.jpg,pascal/2008_006989_part.png
pascal/2010_004291.jpg,pascal/2010_004291_part.png
ade20k/ADE_train_00018033.jpg,ade20k/ADE_train_00018033_part_1.png
pascal/2009_003576.jpg,pascal/2009_003576_part.png
pascal/2010_003772.jpg,pascal/2010_003772_part.png
pascal/2009_002711.jpg,pascal/2009_002711_part.png
pascal/2008_006776.jpg,pascal/2008_006776_part.png
pascal/2009_000825.jpg,pascal/2009_000825_part.png
ade20k/ADE_train_00018363.jpg,ade20k/ADE_train_00018363_part_1.png
pascal/2009_001366.jpg,pascal/2009_001366_part.png
pascal/2009_003385.jpg,pascal/2009_003385_part.png
ade20k/ADE_train_00018340.jpg,ade20k/ADE_train_00018340_part_1.png
pascal/2010_005147.jpg,pascal/2010_005147_part.png
ade20k/ADE_train_00018207.jpg,ade20k/ADE_train_00018207_part_1.png
pascal/2008_006686.jpg,pascal/2008_006686_part.png
ade20k/ADE_train_00016907.jpg,ade20k/ADE_train_00016907_part_1.png
pascal/2008_000782.jpg,pascal/2008_000782_part.png
ade20k/ADE_train_00017840.jpg,ade20k/ADE_train_00017840_part_1.png
