Image,Annotations
ade20k/ADE_train_00016229.jpg,ade20k/ADE_train_00016229_object.png
ade20k/ADE_train_00003511.jpg,ade20k/ADE_train_00003511_object.png
ade20k/ADE_train_00016988.jpg,ade20k/ADE_train_00016988_object.png
ade20k/ADE_train_00017269.jpg,ade20k/ADE_train_00017269_object.png
pascal/2008_005248.jpg,pascal/2008_005248_object.png
ade20k/ADE_train_00010225.jpg,ade20k/ADE_train_00010225_object.png
ade20k/ADE_train_00018173.jpg,ade20k/ADE_train_00018173_object.png
ade20k/ADE_train_00003595.jpg,ade20k/ADE_train_00003595_object.png
ade20k/ADE_train_00012215.jpg,ade20k/ADE_train_00012215_object.png
ade20k/ADE_train_00005734.jpg,ade20k/ADE_train_00005734_object.png
pascal/2010_005992.jpg,pascal/2010_005992_object.png
ade20k/ADE_train_00016208.jpg,ade20k/ADE_train_00016208_object.png
pascal/2008_003120.jpg,pascal/2008_003120_object.png
ade20k/ADE_train_00005732.jpg,ade20k/ADE_train_00005732_object.png
pascal/2009_003607.jpg,pascal/2009_003607_object.png
ade20k/ADE_train_00016212.jpg,ade20k/ADE_train_00016212_object.png
ade20k/ADE_train_00005754.jpg,ade20k/ADE_train_00005754_object.png
ade20k/ADE_train_00007339.jpg,ade20k/ADE_train_00007339_object.png
ade20k/ADE_train_00007413.jpg,ade20k/ADE_train_00007413_object.png
ade20k/ADE_train_00005707.jpg,ade20k/ADE_train_00005707_object.png
ade20k/ADE_train_00003407.jpg,ade20k/ADE_train_00003407_object.png
ade20k/ADE_train_00011779.jpg,ade20k/ADE_train_00011779_object.png
pascal/2010_004712.jpg,pascal/2010_004712_object.png
ade20k/ADE_train_00016217.jpg,ade20k/ADE_train_00016217_object.png
pascal/2008_001619.jpg,pascal/2008_001619_object.png
pascal/2008_001652.jpg,pascal/2008_001652_object.png
ade20k/ADE_train_00005786.jpg,ade20k/ADE_train_00005786_object.png
pascal/2008_003915.jpg,pascal/2008_003915_object.png
ade20k/ADE_train_00000479.jpg,ade20k/ADE_train_00000479_object.png
pascal/2009_003208.jpg,pascal/2009_003208_object.png
pascal/2009_001498.jpg,pascal/2009_001498_object.png
ade20k/ADE_train_00005485.jpg,ade20k/ADE_train_00005485_object.png
pascal/2008_003932.jpg,pascal/2008_003932_object.png
ade20k/ADE_train_00005740.jpg,ade20k/ADE_train_00005740_object.png
pascal/2008_006765.jpg,pascal/2008_006765_object.png
ade20k/ADE_train_00012642.jpg,ade20k/ADE_train_00012642_object.png
ade20k/ADE_train_00016224.jpg,ade20k/ADE_train_00016224_object.png
pascal/2010_004596.jpg,pascal/2010_004596_object.png
pascal/2008_003252.jpg,pascal/2008_003252_object.png
ade20k/ADE_val_00001198.jpg,ade20k/ADE_val_00001198_object.png
ade20k/ADE_val_00001747.jpg,ade20k/ADE_val_00001747_object.png
pascal/2009_001833.jpg,pascal/2009_001833_object.png
pascal/2008_003037.jpg,pascal/2008_003037_object.png
ade20k/ADE_train_00016216.jpg,ade20k/ADE_train_00016216_object.png
pascal/2010_005120.jpg,pascal/2010_005120_object.png
pascal/2008_004534.jpg,pascal/2008_004534_object.png
ade20k/ADE_train_00017923.jpg,ade20k/ADE_train_00017923_object.png
ade20k/ADE_train_00016242.jpg,ade20k/ADE_train_00016242_object.png
pascal/2010_000485.jpg,pascal/2010_000485_object.png
pascal/2010_004797.jpg,pascal/2010_004797_object.png
ade20k/ADE_train_00016218.jpg,ade20k/ADE_train_00016218_object.png
pascal/2010_002589.jpg,pascal/2010_002589_object.png
ade20k/ADE_train_00016226.jpg,ade20k/ADE_train_00016226_object.png
ade20k/ADE_train_00003912.jpg,ade20k/ADE_train_00003912_object.png
ade20k/ADE_train_00011104.jpg,ade20k/ADE_train_00011104_object.png
ade20k/ADE_train_00016209.jpg,ade20k/ADE_train_00016209_object.png
ade20k/ADE_train_00016223.jpg,ade20k/ADE_train_00016223_object.png
ade20k/ADE_train_00000286.jpg,ade20k/ADE_train_00000286_object.png
ade20k/ADE_train_00005755.jpg,ade20k/ADE_train_00005755_object.png
pascal/2009_000604.jpg,pascal/2009_000604_object.png
ade20k/ADE_train_00016237.jpg,ade20k/ADE_train_00016237_object.png
pascal/2008_006973.jpg,pascal/2008_006973_object.png
pascal/2008_006719.jpg,pascal/2008_006719_object.png
ade20k/ADE_train_00012570.jpg,ade20k/ADE_train_00012570_object.png
pascal/2009_004839.jpg,pascal/2009_004839_object.png
ade20k/ADE_train_00005737.jpg,ade20k/ADE_train_00005737_object.png
pascal/2008_004280.jpg,pascal/2008_004280_object.png
ade20k/ADE_train_00016233.jpg,ade20k/ADE_train_00016233_object.png
pascal/2010_005008.jpg,pascal/2010_005008_object.png
ade20k/ADE_train_00005709.jpg,ade20k/ADE_train_00005709_object.png
ade20k/ADE_train_00016228.jpg,ade20k/ADE_train_00016228_object.png
pascal/2008_002116.jpg,pascal/2008_002116_object.png
ade20k/ADE_train_00016222.jpg,ade20k/ADE_train_00016222_object.png
ade20k/ADE_train_00016241.jpg,ade20k/ADE_train_00016241_object.png
ade20k/ADE_train_00014489.jpg,ade20k/ADE_train_00014489_object.png
ade20k/ADE_train_00000566.jpg,ade20k/ADE_train_00000566_object.png
ade20k/ADE_train_00016244.jpg,ade20k/ADE_train_00016244_object.png
pascal/2010_003629.jpg,pascal/2010_003629_object.png
ade20k/ADE_train_00016221.jpg,ade20k/ADE_train_00016221_object.png
ade20k/ADE_train_00018010.jpg,ade20k/ADE_train_00018010_object.png
ade20k/ADE_train_00005619.jpg,ade20k/ADE_train_00005619_object.png
pascal/2009_000973.jpg,pascal/2009_000973_object.png
pascal/2010_004111.jpg,pascal/2010_004111_object.png
ade20k/ADE_train_00005761.jpg,ade20k/ADE_train_00005761_object.png
ade20k/ADE_train_00016215.jpg,ade20k/ADE_train_00016215_object.png
ade20k/ADE_train_00001892.jpg,ade20k/ADE_train_00001892_object.png
ade20k/ADE_val_00000576.jpg,ade20k/ADE_val_00000576_object.png
pascal/2010_000284.jpg,pascal/2010_000284_object.png
pascal/2010_001857.jpg,pascal/2010_001857_object.png
ade20k/ADE_val_00000747.jpg,ade20k/ADE_val_00000747_object.png
ade20k/ADE_val_00001378.jpg,ade20k/ADE_val_00001378_object.png
pascal/2009_002918.jpg,pascal/2009_002918_object.png
ade20k/ADE_train_00005508.jpg,ade20k/ADE_train_00005508_object.png
ade20k/ADE_train_00005712.jpg,ade20k/ADE_train_00005712_object.png
pascal/2008_006049.jpg,pascal/2008_006049_object.png
pascal/2009_001299.jpg,pascal/2009_001299_object.png
ade20k/ADE_train_00012340.jpg,ade20k/ADE_train_00012340_object.png
ade20k/ADE_train_00016924.jpg,ade20k/ADE_train_00016924_object.png
ade20k/ADE_train_00005718.jpg,ade20k/ADE_train_00005718_object.png
ade20k/ADE_train_00005710.jpg,ade20k/ADE_train_00005710_object.png
pascal/2010_005746.jpg,pascal/2010_005746_object.png
pascal/2009_001437.jpg,pascal/2009_001437_object.png
ade20k/ADE_train_00016211.jpg,ade20k/ADE_train_00016211_object.png
ade20k/ADE_train_00013198.jpg,ade20k/ADE_train_00013198_object.png
ade20k/ADE_val_00001255.jpg,ade20k/ADE_val_00001255_object.png
ade20k/ADE_train_00011590.jpg,ade20k/ADE_train_00011590_object.png
pascal/2010_001674.jpg,pascal/2010_001674_object.png
ade20k/ADE_train_00019303.jpg,ade20k/ADE_train_00019303_object.png
ade20k/ADE_train_00007370.jpg,ade20k/ADE_train_00007370_object.png
ade20k/ADE_train_00005799.jpg,ade20k/ADE_train_00005799_object.png
ade20k/ADE_train_00016240.jpg,ade20k/ADE_train_00016240_object.png
ade20k/ADE_train_00005775.jpg,ade20k/ADE_train_00005775_object.png
ade20k/ADE_train_00016232.jpg,ade20k/ADE_train_00016232_object.png
ade20k/ADE_val_00000783.jpg,ade20k/ADE_val_00000783_object.png
pascal/2010_005826.jpg,pascal/2010_005826_object.png
ade20k/ADE_train_00012505.jpg,ade20k/ADE_train_00012505_object.png
ade20k/ADE_train_00015419.jpg,ade20k/ADE_train_00015419_object.png
ade20k/ADE_train_00016227.jpg,ade20k/ADE_train_00016227_object.png
ade20k/ADE_train_00012306.jpg,ade20k/ADE_train_00012306_object.png
ade20k/ADE_train_00005748.jpg,ade20k/ADE_train_00005748_object.png
ade20k/ADE_train_00008467.jpg,ade20k/ADE_train_00008467_object.png
pascal/2008_005445.jpg,pascal/2008_005445_object.png
ade20k/ADE_train_00004120.jpg,ade20k/ADE_train_00004120_object.png
pascal/2010_005128.jpg,pascal/2010_005128_object.png
ade20k/ADE_train_00012698.jpg,ade20k/ADE_train_00012698_object.png
ade20k/ADE_train_00016206.jpg,ade20k/ADE_train_00016206_object.png
pascal/2008_007073.jpg,pascal/2008_007073_object.png
ade20k/ADE_train_00005726.jpg,ade20k/ADE_train_00005726_object.png
ade20k/ADE_train_00005719.jpg,ade20k/ADE_train_00005719_object.png
ade20k/ADE_train_00011270.jpg,ade20k/ADE_train_00011270_object.png
ade20k/ADE_train_00016246.jpg,ade20k/ADE_train_00016246_object.png
ade20k/ADE_train_00004170.jpg,ade20k/ADE_train_00004170_object.png
pascal/2010_004048.jpg,pascal/2010_004048_object.png
ade20k/ADE_train_00005760.jpg,ade20k/ADE_train_00005760_object.png
pascal/2008_007361.jpg,pascal/2008_007361_object.png
ade20k/ADE_train_00005756.jpg,ade20k/ADE_train_00005756_object.png
pascal/2008_000138.jpg,pascal/2008_000138_object.png
pascal/2010_000866.jpg,pascal/2010_000866_object.png
ade20k/ADE_train_00016225.jpg,ade20k/ADE_train_00016225_object.png
ade20k/ADE_train_00005743.jpg,ade20k/ADE_train_00005743_object.png
pascal/2010_004575.jpg,pascal/2010_004575_object.png
ade20k/ADE_train_00004050.jpg,ade20k/ADE_train_00004050_object.png
ade20k/ADE_val_00000256.jpg,ade20k/ADE_val_00000256_object.png
pascal/2010_003465.jpg,pascal/2010_003465_object.png
pascal/2008_003969.jpg,pascal/2008_003969_object.png
ade20k/ADE_train_00011479.jpg,ade20k/ADE_train_00011479_object.png
pascal/2008_003463.jpg,pascal/2008_003463_object.png
ade20k/ADE_train_00005752.jpg,ade20k/ADE_train_00005752_object.png
ade20k/ADE_train_00002946.jpg,ade20k/ADE_train_00002946_object.png
ade20k/ADE_val_00000171.jpg,ade20k/ADE_val_00000171_object.png
ade20k/ADE_train_00001784.jpg,ade20k/ADE_train_00001784_object.png
pascal/2010_004942.jpg,pascal/2010_004942_object.png
pascal/2008_002199.jpg,pascal/2008_002199_object.png
ade20k/ADE_train_00018042.jpg,ade20k/ADE_train_00018042_object.png
ade20k/ADE_val_00000257.jpg,ade20k/ADE_val_00000257_object.png
ade20k/ADE_train_00005758.jpg,ade20k/ADE_train_00005758_object.png
ade20k/ADE_train_00003426.jpg,ade20k/ADE_train_00003426_object.png
ade20k/ADE_train_00016235.jpg,ade20k/ADE_train_00016235_object.png
ade20k/ADE_train_00016230.jpg,ade20k/ADE_train_00016230_object.png
ade20k/ADE_train_00005721.jpg,ade20k/ADE_train_00005721_object.png
pascal/2008_008368.jpg,pascal/2008_008368_object.png
ade20k/ADE_train_00005757.jpg,ade20k/ADE_train_00005757_object.png
ade20k/ADE_train_00012467.jpg,ade20k/ADE_train_00012467_object.png
pascal/2010_004282.jpg,pascal/2010_004282_object.png
ade20k/ADE_train_00005767.jpg,ade20k/ADE_train_00005767_object.png
ade20k/ADE_val_00000255.jpg,ade20k/ADE_val_00000255_object.png
pascal/2009_001008.jpg,pascal/2009_001008_object.png
ade20k/ADE_val_00000748.jpg,ade20k/ADE_val_00000748_object.png
pascal/2010_004050.jpg,pascal/2010_004050_object.png
ade20k/ADE_train_00003523.jpg,ade20k/ADE_train_00003523_object.png
pascal/2008_003277.jpg,pascal/2008_003277_object.png
ade20k/ADE_train_00005722.jpg,ade20k/ADE_train_00005722_object.png
ade20k/ADE_train_00005768.jpg,ade20k/ADE_train_00005768_object.png
ade20k/ADE_val_00001455.jpg,ade20k/ADE_val_00001455_object.png
ade20k/ADE_train_00003224.jpg,ade20k/ADE_train_00003224_object.png
ade20k/ADE_train_00016219.jpg,ade20k/ADE_train_00016219_object.png
ade20k/ADE_train_00004136.jpg,ade20k/ADE_train_00004136_object.png
pascal/2008_006890.jpg,pascal/2008_006890_object.png
pascal/2009_003272.jpg,pascal/2009_003272_object.png
pascal/2008_006999.jpg,pascal/2008_006999_object.png
ade20k/ADE_train_00008488.jpg,ade20k/ADE_train_00008488_object.png
ade20k/ADE_val_00000258.jpg,ade20k/ADE_val_00000258_object.png
ade20k/ADE_val_00001746.jpg,ade20k/ADE_val_00001746_object.png
ade20k/ADE_train_00005790.jpg,ade20k/ADE_train_00005790_object.png
pascal/2008_000060.jpg,pascal/2008_000060_object.png
ade20k/ADE_train_00017944.jpg,ade20k/ADE_train_00017944_object.png
ade20k/ADE_train_00008458.jpg,ade20k/ADE_train_00008458_object.png
ade20k/ADE_train_00016210.jpg,ade20k/ADE_train_00016210_object.png
ade20k/ADE_train_00016214.jpg,ade20k/ADE_train_00016214_object.png
ade20k/ADE_train_00016238.jpg,ade20k/ADE_train_00016238_object.png
ade20k/ADE_train_00009524.jpg,ade20k/ADE_train_00009524_object.png
ade20k/ADE_train_00016236.jpg,ade20k/ADE_train_00016236_object.png
ade20k/ADE_train_00007925.jpg,ade20k/ADE_train_00007925_object.png
pascal/2010_001602.jpg,pascal/2010_001602_object.png
pascal/2008_005962.jpg,pascal/2008_005962_object.png
pascal/2010_005854.jpg,pascal/2010_005854_object.png
ade20k/ADE_train_00007416.jpg,ade20k/ADE_train_00007416_object.png
ade20k/ADE_train_00005706.jpg,ade20k/ADE_train_00005706_object.png
pascal/2010_000435.jpg,pascal/2010_000435_object.png
ade20k/ADE_train_00017262.jpg,ade20k/ADE_train_00017262_object.png
pascal/2010_001849.jpg,pascal/2010_001849_object.png
pascal/2008_003202.jpg,pascal/2008_003202_object.png
ade20k/ADE_val_00000427.jpg,ade20k/ADE_val_00000427_object.png
ade20k/ADE_train_00010681.jpg,ade20k/ADE_train_00010681_object.png
ade20k/ADE_train_00011300.jpg,ade20k/ADE_train_00011300_object.png
pascal/2010_000759.jpg,pascal/2010_000759_object.png
ade20k/ADE_train_00002463.jpg,ade20k/ADE_train_00002463_object.png
ade20k/ADE_train_00014178.jpg,ade20k/ADE_train_00014178_object.png
pascal/2008_007166.jpg,pascal/2008_007166_object.png
pascal/2008_002920.jpg,pascal/2008_002920_object.png
ade20k/ADE_val_00000195.jpg,ade20k/ADE_val_00000195_object.png
ade20k/ADE_train_00007987.jpg,ade20k/ADE_train_00007987_object.png
ade20k/ADE_train_00003801.jpg,ade20k/ADE_train_00003801_object.png
ade20k/ADE_train_00016239.jpg,ade20k/ADE_train_00016239_object.png
pascal/2008_008330.jpg,pascal/2008_008330_object.png
ade20k/ADE_train_00003861.jpg,ade20k/ADE_train_00003861_object.png
ade20k/ADE_train_00013366.jpg,ade20k/ADE_train_00013366_object.png
ade20k/ADE_train_00008441.jpg,ade20k/ADE_train_00008441_object.png
pascal/2010_002427.jpg,pascal/2010_002427_object.png
pascal/2008_005084.jpg,pascal/2008_005084_object.png
ade20k/ADE_train_00015920.jpg,ade20k/ADE_train_00015920_object.png
ade20k/ADE_val_00000532.jpg,ade20k/ADE_val_00000532_object.png
