Image,Annotations
ade20k/ADE_train_00004332.jpg,ade20k/ADE_train_00004332_object.png
ade20k/ADE_train_00001113.jpg,ade20k/ADE_train_00001113_object.png
ade20k/ADE_train_00008899.jpg,ade20k/ADE_train_00008899_object.png
ade20k/ADE_train_00017489.jpg,ade20k/ADE_train_00017489_object.png
ade20k/ADE_train_00013480.jpg,ade20k/ADE_train_00013480_object.png
ade20k/ADE_train_00019812.jpg,ade20k/ADE_train_00019812_object.png
ade20k/ADE_train_00005014.jpg,ade20k/ADE_train_00005014_object.png
ade20k/ADE_train_00001169.jpg,ade20k/ADE_train_00001169_object.png
ade20k/ADE_train_00011849.jpg,ade20k/ADE_train_00011849_object.png
ade20k/ADE_train_00011850.jpg,ade20k/ADE_train_00011850_object.png
ade20k/ADE_train_00012067.jpg,ade20k/ADE_train_00012067_object.png
ade20k/ADE_val_00001377.jpg,ade20k/ADE_val_00001377_object.png
ade20k/ADE_train_00019949.jpg,ade20k/ADE_train_00019949_object.png
ade20k/ADE_train_00017959.jpg,ade20k/ADE_train_00017959_object.png
ade20k/ADE_val_00000686.jpg,ade20k/ADE_val_00000686_object.png
ade20k/ADE_train_00016720.jpg,ade20k/ADE_train_00016720_object.png
ade20k/ADE_train_00010016.jpg,ade20k/ADE_train_00010016_object.png
pascal/2009_002105.jpg,pascal/2009_002105_object.png
ade20k/ADE_train_00013197.jpg,ade20k/ADE_train_00013197_object.png
ade20k/ADE_train_00019809.jpg,ade20k/ADE_train_00019809_object.png
ade20k/ADE_train_00014525.jpg,ade20k/ADE_train_00014525_object.png
ade20k/ADE_val_00001676.jpg,ade20k/ADE_val_00001676_object.png
ade20k/ADE_train_00001618.jpg,ade20k/ADE_train_00001618_object.png
ade20k/ADE_train_00019813.jpg,ade20k/ADE_train_00019813_object.png
ade20k/ADE_train_00002353.jpg,ade20k/ADE_train_00002353_object.png
ade20k/ADE_train_00010014.jpg,ade20k/ADE_train_00010014_object.png
ade20k/ADE_train_00005010.jpg,ade20k/ADE_train_00005010_object.png
ade20k/ADE_train_00012458.jpg,ade20k/ADE_train_00012458_object.png
ade20k/ADE_train_00016380.jpg,ade20k/ADE_train_00016380_object.png
ade20k/ADE_train_00007530.jpg,ade20k/ADE_train_00007530_object.png
ade20k/ADE_val_00000451.jpg,ade20k/ADE_val_00000451_object.png
ade20k/ADE_train_00019333.jpg,ade20k/ADE_train_00019333_object.png
ade20k/ADE_train_00008258.jpg,ade20k/ADE_train_00008258_object.png
ade20k/ADE_train_00015430.jpg,ade20k/ADE_train_00015430_object.png
ade20k/ADE_train_00004335.jpg,ade20k/ADE_train_00004335_object.png
ade20k/ADE_train_00005274.jpg,ade20k/ADE_train_00005274_object.png
ade20k/ADE_train_00004544.jpg,ade20k/ADE_train_00004544_object.png
ade20k/ADE_train_00011759.jpg,ade20k/ADE_train_00011759_object.png
ade20k/ADE_train_00015828.jpg,ade20k/ADE_train_00015828_object.png
ade20k/ADE_train_00010799.jpg,ade20k/ADE_train_00010799_object.png
ade20k/ADE_train_00004336.jpg,ade20k/ADE_train_00004336_object.png
