Image,Annotations
ade20k/ADE_train_00009818.jpg,ade20k/ADE_train_00009818_object.png
ade20k/ADE_val_00001441.jpg,ade20k/ADE_val_00001441_object.png
ade20k/ADE_train_00009817.jpg,ade20k/ADE_train_00009817_object.png
ade20k/ADE_train_00009815.jpg,ade20k/ADE_train_00009815_object.png
ade20k/ADE_train_00009785.jpg,ade20k/ADE_train_00009785_object.png
ade20k/ADE_train_00009819.jpg,ade20k/ADE_train_00009819_object.png
ade20k/ADE_train_00009820.jpg,ade20k/ADE_train_00009820_object.png
ade20k/ADE_train_00009816.jpg,ade20k/ADE_train_00009816_object.png
ade20k/ADE_train_00009822.jpg,ade20k/ADE_train_00009822_object.png
ade20k/ADE_train_00009784.jpg,ade20k/ADE_train_00009784_object.png
ade20k/ADE_train_00009821.jpg,ade20k/ADE_train_00009821_object.png
