Image,Annotations
ade20k/ADE_train_00020073.jpg,ade20k/ADE_train_00020073_object.png
ade20k/ADE_train_00020054.jpg,ade20k/ADE_train_00020054_object.png
ade20k/ADE_train_00020044.jpg,ade20k/ADE_train_00020044_object.png
ade20k/ADE_train_00020046.jpg,ade20k/ADE_train_00020046_object.png
ade20k/ADE_train_00020078.jpg,ade20k/ADE_train_00020078_object.png
ade20k/ADE_train_00020049.jpg,ade20k/ADE_train_00020049_object.png
ade20k/ADE_train_00020045.jpg,ade20k/ADE_train_00020045_object.png
ade20k/ADE_train_00020059.jpg,ade20k/ADE_train_00020059_object.png
ade20k/ADE_val_00001926.jpg,ade20k/ADE_val_00001926_object.png
ade20k/ADE_train_00016202.jpg,ade20k/ADE_train_00016202_object.png
ade20k/ADE_train_00020047.jpg,ade20k/ADE_train_00020047_object.png
ade20k/ADE_train_00020076.jpg,ade20k/ADE_train_00020076_object.png
ade20k/ADE_train_00019718.jpg,ade20k/ADE_train_00019718_object.png
ade20k/ADE_train_00014410.jpg,ade20k/ADE_train_00014410_object.png
ade20k/ADE_train_00020077.jpg,ade20k/ADE_train_00020077_object.png
ade20k/ADE_train_00020048.jpg,ade20k/ADE_train_00020048_object.png
ade20k/ADE_val_00000927.jpg,ade20k/ADE_val_00000927_object.png
ade20k/ADE_train_00020057.jpg,ade20k/ADE_train_00020057_object.png
