Image,Annotations
pascal/2008_003320.jpg,pascal/2008_003320_object.png
pascal/2008_000381.jpg,pascal/2008_000381_object.png
pascal/2009_000067.jpg,pascal/2009_000067_object.png
pascal/2008_003351.jpg,pascal/2008_003351_object.png
pascal/2008_001624.jpg,pascal/2008_001624_object.png
pascal/2010_005733.jpg,pascal/2010_005733_object.png
pascal/2009_002471.jpg,pascal/2009_002471_object.png
pascal/2010_004210.jpg,pascal/2010_004210_object.png
pascal/2009_002098.jpg,pascal/2009_002098_object.png
pascal/2010_003212.jpg,pascal/2010_003212_object.png
pascal/2008_000922.jpg,pascal/2008_000922_object.png
pascal/2009_003642.jpg,pascal/2009_003642_object.png
pascal/2010_002366.jpg,pascal/2010_002366_object.png
pascal/2008_002640.jpg,pascal/2008_002640_object.png
pascal/2008_007388.jpg,pascal/2008_007388_object.png
pascal/2009_002634.jpg,pascal/2009_002634_object.png
pascal/2008_004408.jpg,pascal/2008_004408_object.png
