Image,Annotations
ade20k/ADE_train_00004963.jpg,ade20k/ADE_train_00004963_part_1.png
ade20k/ADE_val_00001645.jpg,ade20k/ADE_val_00001645_part_1.png
ade20k/ADE_train_00007369.jpg,ade20k/ADE_train_00007369_part_1.png
ade20k/ADE_train_00014076.jpg,ade20k/ADE_train_00014076_part_1.png
ade20k/ADE_train_00014036.jpg,ade20k/ADE_train_00014036_part_1.png
ade20k/ADE_train_00009408.jpg,ade20k/ADE_train_00009408_part_1.png
ade20k/ADE_train_00014063.jpg,ade20k/ADE_train_00014063_part_1.png
ade20k/ADE_train_00009394.jpg,ade20k/ADE_train_00009394_part_1.png
ade20k/ADE_train_00014025.jpg,ade20k/ADE_train_00014025_part_1.png
ade20k/ADE_train_00009376.jpg,ade20k/ADE_train_00009376_part_1.png
ade20k/ADE_train_00005644.jpg,ade20k/ADE_train_00005644_part_1.png
ade20k/ADE_train_00009392.jpg,ade20k/ADE_train_00009392_part_1.png
ade20k/ADE_train_00013823.jpg,ade20k/ADE_train_00013823_part_1.png
ade20k/ADE_val_00001644.jpg,ade20k/ADE_val_00001644_part_1.png
ade20k/ADE_train_00007521.jpg,ade20k/ADE_train_00007521_part_1.png
ade20k/ADE_train_00005950.jpg,ade20k/ADE_train_00005950_part_1.png
ade20k/ADE_train_00009389.jpg,ade20k/ADE_train_00009389_part_1.png
ade20k/ADE_train_00011101.jpg,ade20k/ADE_train_00011101_part_1.png
ade20k/ADE_train_00006563.jpg,ade20k/ADE_train_00006563_part_1.png
ade20k/ADE_train_00006558.jpg,ade20k/ADE_train_00006558_part_1.png
ade20k/ADE_train_00009363.jpg,ade20k/ADE_train_00009363_part_1.png
ade20k/ADE_train_00014080.jpg,ade20k/ADE_train_00014080_part_1.png
ade20k/ADE_train_00009401.jpg,ade20k/ADE_train_00009401_part_1.png
ade20k/ADE_train_00014104.jpg,ade20k/ADE_train_00014104_part_1.png
ade20k/ADE_train_00000933.jpg,ade20k/ADE_train_00000933_part_1.png
ade20k/ADE_train_00014012.jpg,ade20k/ADE_train_00014012_part_1.png
ade20k/ADE_train_00009397.jpg,ade20k/ADE_train_00009397_part_1.png
ade20k/ADE_train_00014046.jpg,ade20k/ADE_train_00014046_part_1.png
ade20k/ADE_train_00006647.jpg,ade20k/ADE_train_00006647_part_1.png
ade20k/ADE_train_00005947.jpg,ade20k/ADE_train_00005947_part_1.png
ade20k/ADE_train_00005944.jpg,ade20k/ADE_train_00005944_part_1.png
ade20k/ADE_train_00005621.jpg,ade20k/ADE_train_00005621_part_1.png
ade20k/ADE_val_00000636.jpg,ade20k/ADE_val_00000636_part_1.png
ade20k/ADE_val_00001724.jpg,ade20k/ADE_val_00001724_part_1.png
ade20k/ADE_train_00007395.jpg,ade20k/ADE_train_00007395_part_1.png
ade20k/ADE_train_00009407.jpg,ade20k/ADE_train_00009407_part_1.png
ade20k/ADE_train_00014068.jpg,ade20k/ADE_train_00014068_part_1.png
ade20k/ADE_train_00014005.jpg,ade20k/ADE_train_00014005_part_1.png
ade20k/ADE_train_00014020.jpg,ade20k/ADE_train_00014020_part_1.png
ade20k/ADE_train_00004958.jpg,ade20k/ADE_train_00004958_part_1.png
ade20k/ADE_train_00014137.jpg,ade20k/ADE_train_00014137_part_1.png
ade20k/ADE_train_00009348.jpg,ade20k/ADE_train_00009348_part_1.png
ade20k/ADE_train_00009320.jpg,ade20k/ADE_train_00009320_part_1.png
ade20k/ADE_train_00006185.jpg,ade20k/ADE_train_00006185_part_1.png
ade20k/ADE_train_00014003.jpg,ade20k/ADE_train_00014003_part_1.png
ade20k/ADE_val_00000267.jpg,ade20k/ADE_val_00000267_part_1.png
ade20k/ADE_train_00006125.jpg,ade20k/ADE_train_00006125_part_1.png
ade20k/ADE_train_00009387.jpg,ade20k/ADE_train_00009387_part_1.png
ade20k/ADE_train_00014110.jpg,ade20k/ADE_train_00014110_part_1.png
ade20k/ADE_train_00012273.jpg,ade20k/ADE_train_00012273_part_1.png
ade20k/ADE_train_00014002.jpg,ade20k/ADE_train_00014002_part_1.png
ade20k/ADE_train_00014039.jpg,ade20k/ADE_train_00014039_part_1.png
ade20k/ADE_train_00014007.jpg,ade20k/ADE_train_00014007_part_1.png
ade20k/ADE_train_00000649.jpg,ade20k/ADE_train_00000649_part_1.png
ade20k/ADE_train_00013504.jpg,ade20k/ADE_train_00013504_part_1.png
ade20k/ADE_train_00004965.jpg,ade20k/ADE_train_00004965_part_1.png
ade20k/ADE_train_00006001.jpg,ade20k/ADE_train_00006001_part_1.png
ade20k/ADE_val_00001648.jpg,ade20k/ADE_val_00001648_part_1.png
ade20k/ADE_train_00014051.jpg,ade20k/ADE_train_00014051_part_1.png
ade20k/ADE_train_00009339.jpg,ade20k/ADE_train_00009339_part_1.png
ade20k/ADE_val_00000645.jpg,ade20k/ADE_val_00000645_part_1.png
ade20k/ADE_train_00012271.jpg,ade20k/ADE_train_00012271_part_1.png
ade20k/ADE_train_00014084.jpg,ade20k/ADE_train_00014084_part_1.png
ade20k/ADE_train_00009398.jpg,ade20k/ADE_train_00009398_part_1.png
ade20k/ADE_train_00009388.jpg,ade20k/ADE_train_00009388_part_1.png
ade20k/ADE_train_00014011.jpg,ade20k/ADE_train_00014011_part_1.png
ade20k/ADE_train_00014029.jpg,ade20k/ADE_train_00014029_part_1.png
ade20k/ADE_train_00014004.jpg,ade20k/ADE_train_00014004_part_1.png
ade20k/ADE_train_00006561.jpg,ade20k/ADE_train_00006561_part_1.png
ade20k/ADE_train_00007415.jpg,ade20k/ADE_train_00007415_part_1.png
ade20k/ADE_train_00014030.jpg,ade20k/ADE_train_00014030_part_1.png
ade20k/ADE_train_00014100.jpg,ade20k/ADE_train_00014100_part_1.png
ade20k/ADE_train_00009354.jpg,ade20k/ADE_train_00009354_part_1.png
ade20k/ADE_train_00009378.jpg,ade20k/ADE_train_00009378_part_1.png
ade20k/ADE_train_00014033.jpg,ade20k/ADE_train_00014033_part_1.png
ade20k/ADE_train_00009390.jpg,ade20k/ADE_train_00009390_part_1.png
ade20k/ADE_train_00014041.jpg,ade20k/ADE_train_00014041_part_1.png
ade20k/ADE_val_00001722.jpg,ade20k/ADE_val_00001722_part_1.png
ade20k/ADE_train_00014000.jpg,ade20k/ADE_train_00014000_part_1.png
ade20k/ADE_train_00005951.jpg,ade20k/ADE_train_00005951_part_1.png
ade20k/ADE_train_00009328.jpg,ade20k/ADE_train_00009328_part_1.png
ade20k/ADE_train_00006175.jpg,ade20k/ADE_train_00006175_part_1.png
ade20k/ADE_train_00005956.jpg,ade20k/ADE_train_00005956_part_1.png
ade20k/ADE_train_00009386.jpg,ade20k/ADE_train_00009386_part_1.png
ade20k/ADE_train_00009331.jpg,ade20k/ADE_train_00009331_part_1.png
ade20k/ADE_train_00014018.jpg,ade20k/ADE_train_00014018_part_1.png
ade20k/ADE_train_00009364.jpg,ade20k/ADE_train_00009364_part_1.png
ade20k/ADE_train_00004149.jpg,ade20k/ADE_train_00004149_part_1.png
ade20k/ADE_train_00005941.jpg,ade20k/ADE_train_00005941_part_1.png
ade20k/ADE_train_00005958.jpg,ade20k/ADE_train_00005958_part_1.png
ade20k/ADE_train_00014034.jpg,ade20k/ADE_train_00014034_part_1.png
ade20k/ADE_train_00009399.jpg,ade20k/ADE_train_00009399_part_1.png
ade20k/ADE_val_00001422.jpg,ade20k/ADE_val_00001422_part_1.png
ade20k/ADE_train_00009393.jpg,ade20k/ADE_train_00009393_part_1.png
ade20k/ADE_train_00014014.jpg,ade20k/ADE_train_00014014_part_1.png
ade20k/ADE_train_00004964.jpg,ade20k/ADE_train_00004964_part_1.png
ade20k/ADE_train_00005939.jpg,ade20k/ADE_train_00005939_part_1.png
ade20k/ADE_train_00013720.jpg,ade20k/ADE_train_00013720_part_1.png
ade20k/ADE_train_00016198.jpg,ade20k/ADE_train_00016198_part_1.png
ade20k/ADE_train_00005955.jpg,ade20k/ADE_train_00005955_part_1.png
ade20k/ADE_val_00000266.jpg,ade20k/ADE_val_00000266_part_1.png
ade20k/ADE_train_00014073.jpg,ade20k/ADE_train_00014073_part_1.png
ade20k/ADE_train_00014098.jpg,ade20k/ADE_train_00014098_part_1.png
