Image,Annotations
ade20k/ADE_train_00010609.jpg,ade20k/ADE_train_00010609_object.png
ade20k/ADE_train_00008643.jpg,ade20k/ADE_train_00008643_object.png
ade20k/ADE_train_00011197.jpg,ade20k/ADE_train_00011197_object.png
ade20k/ADE_train_00017436.jpg,ade20k/ADE_train_00017436_object.png
ade20k/ADE_train_00003969.jpg,ade20k/ADE_train_00003969_object.png
ade20k/ADE_train_00013735.jpg,ade20k/ADE_train_00013735_object.png
ade20k/ADE_train_00018419.jpg,ade20k/ADE_train_00018419_object.png
ade20k/ADE_train_00014202.jpg,ade20k/ADE_train_00014202_object.png
ade20k/ADE_train_00011159.jpg,ade20k/ADE_train_00011159_object.png
ade20k/ADE_train_00005191.jpg,ade20k/ADE_train_00005191_object.png
ade20k/ADE_train_00018752.jpg,ade20k/ADE_train_00018752_object.png
ade20k/ADE_val_00001529.jpg,ade20k/ADE_val_00001529_object.png
ade20k/ADE_train_00014971.jpg,ade20k/ADE_train_00014971_object.png
ade20k/ADE_train_00010039.jpg,ade20k/ADE_train_00010039_object.png
ade20k/ADE_train_00014795.jpg,ade20k/ADE_train_00014795_object.png
ade20k/ADE_train_00012391.jpg,ade20k/ADE_train_00012391_object.png
ade20k/ADE_train_00002381.jpg,ade20k/ADE_train_00002381_object.png
ade20k/ADE_train_00010006.jpg,ade20k/ADE_train_00010006_object.png
ade20k/ADE_train_00015197.jpg,ade20k/ADE_train_00015197_object.png
ade20k/ADE_train_00005166.jpg,ade20k/ADE_train_00005166_object.png
ade20k/ADE_train_00019946.jpg,ade20k/ADE_train_00019946_object.png
ade20k/ADE_train_00007103.jpg,ade20k/ADE_train_00007103_object.png
ade20k/ADE_val_00001859.jpg,ade20k/ADE_val_00001859_object.png
ade20k/ADE_train_00011156.jpg,ade20k/ADE_train_00011156_object.png
ade20k/ADE_train_00017122.jpg,ade20k/ADE_train_00017122_object.png
ade20k/ADE_train_00013459.jpg,ade20k/ADE_train_00013459_object.png
ade20k/ADE_train_00016271.jpg,ade20k/ADE_train_00016271_object.png
ade20k/ADE_train_00017600.jpg,ade20k/ADE_train_00017600_object.png
ade20k/ADE_train_00017126.jpg,ade20k/ADE_train_00017126_object.png
ade20k/ADE_train_00017217.jpg,ade20k/ADE_train_00017217_object.png
ade20k/ADE_train_00005524.jpg,ade20k/ADE_train_00005524_object.png
ade20k/ADE_train_00006957.jpg,ade20k/ADE_train_00006957_object.png
ade20k/ADE_train_00013078.jpg,ade20k/ADE_train_00013078_object.png
ade20k/ADE_train_00018282.jpg,ade20k/ADE_train_00018282_object.png
ade20k/ADE_train_00001150.jpg,ade20k/ADE_train_00001150_object.png
ade20k/ADE_train_00011375.jpg,ade20k/ADE_train_00011375_object.png
pascal/2008_006948.jpg,pascal/2008_006948_object.png
ade20k/ADE_train_00009372.jpg,ade20k/ADE_train_00009372_object.png
ade20k/ADE_val_00001477.jpg,ade20k/ADE_val_00001477_object.png
ade20k/ADE_train_00019325.jpg,ade20k/ADE_train_00019325_object.png
ade20k/ADE_train_00014395.jpg,ade20k/ADE_train_00014395_object.png
ade20k/ADE_train_00016268.jpg,ade20k/ADE_train_00016268_object.png
ade20k/ADE_train_00001358.jpg,ade20k/ADE_train_00001358_object.png
ade20k/ADE_train_00017479.jpg,ade20k/ADE_train_00017479_object.png
ade20k/ADE_train_00001130.jpg,ade20k/ADE_train_00001130_object.png
ade20k/ADE_train_00010536.jpg,ade20k/ADE_train_00010536_object.png
ade20k/ADE_train_00013012.jpg,ade20k/ADE_train_00013012_object.png
ade20k/ADE_train_00011750.jpg,ade20k/ADE_train_00011750_object.png
ade20k/ADE_train_00002416.jpg,ade20k/ADE_train_00002416_object.png
ade20k/ADE_train_00017162.jpg,ade20k/ADE_train_00017162_object.png
ade20k/ADE_train_00007719.jpg,ade20k/ADE_train_00007719_object.png
ade20k/ADE_train_00015978.jpg,ade20k/ADE_train_00015978_object.png
ade20k/ADE_train_00005528.jpg,ade20k/ADE_train_00005528_object.png
ade20k/ADE_train_00002395.jpg,ade20k/ADE_train_00002395_object.png
pascal/2008_000028.jpg,pascal/2008_000028_object.png
ade20k/ADE_train_00013603.jpg,ade20k/ADE_train_00013603_object.png
ade20k/ADE_train_00011255.jpg,ade20k/ADE_train_00011255_object.png
ade20k/ADE_train_00001390.jpg,ade20k/ADE_train_00001390_object.png
ade20k/ADE_train_00010193.jpg,ade20k/ADE_train_00010193_object.png
ade20k/ADE_train_00008542.jpg,ade20k/ADE_train_00008542_object.png
ade20k/ADE_train_00011201.jpg,ade20k/ADE_train_00011201_object.png
ade20k/ADE_train_00014099.jpg,ade20k/ADE_train_00014099_object.png
ade20k/ADE_train_00013290.jpg,ade20k/ADE_train_00013290_object.png
ade20k/ADE_train_00005161.jpg,ade20k/ADE_train_00005161_object.png
ade20k/ADE_train_00019686.jpg,ade20k/ADE_train_00019686_object.png
ade20k/ADE_train_00013870.jpg,ade20k/ADE_train_00013870_object.png
