Image,Annotations
ade20k/ADE_train_00012802.jpg,ade20k/ADE_train_00012802_part_1.png
ade20k/ADE_train_00017964.jpg,ade20k/ADE_train_00017964_part_1.png
ade20k/ADE_train_00017623.jpg,ade20k/ADE_train_00017623_part_1.png
ade20k/ADE_train_00017078.jpg,ade20k/ADE_train_00017078_part_1.png
ade20k/ADE_train_00017392.jpg,ade20k/ADE_train_00017392_part_1.png
ade20k/ADE_train_00017612.jpg,ade20k/ADE_train_00017612_part_1.png
ade20k/ADE_train_00012631.jpg,ade20k/ADE_train_00012631_part_1.png
ade20k/ADE_train_00014274.jpg,ade20k/ADE_train_00014274_part_1.png
ade20k/ADE_train_00004744.jpg,ade20k/ADE_train_00004744_part_1.png
ade20k/ADE_train_00018439.jpg,ade20k/ADE_train_00018439_part_1.png
ade20k/ADE_train_00017303.jpg,ade20k/ADE_train_00017303_part_1.png
ade20k/ADE_train_00017621.jpg,ade20k/ADE_train_00017621_part_1.png
ade20k/ADE_val_00000785.jpg,ade20k/ADE_val_00000785_part_1.png
ade20k/ADE_train_00017687.jpg,ade20k/ADE_train_00017687_part_1.png
ade20k/ADE_train_00017168.jpg,ade20k/ADE_train_00017168_part_1.png
ade20k/ADE_train_00015140.jpg,ade20k/ADE_train_00015140_part_1.png
ade20k/ADE_train_00012360.jpg,ade20k/ADE_train_00012360_part_1.png
ade20k/ADE_train_00017772.jpg,ade20k/ADE_train_00017772_part_1.png
ade20k/ADE_train_00017301.jpg,ade20k/ADE_train_00017301_part_1.png
ade20k/ADE_train_00018174.jpg,ade20k/ADE_train_00018174_part_1.png
ade20k/ADE_train_00016940.jpg,ade20k/ADE_train_00016940_part_1.png
