Image,Annotations
ade20k/ADE_train_00006107.jpg,ade20k/ADE_train_00006107_part_1.png
pascal/2009_004227.jpg,pascal/2009_004227_part.png
pascal/2008_000204.jpg,pascal/2008_000204_part.png
pascal/2008_004102.jpg,pascal/2008_004102_part.png
pascal/2008_002251.jpg,pascal/2008_002251_part.png
pascal/2008_006816.jpg,pascal/2008_006816_part.png
ade20k/ADE_train_00003348.jpg,ade20k/ADE_train_00003348_part_1.png
pascal/2009_005172.jpg,pascal/2009_005172_part.png
pascal/2008_000981.jpg,pascal/2008_000981_part.png
ade20k/ADE_val_00000817.jpg,ade20k/ADE_val_00000817_part_1.png
ade20k/ADE_train_00000783.jpg,ade20k/ADE_train_00000783_part_1.png
pascal/2008_004188.jpg,pascal/2008_004188_part.png
pascal/2008_005359.jpg,pascal/2008_005359_part.png
pascal/2008_001074.jpg,pascal/2008_001074_part.png
pascal/2010_005527.jpg,pascal/2010_005527_part.png
pascal/2008_004307.jpg,pascal/2008_004307_part.png
pascal/2008_005501.jpg,pascal/2008_005501_part.png
ade20k/ADE_train_00018263.jpg,ade20k/ADE_train_00018263_part_1.png
pascal/2010_001204.jpg,pascal/2010_001204_part.png
pascal/2008_001697.jpg,pascal/2008_001697_part.png
pascal/2008_002542.jpg,pascal/2008_002542_part.png
ade20k/ADE_train_00018934.jpg,ade20k/ADE_train_00018934_part_1.png
pascal/2008_004903.jpg,pascal/2008_004903_part.png
ade20k/ADE_train_00019673.jpg,ade20k/ADE_train_00019673_part_1.png
pascal/2010_001756.jpg,pascal/2010_001756_part.png
pascal/2009_001414.jpg,pascal/2009_001414_part.png
pascal/2009_001215.jpg,pascal/2009_001215_part.png
ade20k/ADE_train_00003906.jpg,ade20k/ADE_train_00003906_part_1.png
pascal/2008_008335.jpg,pascal/2008_008335_part.png
pascal/2010_005374.jpg,pascal/2010_005374_part.png
ade20k/ADE_train_00001225.jpg,ade20k/ADE_train_00001225_part_1.png
pascal/2010_005626.jpg,pascal/2010_005626_part.png
pascal/2008_002533.jpg,pascal/2008_002533_part.png
pascal/2008_004492.jpg,pascal/2008_004492_part.png
ade20k/ADE_train_00003918.jpg,ade20k/ADE_train_00003918_part_1.png
ade20k/ADE_train_00016976.jpg,ade20k/ADE_train_00016976_part_1.png
pascal/2008_001080.jpg,pascal/2008_001080_part.png
ade20k/ADE_train_00004242.jpg,ade20k/ADE_train_00004242_part_1.png
pascal/2008_001605.jpg,pascal/2008_001605_part.png
ade20k/ADE_train_00017850.jpg,ade20k/ADE_train_00017850_part_1.png
pascal/2008_004076.jpg,pascal/2008_004076_part.png
ade20k/ADE_train_00011443.jpg,ade20k/ADE_train_00011443_part_1.png
pascal/2008_002804.jpg,pascal/2008_002804_part.png
ade20k/ADE_train_00000657.jpg,ade20k/ADE_train_00000657_part_1.png
ade20k/ADE_train_00011330.jpg,ade20k/ADE_train_00011330_part_1.png
ade20k/ADE_train_00011259.jpg,ade20k/ADE_train_00011259_part_1.png
pascal/2010_003084.jpg,pascal/2010_003084_part.png
pascal/2010_000530.jpg,pascal/2010_000530_part.png
ade20k/ADE_train_00003486.jpg,ade20k/ADE_train_00003486_part_1.png
ade20k/ADE_train_00009646.jpg,ade20k/ADE_train_00009646_part_1.png
pascal/2008_008758.jpg,pascal/2008_008758_part.png
pascal/2009_003000.jpg,pascal/2009_003000_part.png
pascal/2010_000500.jpg,pascal/2010_000500_part.png
pascal/2010_003332.jpg,pascal/2010_003332_part.png
pascal/2008_006987.jpg,pascal/2008_006987_part.png
ade20k/ADE_train_00017064.jpg,ade20k/ADE_train_00017064_part_1.png
ade20k/ADE_train_00000860.jpg,ade20k/ADE_train_00000860_part_1.png
pascal/2009_002308.jpg,pascal/2009_002308_part.png
ade20k/ADE_train_00017067.jpg,ade20k/ADE_train_00017067_part_1.png
ade20k/ADE_train_00000881.jpg,ade20k/ADE_train_00000881_part_1.png
pascal/2008_000371.jpg,pascal/2008_000371_part.png
ade20k/ADE_train_00001205.jpg,ade20k/ADE_train_00001205_part_1.png
ade20k/ADE_train_00000684.jpg,ade20k/ADE_train_00000684_part_1.png
pascal/2008_006021.jpg,pascal/2008_006021_part.png
pascal/2010_004698.jpg,pascal/2010_004698_part.png
pascal/2009_004619.jpg,pascal/2009_004619_part.png
ade20k/ADE_train_00017553.jpg,ade20k/ADE_train_00017553_part_1.png
ade20k/ADE_train_00004293.jpg,ade20k/ADE_train_00004293_part_1.png
pascal/2009_004020.jpg,pascal/2009_004020_part.png
pascal/2009_001810.jpg,pascal/2009_001810_part.png
ade20k/ADE_train_00011102.jpg,ade20k/ADE_train_00011102_part_1.png
pascal/2009_002175.jpg,pascal/2009_002175_part.png
ade20k/ADE_train_00006084.jpg,ade20k/ADE_train_00006084_part_1.png
pascal/2009_005057.jpg,pascal/2009_005057_part.png
pascal/2010_004025.jpg,pascal/2010_004025_part.png
ade20k/ADE_train_00011304.jpg,ade20k/ADE_train_00011304_part_1.png
pascal/2009_004645.jpg,pascal/2009_004645_part.png
pascal/2008_006758.jpg,pascal/2008_006758_part.png
pascal/2008_001076.jpg,pascal/2008_001076_part.png
pascal/2009_004074.jpg,pascal/2009_004074_part.png
pascal/2008_003667.jpg,pascal/2008_003667_part.png
ade20k/ADE_train_00017539.jpg,ade20k/ADE_train_00017539_part_1.png
pascal/2008_000275.jpg,pascal/2008_000275_part.png
ade20k/ADE_train_00004455.jpg,ade20k/ADE_train_00004455_part_1.png
ade20k/ADE_train_00007895.jpg,ade20k/ADE_train_00007895_part_1.png
pascal/2008_000547.jpg,pascal/2008_000547_part.png
ade20k/ADE_val_00001808.jpg,ade20k/ADE_val_00001808_part_1.png
ade20k/ADE_train_00006827.jpg,ade20k/ADE_train_00006827_part_1.png
pascal/2008_000636.jpg,pascal/2008_000636_part.png
ade20k/ADE_val_00001822.jpg,ade20k/ADE_val_00001822_part_1.png
pascal/2008_000783.jpg,pascal/2008_000783_part.png
pascal/2008_003755.jpg,pascal/2008_003755_part.png
pascal/2008_005902.jpg,pascal/2008_005902_part.png
pascal/2008_002762.jpg,pascal/2008_002762_part.png
pascal/2008_002514.jpg,pascal/2008_002514_part.png
ade20k/ADE_train_00011190.jpg,ade20k/ADE_train_00011190_part_1.png
pascal/2008_001395.jpg,pascal/2008_001395_part.png
pascal/2008_002985.jpg,pascal/2008_002985_part.png
ade20k/ADE_val_00001699.jpg,ade20k/ADE_val_00001699_part_1.png
pascal/2008_004002.jpg,pascal/2008_004002_part.png
ade20k/ADE_train_00018176.jpg,ade20k/ADE_train_00018176_part_1.png
ade20k/ADE_train_00015739.jpg,ade20k/ADE_train_00015739_part_1.png
pascal/2008_006969.jpg,pascal/2008_006969_part.png
pascal/2010_000131.jpg,pascal/2010_000131_part.png
pascal/2008_003552.jpg,pascal/2008_003552_part.png
ade20k/ADE_train_00011440.jpg,ade20k/ADE_train_00011440_part_1.png
pascal/2008_001296.jpg,pascal/2008_001296_part.png
pascal/2009_001319.jpg,pascal/2009_001319_part.png
ade20k/ADE_train_00018148.jpg,ade20k/ADE_train_00018148_part_1.png
pascal/2008_002776.jpg,pascal/2008_002776_part.png
pascal/2010_004542.jpg,pascal/2010_004542_part.png
pascal/2009_004830.jpg,pascal/2009_004830_part.png
pascal/2008_002510.jpg,pascal/2008_002510_part.png
ade20k/ADE_train_00017913.jpg,ade20k/ADE_train_00017913_part_1.png
pascal/2010_002623.jpg,pascal/2010_002623_part.png
pascal/2009_001890.jpg,pascal/2009_001890_part.png
ade20k/ADE_train_00000913.jpg,ade20k/ADE_train_00000913_part_1.png
pascal/2008_003945.jpg,pascal/2008_003945_part.png
ade20k/ADE_val_00001834.jpg,ade20k/ADE_val_00001834_part_1.png
ade20k/ADE_train_00013637.jpg,ade20k/ADE_train_00013637_part_1.png
pascal/2008_003983.jpg,pascal/2008_003983_part.png
pascal/2008_000666.jpg,pascal/2008_000666_part.png
pascal/2008_002675.jpg,pascal/2008_002675_part.png
pascal/2008_005928.jpg,pascal/2008_005928_part.png
pascal/2010_002039.jpg,pascal/2010_002039_part.png
pascal/2008_001699.jpg,pascal/2008_001699_part.png
pascal/2009_003116.jpg,pascal/2009_003116_part.png
ade20k/ADE_train_00014787.jpg,ade20k/ADE_train_00014787_part_1.png
pascal/2008_006611.jpg,pascal/2008_006611_part.png
pascal/2009_003065.jpg,pascal/2009_003065_part.png
pascal/2008_003220.jpg,pascal/2008_003220_part.png
pascal/2009_004410.jpg,pascal/2009_004410_part.png
pascal/2010_006051.jpg,pascal/2010_006051_part.png
pascal/2008_003313.jpg,pascal/2008_003313_part.png
ade20k/ADE_train_00011244.jpg,ade20k/ADE_train_00011244_part_1.png
pascal/2008_008676.jpg,pascal/2008_008676_part.png
ade20k/ADE_val_00000318.jpg,ade20k/ADE_val_00000318_part_1.png
pascal/2008_001089.jpg,pascal/2008_001089_part.png
pascal/2008_003320.jpg,pascal/2008_003320_part.png
pascal/2010_001856.jpg,pascal/2010_001856_part.png
pascal/2010_002864.jpg,pascal/2010_002864_part.png
ade20k/ADE_train_00000724.jpg,ade20k/ADE_train_00000724_part_1.png
pascal/2010_004141.jpg,pascal/2010_004141_part.png
ade20k/ADE_train_00000832.jpg,ade20k/ADE_train_00000832_part_1.png
pascal/2010_000954.jpg,pascal/2010_000954_part.png
pascal/2008_000725.jpg,pascal/2008_000725_part.png
pascal/2008_005812.jpg,pascal/2008_005812_part.png
ade20k/ADE_train_00017486.jpg,ade20k/ADE_train_00017486_part_1.png
ade20k/ADE_val_00000903.jpg,ade20k/ADE_val_00000903_part_1.png
pascal/2008_008366.jpg,pascal/2008_008366_part.png
ade20k/ADE_train_00018551.jpg,ade20k/ADE_train_00018551_part_1.png
pascal/2009_003739.jpg,pascal/2009_003739_part.png
ade20k/ADE_train_00000841.jpg,ade20k/ADE_train_00000841_part_1.png
ade20k/ADE_val_00001856.jpg,ade20k/ADE_val_00001856_part_1.png
ade20k/ADE_train_00000758.jpg,ade20k/ADE_train_00000758_part_1.png
pascal/2008_006863.jpg,pascal/2008_006863_part.png
ade20k/ADE_val_00001144.jpg,ade20k/ADE_val_00001144_part_1.png
pascal/2008_004365.jpg,pascal/2008_004365_part.png
pascal/2009_003019.jpg,pascal/2009_003019_part.png
pascal/2008_003592.jpg,pascal/2008_003592_part.png
pascal/2009_004102.jpg,pascal/2009_004102_part.png
pascal/2009_004126.jpg,pascal/2009_004126_part.png
pascal/2008_002750.jpg,pascal/2008_002750_part.png
pascal/2010_002408.jpg,pascal/2010_002408_part.png
pascal/2008_003619.jpg,pascal/2008_003619_part.png
pascal/2008_000672.jpg,pascal/2008_000672_part.png
ade20k/ADE_val_00000388.jpg,ade20k/ADE_val_00000388_part_1.png
pascal/2008_003766.jpg,pascal/2008_003766_part.png
pascal/2008_003122.jpg,pascal/2008_003122_part.png
ade20k/ADE_train_00014076.jpg,ade20k/ADE_train_00014076_part_1.png
pascal/2008_001832.jpg,pascal/2008_001832_part.png
pascal/2009_001908.jpg,pascal/2009_001908_part.png
ade20k/ADE_val_00000710.jpg,ade20k/ADE_val_00000710_part_1.png
pascal/2009_003560.jpg,pascal/2009_003560_part.png
ade20k/ADE_train_00015764.jpg,ade20k/ADE_train_00015764_part_1.png
ade20k/ADE_train_00008349.jpg,ade20k/ADE_train_00008349_part_1.png
pascal/2008_003361.jpg,pascal/2008_003361_part.png
pascal/2010_000559.jpg,pascal/2010_000559_part.png
pascal/2010_000723.jpg,pascal/2010_000723_part.png
pascal/2010_000344.jpg,pascal/2010_000344_part.png
pascal/2008_004522.jpg,pascal/2008_004522_part.png
ade20k/ADE_train_00010513.jpg,ade20k/ADE_train_00010513_part_1.png
pascal/2008_003472.jpg,pascal/2008_003472_part.png
pascal/2008_002700.jpg,pascal/2008_002700_part.png
pascal/2008_005825.jpg,pascal/2008_005825_part.png
ade20k/ADE_train_00019636.jpg,ade20k/ADE_train_00019636_part_1.png
ade20k/ADE_train_00018022.jpg,ade20k/ADE_train_00018022_part_1.png
ade20k/ADE_val_00000146.jpg,ade20k/ADE_val_00000146_part_1.png
pascal/2010_001828.jpg,pascal/2010_001828_part.png
pascal/2008_003805.jpg,pascal/2008_003805_part.png
pascal/2008_002930.jpg,pascal/2008_002930_part.png
pascal/2009_002474.jpg,pascal/2009_002474_part.png
ade20k/ADE_train_00018138.jpg,ade20k/ADE_train_00018138_part_1.png
pascal/2009_001615.jpg,pascal/2009_001615_part.png
pascal/2009_001406.jpg,pascal/2009_001406_part.png
ade20k/ADE_train_00011308.jpg,ade20k/ADE_train_00011308_part_1.png
ade20k/ADE_train_00002143.jpg,ade20k/ADE_train_00002143_part_1.png
pascal/2008_001486.jpg,pascal/2008_001486_part.png
ade20k/ADE_val_00000317.jpg,ade20k/ADE_val_00000317_part_1.png
pascal/2008_000564.jpg,pascal/2008_000564_part.png
pascal/2008_001591.jpg,pascal/2008_001591_part.png
pascal/2010_002340.jpg,pascal/2010_002340_part.png
pascal/2008_003120.jpg,pascal/2008_003120_part.png
pascal/2009_001801.jpg,pascal/2009_001801_part.png
pascal/2010_005628.jpg,pascal/2010_005628_part.png
pascal/2009_003840.jpg,pascal/2009_003840_part.png
pascal/2009_003043.jpg,pascal/2009_003043_part.png
pascal/2008_006117.jpg,pascal/2008_006117_part.png
pascal/2009_000617.jpg,pascal/2009_000617_part.png
pascal/2008_000298.jpg,pascal/2008_000298_part.png
ade20k/ADE_train_00003181.jpg,ade20k/ADE_train_00003181_part_1.png
pascal/2008_004246.jpg,pascal/2008_004246_part.png
pascal/2010_001325.jpg,pascal/2010_001325_part.png
ade20k/ADE_train_00000924.jpg,ade20k/ADE_train_00000924_part_1.png
ade20k/ADE_train_00001708.jpg,ade20k/ADE_train_00001708_part_1.png
pascal/2010_003695.jpg,pascal/2010_003695_part.png
pascal/2010_002516.jpg,pascal/2010_002516_part.png
pascal/2008_002212.jpg,pascal/2008_002212_part.png
pascal/2008_000203.jpg,pascal/2008_000203_part.png
pascal/2010_000510.jpg,pascal/2010_000510_part.png
ade20k/ADE_train_00007527.jpg,ade20k/ADE_train_00007527_part_1.png
pascal/2009_000337.jpg,pascal/2009_000337_part.png
pascal/2010_005071.jpg,pascal/2010_005071_part.png
ade20k/ADE_train_00001113.jpg,ade20k/ADE_train_00001113_part_1.png
pascal/2008_000407.jpg,pascal/2008_000407_part.png
pascal/2008_000469.jpg,pascal/2008_000469_part.png
pascal/2008_005848.jpg,pascal/2008_005848_part.png
pascal/2010_002226.jpg,pascal/2010_002226_part.png
pascal/2009_004300.jpg,pascal/2009_004300_part.png
ade20k/ADE_train_00006808.jpg,ade20k/ADE_train_00006808_part_1.png
pascal/2009_002784.jpg,pascal/2009_002784_part.png
ade20k/ADE_train_00001642.jpg,ade20k/ADE_train_00001642_part_1.png
ade20k/ADE_train_00000497.jpg,ade20k/ADE_train_00000497_part_1.png
ade20k/ADE_val_00001273.jpg,ade20k/ADE_val_00001273_part_1.png
pascal/2008_002422.jpg,pascal/2008_002422_part.png
ade20k/ADE_val_00000516.jpg,ade20k/ADE_val_00000516_part_1.png
ade20k/ADE_train_00001132.jpg,ade20k/ADE_train_00001132_part_1.png
ade20k/ADE_train_00017839.jpg,ade20k/ADE_train_00017839_part_1.png
pascal/2010_004922.jpg,pascal/2010_004922_part.png
pascal/2008_003228.jpg,pascal/2008_003228_part.png
pascal/2008_003635.jpg,pascal/2008_003635_part.png
ade20k/ADE_train_00014772.jpg,ade20k/ADE_train_00014772_part_1.png
ade20k/ADE_train_00018302.jpg,ade20k/ADE_train_00018302_part_1.png
pascal/2008_003873.jpg,pascal/2008_003873_part.png
pascal/2008_007409.jpg,pascal/2008_007409_part.png
pascal/2008_005738.jpg,pascal/2008_005738_part.png
pascal/2008_006841.jpg,pascal/2008_006841_part.png
pascal/2008_002599.jpg,pascal/2008_002599_part.png
pascal/2008_005178.jpg,pascal/2008_005178_part.png
pascal/2008_007917.jpg,pascal/2008_007917_part.png
pascal/2009_001718.jpg,pascal/2009_001718_part.png
pascal/2010_003185.jpg,pascal/2010_003185_part.png
pascal/2009_002580.jpg,pascal/2009_002580_part.png
pascal/2010_005284.jpg,pascal/2010_005284_part.png
pascal/2010_001142.jpg,pascal/2010_001142_part.png
pascal/2010_003239.jpg,pascal/2010_003239_part.png
ade20k/ADE_train_00005980.jpg,ade20k/ADE_train_00005980_part_1.png
ade20k/ADE_train_00003821.jpg,ade20k/ADE_train_00003821_part_1.png
ade20k/ADE_train_00007159.jpg,ade20k/ADE_train_00007159_part_1.png
ade20k/ADE_train_00020089.jpg,ade20k/ADE_train_00020089_part_1.png
pascal/2010_003995.jpg,pascal/2010_003995_part.png
pascal/2008_001401.jpg,pascal/2008_001401_part.png
pascal/2010_002652.jpg,pascal/2010_002652_part.png
pascal/2009_004798.jpg,pascal/2009_004798_part.png
ade20k/ADE_val_00001928.jpg,ade20k/ADE_val_00001928_part_1.png
pascal/2010_000806.jpg,pascal/2010_000806_part.png
ade20k/ADE_train_00001820.jpg,ade20k/ADE_train_00001820_part_1.png
ade20k/ADE_train_00015494.jpg,ade20k/ADE_train_00015494_part_1.png
pascal/2010_004073.jpg,pascal/2010_004073_part.png
ade20k/ADE_train_00017693.jpg,ade20k/ADE_train_00017693_part_1.png
pascal/2008_006953.jpg,pascal/2008_006953_part.png
pascal/2008_001957.jpg,pascal/2008_001957_part.png
ade20k/ADE_train_00000711.jpg,ade20k/ADE_train_00000711_part_1.png
pascal/2010_003811.jpg,pascal/2010_003811_part.png
ade20k/ADE_train_00003161.jpg,ade20k/ADE_train_00003161_part_1.png
pascal/2009_004859.jpg,pascal/2009_004859_part.png
pascal/2009_000421.jpg,pascal/2009_000421_part.png
ade20k/ADE_train_00003535.jpg,ade20k/ADE_train_00003535_part_1.png
pascal/2008_004201.jpg,pascal/2008_004201_part.png
ade20k/ADE_val_00000970.jpg,ade20k/ADE_val_00000970_part_1.png
pascal/2008_003748.jpg,pascal/2008_003748_part.png
ade20k/ADE_train_00009652.jpg,ade20k/ADE_train_00009652_part_1.png
ade20k/ADE_train_00005925.jpg,ade20k/ADE_train_00005925_part_1.png
pascal/2009_004664.jpg,pascal/2009_004664_part.png
ade20k/ADE_train_00007413.jpg,ade20k/ADE_train_00007413_part_1.png
pascal/2008_003448.jpg,pascal/2008_003448_part.png
pascal/2008_003916.jpg,pascal/2008_003916_part.png
ade20k/ADE_train_00005484.jpg,ade20k/ADE_train_00005484_part_1.png
ade20k/ADE_train_00017077.jpg,ade20k/ADE_train_00017077_part_1.png
ade20k/ADE_train_00003289.jpg,ade20k/ADE_train_00003289_part_1.png
ade20k/ADE_train_00006537.jpg,ade20k/ADE_train_00006537_part_1.png
pascal/2009_001084.jpg,pascal/2009_001084_part.png
ade20k/ADE_train_00000864.jpg,ade20k/ADE_train_00000864_part_1.png
pascal/2008_003384.jpg,pascal/2008_003384_part.png
pascal/2010_004838.jpg,pascal/2010_004838_part.png
pascal/2009_004987.jpg,pascal/2009_004987_part.png
pascal/2008_004328.jpg,pascal/2008_004328_part.png
pascal/2008_003039.jpg,pascal/2008_003039_part.png
pascal/2010_001287.jpg,pascal/2010_001287_part.png
ade20k/ADE_train_00000797.jpg,ade20k/ADE_train_00000797_part_1.png
pascal/2010_003250.jpg,pascal/2010_003250_part.png
ade20k/ADE_train_00001118.jpg,ade20k/ADE_train_00001118_part_1.png
ade20k/ADE_train_00002134.jpg,ade20k/ADE_train_00002134_part_1.png
ade20k/ADE_train_00011157.jpg,ade20k/ADE_train_00011157_part_1.png
pascal/2008_004436.jpg,pascal/2008_004436_part.png
ade20k/ADE_train_00006177.jpg,ade20k/ADE_train_00006177_part_1.png
pascal/2008_000615.jpg,pascal/2008_000615_part.png
pascal/2008_000844.jpg,pascal/2008_000844_part.png
pascal/2008_006716.jpg,pascal/2008_006716_part.png
pascal/2008_006933.jpg,pascal/2008_006933_part.png
pascal/2008_002564.jpg,pascal/2008_002564_part.png
pascal/2008_000776.jpg,pascal/2008_000776_part.png
pascal/2010_001120.jpg,pascal/2010_001120_part.png
pascal/2008_005484.jpg,pascal/2008_005484_part.png
pascal/2008_000144.jpg,pascal/2008_000144_part.png
pascal/2010_001094.jpg,pascal/2010_001094_part.png
pascal/2008_001712.jpg,pascal/2008_001712_part.png
pascal/2010_000688.jpg,pascal/2010_000688_part.png
pascal/2009_004221.jpg,pascal/2009_004221_part.png
pascal/2009_000397.jpg,pascal/2009_000397_part.png
ade20k/ADE_train_00002184.jpg,ade20k/ADE_train_00002184_part_1.png
ade20k/ADE_train_00005074.jpg,ade20k/ADE_train_00005074_part_1.png
ade20k/ADE_train_00008344.jpg,ade20k/ADE_train_00008344_part_1.png
ade20k/ADE_train_00018107.jpg,ade20k/ADE_train_00018107_part_1.png
ade20k/ADE_train_00000464.jpg,ade20k/ADE_train_00000464_part_1.png
pascal/2008_004278.jpg,pascal/2008_004278_part.png
pascal/2008_005761.jpg,pascal/2008_005761_part.png
pascal/2008_006989.jpg,pascal/2008_006989_part.png
ade20k/ADE_train_00000755.jpg,ade20k/ADE_train_00000755_part_1.png
pascal/2008_000825.jpg,pascal/2008_000825_part.png
pascal/2010_004192.jpg,pascal/2010_004192_part.png
ade20k/ADE_train_00017829.jpg,ade20k/ADE_train_00017829_part_1.png
ade20k/ADE_train_00000683.jpg,ade20k/ADE_train_00000683_part_1.png
ade20k/ADE_train_00003408.jpg,ade20k/ADE_train_00003408_part_1.png
pascal/2009_001865.jpg,pascal/2009_001865_part.png
ade20k/ADE_val_00000509.jpg,ade20k/ADE_val_00000509_part_1.png
pascal/2008_008443.jpg,pascal/2008_008443_part.png
pascal/2009_003576.jpg,pascal/2009_003576_part.png
ade20k/ADE_train_00000897.jpg,ade20k/ADE_train_00000897_part_1.png
pascal/2009_001909.jpg,pascal/2009_001909_part.png
ade20k/ADE_val_00001971.jpg,ade20k/ADE_val_00001971_part_1.png
pascal/2008_008320.jpg,pascal/2008_008320_part.png
pascal/2008_001454.jpg,pascal/2008_001454_part.png
pascal/2008_003095.jpg,pascal/2008_003095_part.png
ade20k/ADE_train_00013502.jpg,ade20k/ADE_train_00013502_part_1.png
pascal/2009_000833.jpg,pascal/2009_000833_part.png
pascal/2008_005046.jpg,pascal/2008_005046_part.png
pascal/2008_005251.jpg,pascal/2008_005251_part.png
ade20k/ADE_train_00019651.jpg,ade20k/ADE_train_00019651_part_1.png
ade20k/ADE_train_00003753.jpg,ade20k/ADE_train_00003753_part_1.png
pascal/2009_002139.jpg,pascal/2009_002139_part.png
pascal/2008_003287.jpg,pascal/2008_003287_part.png
ade20k/ADE_train_00012617.jpg,ade20k/ADE_train_00012617_part_1.png
