Image,Annotations
ade20k/ADE_train_00004837.jpg,ade20k/ADE_train_00004837_part_1.png
ade20k/ADE_val_00001213.jpg,ade20k/ADE_val_00001213_part_1.png
ade20k/ADE_train_00019151.jpg,ade20k/ADE_train_00019151_object.png
ade20k/ADE_train_00004831.jpg,ade20k/ADE_train_00004831_object.png
ade20k/ADE_train_00019153.jpg,ade20k/ADE_train_00019153_object.png
ade20k/ADE_train_00019025.jpg,ade20k/ADE_train_00019025_object.png
ade20k/ADE_train_00004836.jpg,ade20k/ADE_train_00004836_object.png
ade20k/ADE_train_00019148.jpg,ade20k/ADE_train_00019148_object.png
ade20k/ADE_train_00004835.jpg,ade20k/ADE_train_00004835_object.png
ade20k/ADE_train_00019149.jpg,ade20k/ADE_train_00019149_object.png
