Image,Annotations
ade20k/ADE_train_00006810.jpg,ade20k/ADE_train_00006810_part_1.png
ade20k/ADE_train_00000881.jpg,ade20k/ADE_train_00000881_part_1.png
ade20k/ADE_train_00017343.jpg,ade20k/ADE_train_00017343_part_1.png
ade20k/ADE_train_00000841.jpg,ade20k/ADE_train_00000841_part_1.png
ade20k/ADE_val_00000068.jpg,ade20k/ADE_val_00000068_part_1.png
ade20k/ADE_val_00000891.jpg,ade20k/ADE_val_00000891_part_1.png
ade20k/ADE_train_00001933.jpg,ade20k/ADE_train_00001933_part_1.png
ade20k/ADE_train_00018614.jpg,ade20k/ADE_train_00018614_part_1.png
ade20k/ADE_train_00004301.jpg,ade20k/ADE_train_00004301_part_1.png
ade20k/ADE_train_00000620.jpg,ade20k/ADE_train_00000620_part_1.png
ade20k/ADE_train_00019081.jpg,ade20k/ADE_train_00019081_part_1.png
ade20k/ADE_val_00001126.jpg,ade20k/ADE_val_00001126_part_1.png
ade20k/ADE_train_00000825.jpg,ade20k/ADE_train_00000825_part_1.png
ade20k/ADE_train_00011313.jpg,ade20k/ADE_train_00011313_part_1.png
ade20k/ADE_train_00019257.jpg,ade20k/ADE_train_00019257_part_1.png
ade20k/ADE_train_00000596.jpg,ade20k/ADE_train_00000596_part_1.png
ade20k/ADE_train_00003710.jpg,ade20k/ADE_train_00003710_part_1.png
ade20k/ADE_train_00003678.jpg,ade20k/ADE_train_00003678_part_1.png
ade20k/ADE_train_00002511.jpg,ade20k/ADE_train_00002511_part_1.png
ade20k/ADE_train_00013652.jpg,ade20k/ADE_train_00013652_part_1.png
ade20k/ADE_train_00006563.jpg,ade20k/ADE_train_00006563_part_1.png
ade20k/ADE_train_00011109.jpg,ade20k/ADE_train_00011109_part_1.png
ade20k/ADE_train_00007041.jpg,ade20k/ADE_train_00007041_part_1.png
ade20k/ADE_train_00004142.jpg,ade20k/ADE_train_00004142_part_1.png
ade20k/ADE_val_00000963.jpg,ade20k/ADE_val_00000963_part_1.png
ade20k/ADE_train_00015172.jpg,ade20k/ADE_train_00015172_part_1.png
ade20k/ADE_train_00003468.jpg,ade20k/ADE_train_00003468_part_1.png
ade20k/ADE_train_00002316.jpg,ade20k/ADE_train_00002316_part_1.png
ade20k/ADE_train_00010441.jpg,ade20k/ADE_train_00010441_part_1.png
ade20k/ADE_train_00010021.jpg,ade20k/ADE_train_00010021_part_1.png
ade20k/ADE_train_00006216.jpg,ade20k/ADE_train_00006216_part_1.png
ade20k/ADE_train_00000281.jpg,ade20k/ADE_train_00000281_part_1.png
ade20k/ADE_train_00019243.jpg,ade20k/ADE_train_00019243_part_1.png
ade20k/ADE_train_00003229.jpg,ade20k/ADE_train_00003229_part_1.png
ade20k/ADE_val_00000564.jpg,ade20k/ADE_val_00000564_part_1.png
ade20k/ADE_train_00010288.jpg,ade20k/ADE_train_00010288_part_1.png
ade20k/ADE_train_00011469.jpg,ade20k/ADE_train_00011469_part_1.png
ade20k/ADE_train_00010180.jpg,ade20k/ADE_train_00010180_part_1.png
ade20k/ADE_train_00007036.jpg,ade20k/ADE_train_00007036_part_1.png
ade20k/ADE_train_00004137.jpg,ade20k/ADE_train_00004137_part_1.png
ade20k/ADE_train_00004525.jpg,ade20k/ADE_train_00004525_part_1.png
ade20k/ADE_train_00010321.jpg,ade20k/ADE_train_00010321_part_1.png
ade20k/ADE_train_00003735.jpg,ade20k/ADE_train_00003735_part_1.png
ade20k/ADE_train_00015699.jpg,ade20k/ADE_train_00015699_part_1.png
ade20k/ADE_train_00000628.jpg,ade20k/ADE_train_00000628_part_1.png
ade20k/ADE_train_00003581.jpg,ade20k/ADE_train_00003581_part_1.png
ade20k/ADE_train_00013046.jpg,ade20k/ADE_train_00013046_part_1.png
ade20k/ADE_train_00012864.jpg,ade20k/ADE_train_00012864_part_1.png
ade20k/ADE_train_00016116.jpg,ade20k/ADE_train_00016116_part_1.png
ade20k/ADE_train_00006054.jpg,ade20k/ADE_train_00006054_part_1.png
ade20k/ADE_train_00000916.jpg,ade20k/ADE_train_00000916_part_1.png
ade20k/ADE_train_00011378.jpg,ade20k/ADE_train_00011378_part_1.png
ade20k/ADE_train_00011408.jpg,ade20k/ADE_train_00011408_part_1.png
ade20k/ADE_train_00006427.jpg,ade20k/ADE_train_00006427_part_1.png
ade20k/ADE_train_00010562.jpg,ade20k/ADE_train_00010562_part_1.png
ade20k/ADE_train_00002658.jpg,ade20k/ADE_train_00002658_part_1.png
ade20k/ADE_train_00000618.jpg,ade20k/ADE_train_00000618_part_1.png
ade20k/ADE_train_00011279.jpg,ade20k/ADE_train_00011279_part_1.png
ade20k/ADE_train_00001167.jpg,ade20k/ADE_train_00001167_part_1.png
ade20k/ADE_train_00006383.jpg,ade20k/ADE_train_00006383_part_1.png
ade20k/ADE_train_00006533.jpg,ade20k/ADE_train_00006533_part_1.png
ade20k/ADE_train_00003398.jpg,ade20k/ADE_train_00003398_part_1.png
ade20k/ADE_train_00000851.jpg,ade20k/ADE_train_00000851_part_1.png
ade20k/ADE_train_00011359.jpg,ade20k/ADE_train_00011359_part_1.png
ade20k/ADE_val_00000161.jpg,ade20k/ADE_val_00000161_part_1.png
ade20k/ADE_train_00006865.jpg,ade20k/ADE_train_00006865_part_1.png
ade20k/ADE_train_00011431.jpg,ade20k/ADE_train_00011431_part_1.png
ade20k/ADE_train_00007099.jpg,ade20k/ADE_train_00007099_part_1.png
ade20k/ADE_train_00005514.jpg,ade20k/ADE_train_00005514_part_1.png
ade20k/ADE_train_00000540.jpg,ade20k/ADE_train_00000540_part_1.png
ade20k/ADE_train_00002413.jpg,ade20k/ADE_train_00002413_part_1.png
ade20k/ADE_train_00003239.jpg,ade20k/ADE_train_00003239_part_1.png
ade20k/ADE_train_00001333.jpg,ade20k/ADE_train_00001333_part_1.png
ade20k/ADE_train_00001223.jpg,ade20k/ADE_train_00001223_part_1.png
ade20k/ADE_train_00012973.jpg,ade20k/ADE_train_00012973_part_1.png
ade20k/ADE_train_00010454.jpg,ade20k/ADE_train_00010454_part_1.png
ade20k/ADE_train_00007147.jpg,ade20k/ADE_train_00007147_part_1.png
ade20k/ADE_train_00000973.jpg,ade20k/ADE_train_00000973_part_1.png
ade20k/ADE_train_00006400.jpg,ade20k/ADE_train_00006400_part_1.png
ade20k/ADE_train_00001787.jpg,ade20k/ADE_train_00001787_part_1.png
ade20k/ADE_val_00001157.jpg,ade20k/ADE_val_00001157_part_1.png
ade20k/ADE_train_00001044.jpg,ade20k/ADE_train_00001044_part_1.png
ade20k/ADE_train_00003500.jpg,ade20k/ADE_train_00003500_part_1.png
ade20k/ADE_train_00000993.jpg,ade20k/ADE_train_00000993_part_1.png
ade20k/ADE_train_00000982.jpg,ade20k/ADE_train_00000982_part_1.png
ade20k/ADE_train_00003454.jpg,ade20k/ADE_train_00003454_part_1.png
ade20k/ADE_train_00003206.jpg,ade20k/ADE_train_00003206_part_1.png
ade20k/ADE_train_00005463.jpg,ade20k/ADE_train_00005463_part_1.png
ade20k/ADE_train_00018395.jpg,ade20k/ADE_train_00018395_part_1.png
ade20k/ADE_train_00010323.jpg,ade20k/ADE_train_00010323_part_1.png
ade20k/ADE_val_00001890.jpg,ade20k/ADE_val_00001890_part_1.png
ade20k/ADE_train_00017022.jpg,ade20k/ADE_train_00017022_part_1.png
ade20k/ADE_train_00000731.jpg,ade20k/ADE_train_00000731_part_1.png
