Image,Annotations
ade20k/ADE_train_00015323.jpg,ade20k/ADE_train_00015323_part_1.png
ade20k/ADE_train_00008319.jpg,ade20k/ADE_train_00008319_object.png
ade20k/ADE_train_00015320.jpg,ade20k/ADE_train_00015320_object.png
ade20k/ADE_train_00015321.jpg,ade20k/ADE_train_00015321_object.png
ade20k/ADE_train_00013569.jpg,ade20k/ADE_train_00013569_object.png
ade20k/ADE_train_00010113.jpg,ade20k/ADE_train_00010113_object.png
ade20k/ADE_train_00015318.jpg,ade20k/ADE_train_00015318_object.png
ade20k/ADE_train_00015325.jpg,ade20k/ADE_train_00015325_object.png
ade20k/ADE_train_00015319.jpg,ade20k/ADE_train_00015319_object.png
ade20k/ADE_train_00005924.jpg,ade20k/ADE_train_00005924_object.png
ade20k/ADE_train_00015324.jpg,ade20k/ADE_train_00015324_object.png
