Image,Annotations
pascal/2008_002251.jpg,pascal/2008_002251_object.png
pascal/2008_006816.jpg,pascal/2008_006816_object.png
pascal/2008_005501.jpg,pascal/2008_005501_object.png
pascal/2008_000857.jpg,pascal/2008_000857_object.png
pascal/2009_001414.jpg,pascal/2009_001414_object.png
pascal/2008_008335.jpg,pascal/2008_008335_object.png
pascal/2008_005248.jpg,pascal/2008_005248_object.png
pascal/2009_003000.jpg,pascal/2009_003000_object.png
pascal/2009_002487.jpg,pascal/2009_002487_object.png
pascal/2008_004966.jpg,pascal/2008_004966_object.png
pascal/2009_004645.jpg,pascal/2009_004645_object.png
pascal/2008_000275.jpg,pascal/2008_000275_object.png
pascal/2008_004002.jpg,pascal/2008_004002_object.png
pascal/2010_004457.jpg,pascal/2010_004457_object.png
pascal/2009_002546.jpg,pascal/2009_002546_object.png
pascal/2008_006611.jpg,pascal/2008_006611_object.png
pascal/2009_004990.jpg,pascal/2009_004990_object.png
pascal/2008_008338.jpg,pascal/2008_008338_object.png
pascal/2009_002844.jpg,pascal/2009_002844_object.png
pascal/2010_003123.jpg,pascal/2010_003123_object.png
pascal/2008_003320.jpg,pascal/2008_003320_object.png
pascal/2008_008689.jpg,pascal/2008_008689_object.png
pascal/2010_002255.jpg,pascal/2010_002255_object.png
pascal/2009_003077.jpg,pascal/2009_003077_object.png
pascal/2008_002876.jpg,pascal/2008_002876_object.png
pascal/2008_000564.jpg,pascal/2008_000564_object.png
pascal/2010_005628.jpg,pascal/2010_005628_object.png
pascal/2010_001199.jpg,pascal/2010_001199_object.png
pascal/2010_001787.jpg,pascal/2010_001787_object.png
pascal/2010_000750.jpg,pascal/2010_000750_object.png
pascal/2008_006841.jpg,pascal/2008_006841_object.png
pascal/2008_000960.jpg,pascal/2008_000960_object.png
pascal/2009_004274.jpg,pascal/2009_004274_object.png
pascal/2009_003301.jpg,pascal/2009_003301_object.png
pascal/2008_004477.jpg,pascal/2008_004477_object.png
pascal/2008_003384.jpg,pascal/2008_003384_object.png
pascal/2008_004328.jpg,pascal/2008_004328_object.png
pascal/2009_004264.jpg,pascal/2009_004264_object.png
pascal/2010_003218.jpg,pascal/2010_003218_object.png
pascal/2008_004497.jpg,pascal/2008_004497_object.png
pascal/2009_002688.jpg,pascal/2009_002688_object.png
pascal/2008_004380.jpg,pascal/2008_004380_object.png
pascal/2010_002191.jpg,pascal/2010_002191_object.png
pascal/2009_003961.jpg,pascal/2009_003961_object.png
pascal/2008_006258.jpg,pascal/2008_006258_object.png
pascal/2008_003676.jpg,pascal/2008_003676_object.png
pascal/2010_004712.jpg,pascal/2010_004712_object.png
pascal/2010_000330.jpg,pascal/2010_000330_object.png
pascal/2008_006796.jpg,pascal/2008_006796_object.png
pascal/2010_000773.jpg,pascal/2010_000773_object.png
pascal/2008_005242.jpg,pascal/2008_005242_object.png
pascal/2008_007701.jpg,pascal/2008_007701_object.png
pascal/2008_003978.jpg,pascal/2008_003978_object.png
pascal/2008_000694.jpg,pascal/2008_000694_object.png
pascal/2008_002458.jpg,pascal/2008_002458_object.png
pascal/2009_001474.jpg,pascal/2009_001474_object.png
pascal/2010_004686.jpg,pascal/2010_004686_object.png
pascal/2008_003547.jpg,pascal/2008_003547_object.png
pascal/2010_002303.jpg,pascal/2010_002303_object.png
pascal/2010_002379.jpg,pascal/2010_002379_object.png
pascal/2010_002137.jpg,pascal/2010_002137_object.png
pascal/2009_005240.jpg,pascal/2009_005240_object.png
pascal/2008_007108.jpg,pascal/2008_007108_object.png
pascal/2009_002741.jpg,pascal/2009_002741_object.png
pascal/2008_000999.jpg,pascal/2008_000999_object.png
pascal/2008_000041.jpg,pascal/2008_000041_object.png
pascal/2008_007461.jpg,pascal/2008_007461_object.png
pascal/2008_001966.jpg,pascal/2008_001966_object.png
pascal/2010_004062.jpg,pascal/2010_004062_object.png
pascal/2009_002088.jpg,pascal/2009_002088_object.png
pascal/2008_006828.jpg,pascal/2008_006828_object.png
pascal/2009_002755.jpg,pascal/2009_002755_object.png
pascal/2009_003208.jpg,pascal/2009_003208_object.png
pascal/2009_000488.jpg,pascal/2009_000488_object.png
pascal/2009_000926.jpg,pascal/2009_000926_object.png
pascal/2008_007584.jpg,pascal/2008_007584_object.png
pascal/2008_001781.jpg,pascal/2008_001781_object.png
pascal/2008_006936.jpg,pascal/2008_006936_object.png
pascal/2008_003883.jpg,pascal/2008_003883_object.png
pascal/2008_003269.jpg,pascal/2008_003269_object.png
pascal/2009_002444.jpg,pascal/2009_002444_object.png
pascal/2010_004543.jpg,pascal/2010_004543_object.png
pascal/2008_001203.jpg,pascal/2008_001203_object.png
pascal/2010_004358.jpg,pascal/2010_004358_object.png
pascal/2009_001120.jpg,pascal/2009_001120_object.png
pascal/2009_000439.jpg,pascal/2009_000439_object.png
pascal/2010_000027.jpg,pascal/2010_000027_object.png
pascal/2010_002742.jpg,pascal/2010_002742_object.png
pascal/2010_002537.jpg,pascal/2010_002537_object.png
pascal/2008_006068.jpg,pascal/2008_006068_object.png
pascal/2009_004159.jpg,pascal/2009_004159_object.png
pascal/2008_003821.jpg,pascal/2008_003821_object.png
pascal/2009_003929.jpg,pascal/2009_003929_object.png
pascal/2009_003288.jpg,pascal/2009_003288_object.png
pascal/2010_002211.jpg,pascal/2010_002211_object.png
pascal/2008_001155.jpg,pascal/2008_001155_object.png
pascal/2009_002670.jpg,pascal/2009_002670_object.png
