Image,Annotations
ade20k/ADE_train_00018920.jpg,ade20k/ADE_train_00018920_object.png
pascal/2010_000559.jpg,pascal/2010_000559_object.png
ade20k/ADE_train_00003234.jpg,ade20k/ADE_train_00003234_object.png
pascal/2010_004567.jpg,pascal/2010_004567_object.png
pascal/2008_005855.jpg,pascal/2008_005855_object.png
pascal/2010_005646.jpg,pascal/2010_005646_object.png
pascal/2008_008083.jpg,pascal/2008_008083_object.png
pascal/2009_000277.jpg,pascal/2009_000277_object.png
pascal/2008_000834.jpg,pascal/2008_000834_object.png
ade20k/ADE_train_00015657.jpg,ade20k/ADE_train_00015657_object.png
pascal/2008_004636.jpg,pascal/2008_004636_object.png
pascal/2008_005156.jpg,pascal/2008_005156_object.png
pascal/2008_001757.jpg,pascal/2008_001757_object.png
ade20k/ADE_train_00015656.jpg,ade20k/ADE_train_00015656_object.png
