Image,Annotations
ade20k/ADE_train_00010928.jpg,ade20k/ADE_train_00010928_part_1.png
ade20k/ADE_train_00018550.jpg,ade20k/ADE_train_00018550_part_1.png
ade20k/ADE_train_00017062.jpg,ade20k/ADE_train_00017062_part_1.png
ade20k/ADE_train_00012348.jpg,ade20k/ADE_train_00012348_part_1.png
ade20k/ADE_train_00005573.jpg,ade20k/ADE_train_00005573_part_1.png
ade20k/ADE_train_00001785.jpg,ade20k/ADE_train_00001785_part_1.png
pascal/2008_004102.jpg,pascal/2008_004102_part.png
ade20k/ADE_train_00017934.jpg,ade20k/ADE_train_00017934_part_1.png
pascal/2010_004646.jpg,pascal/2010_004646_part.png
ade20k/ADE_val_00000817.jpg,ade20k/ADE_val_00000817_part_1.png
ade20k/ADE_train_00008307.jpg,ade20k/ADE_train_00008307_part_1.png
ade20k/ADE_val_00001807.jpg,ade20k/ADE_val_00001807_part_1.png
ade20k/ADE_train_00018036.jpg,ade20k/ADE_train_00018036_part_1.png
ade20k/ADE_train_00003516.jpg,ade20k/ADE_train_00003516_part_1.png
ade20k/ADE_train_00001250.jpg,ade20k/ADE_train_00001250_part_1.png
ade20k/ADE_train_00016884.jpg,ade20k/ADE_train_00016884_part_1.png
ade20k/ADE_train_00007677.jpg,ade20k/ADE_train_00007677_part_1.png
ade20k/ADE_train_00016889.jpg,ade20k/ADE_train_00016889_part_1.png
ade20k/ADE_train_00010751.jpg,ade20k/ADE_train_00010751_part_1.png
ade20k/ADE_train_00001256.jpg,ade20k/ADE_train_00001256_part_1.png
ade20k/ADE_train_00016259.jpg,ade20k/ADE_train_00016259_part_1.png
ade20k/ADE_train_00012602.jpg,ade20k/ADE_train_00012602_part_1.png
ade20k/ADE_val_00001601.jpg,ade20k/ADE_val_00001601_part_1.png
ade20k/ADE_train_00000342.jpg,ade20k/ADE_train_00000342_part_1.png
pascal/2010_004367.jpg,pascal/2010_004367_part.png
ade20k/ADE_train_00010886.jpg,ade20k/ADE_train_00010886_part_1.png
ade20k/ADE_val_00001823.jpg,ade20k/ADE_val_00001823_part_1.png
ade20k/ADE_train_00016988.jpg,ade20k/ADE_train_00016988_part_1.png
ade20k/ADE_train_00006369.jpg,ade20k/ADE_train_00006369_part_1.png
pascal/2009_003267.jpg,pascal/2009_003267_part.png
ade20k/ADE_val_00001542.jpg,ade20k/ADE_val_00001542_part_1.png
ade20k/ADE_train_00016974.jpg,ade20k/ADE_train_00016974_part_1.png
ade20k/ADE_train_00010261.jpg,ade20k/ADE_train_00010261_part_1.png
