Image,Annotations
ade20k/ADE_train_00018550.jpg,ade20k/ADE_train_00018550_part_1.png
ade20k/ADE_train_00017062.jpg,ade20k/ADE_train_00017062_part_1.png
ade20k/ADE_train_00018036.jpg,ade20k/ADE_train_00018036_part_1.png
ade20k/ADE_train_00016884.jpg,ade20k/ADE_train_00016884_part_1.png
ade20k/ADE_train_00016889.jpg,ade20k/ADE_train_00016889_part_1.png
ade20k/ADE_train_00016886.jpg,ade20k/ADE_train_00016886_part_1.png
ade20k/ADE_train_00016974.jpg,ade20k/ADE_train_00016974_part_1.png
ade20k/ADE_train_00017850.jpg,ade20k/ADE_train_00017850_part_1.png
ade20k/ADE_train_00017154.jpg,ade20k/ADE_train_00017154_part_1.png
ade20k/ADE_train_00017855.jpg,ade20k/ADE_train_00017855_part_1.png
ade20k/ADE_train_00017990.jpg,ade20k/ADE_train_00017990_part_1.png
ade20k/ADE_train_00017810.jpg,ade20k/ADE_train_00017810_part_1.png
ade20k/ADE_train_00018176.jpg,ade20k/ADE_train_00018176_part_1.png
ade20k/ADE_train_00017913.jpg,ade20k/ADE_train_00017913_part_1.png
ade20k/ADE_train_00018473.jpg,ade20k/ADE_train_00018473_part_1.png
ade20k/ADE_train_00017145.jpg,ade20k/ADE_train_00017145_part_1.png
ade20k/ADE_train_00018325.jpg,ade20k/ADE_train_00018325_part_1.png
ade20k/ADE_train_00017343.jpg,ade20k/ADE_train_00017343_part_1.png
ade20k/ADE_train_00017795.jpg,ade20k/ADE_train_00017795_part_1.png
ade20k/ADE_train_00018354.jpg,ade20k/ADE_train_00018354_part_1.png
ade20k/ADE_train_00014550.jpg,ade20k/ADE_train_00014550_part_1.png
ade20k/ADE_train_00017353.jpg,ade20k/ADE_train_00017353_part_1.png
ade20k/ADE_train_00018022.jpg,ade20k/ADE_train_00018022_part_1.png
ade20k/ADE_train_00017377.jpg,ade20k/ADE_train_00017377_part_1.png
ade20k/ADE_train_00018533.jpg,ade20k/ADE_train_00018533_part_1.png
ade20k/ADE_val_00000799.jpg,ade20k/ADE_val_00000799_part_1.png
ade20k/ADE_train_00015120.jpg,ade20k/ADE_train_00015120_part_1.png
ade20k/ADE_train_00017839.jpg,ade20k/ADE_train_00017839_part_1.png
ade20k/ADE_val_00001839.jpg,ade20k/ADE_val_00001839_part_1.png
ade20k/ADE_train_00017738.jpg,ade20k/ADE_train_00017738_part_1.png
ade20k/ADE_train_00017362.jpg,ade20k/ADE_train_00017362_part_1.png
ade20k/ADE_train_00015134.jpg,ade20k/ADE_train_00015134_part_1.png
ade20k/ADE_train_00017442.jpg,ade20k/ADE_train_00017442_part_1.png
ade20k/ADE_val_00001413.jpg,ade20k/ADE_val_00001413_part_1.png
ade20k/ADE_train_00018564.jpg,ade20k/ADE_train_00018564_part_1.png
ade20k/ADE_train_00017417.jpg,ade20k/ADE_train_00017417_part_1.png
ade20k/ADE_train_00016859.jpg,ade20k/ADE_train_00016859_part_1.png
ade20k/ADE_train_00010145.jpg,ade20k/ADE_train_00010145_part_1.png
ade20k/ADE_val_00001829.jpg,ade20k/ADE_val_00001829_part_1.png
ade20k/ADE_train_00017365.jpg,ade20k/ADE_train_00017365_part_1.png
ade20k/ADE_train_00016877.jpg,ade20k/ADE_train_00016877_part_1.png
ade20k/ADE_train_00007747.jpg,ade20k/ADE_train_00007747_part_1.png
ade20k/ADE_train_00019063.jpg,ade20k/ADE_train_00019063_part_1.png
ade20k/ADE_train_00017881.jpg,ade20k/ADE_train_00017881_part_1.png
ade20k/ADE_train_00018204.jpg,ade20k/ADE_train_00018204_part_1.png
ade20k/ADE_train_00018352.jpg,ade20k/ADE_train_00018352_part_1.png
ade20k/ADE_val_00000865.jpg,ade20k/ADE_val_00000865_part_1.png
ade20k/ADE_train_00015970.jpg,ade20k/ADE_train_00015970_part_1.png
ade20k/ADE_train_00018223.jpg,ade20k/ADE_train_00018223_part_1.png
ade20k/ADE_train_00015101.jpg,ade20k/ADE_train_00015101_part_1.png
ade20k/ADE_train_00017184.jpg,ade20k/ADE_train_00017184_part_1.png
ade20k/ADE_train_00017806.jpg,ade20k/ADE_train_00017806_part_1.png
ade20k/ADE_train_00018043.jpg,ade20k/ADE_train_00018043_part_1.png
ade20k/ADE_train_00017735.jpg,ade20k/ADE_train_00017735_part_1.png
ade20k/ADE_train_00016279.jpg,ade20k/ADE_train_00016279_part_1.png
ade20k/ADE_train_00017885.jpg,ade20k/ADE_train_00017885_part_1.png
