Image,Annotations
ade20k/ADE_train_00018080.jpg,ade20k/ADE_train_00018080_object.png
ade20k/ADE_train_00001541.jpg,ade20k/ADE_train_00001541_object.png
ade20k/ADE_val_00001442.jpg,ade20k/ADE_val_00001442_object.png
ade20k/ADE_val_00000263.jpg,ade20k/ADE_val_00000263_object.png
ade20k/ADE_train_00005922.jpg,ade20k/ADE_train_00005922_object.png
ade20k/ADE_train_00018125.jpg,ade20k/ADE_train_00018125_object.png
ade20k/ADE_train_00005897.jpg,ade20k/ADE_train_00005897_object.png
ade20k/ADE_train_00005921.jpg,ade20k/ADE_train_00005921_object.png
ade20k/ADE_train_00005913.jpg,ade20k/ADE_train_00005913_object.png
ade20k/ADE_val_00001244.jpg,ade20k/ADE_val_00001244_object.png
ade20k/ADE_train_00009474.jpg,ade20k/ADE_train_00009474_object.png
ade20k/ADE_train_00005892.jpg,ade20k/ADE_train_00005892_object.png
ade20k/ADE_train_00005923.jpg,ade20k/ADE_train_00005923_object.png
