Image,Annotations
ade20k/ADE_val_00000103.jpg,ade20k/ADE_val_00000103_part_1.png
ade20k/ADE_train_00006867.jpg,ade20k/ADE_train_00006867_part_1.png
ade20k/ADE_train_00002674.jpg,ade20k/ADE_train_00002674_part_1.png
ade20k/ADE_train_00004058.jpg,ade20k/ADE_train_00004058_part_1.png
ade20k/ADE_val_00001096.jpg,ade20k/ADE_val_00001096_part_1.png
ade20k/ADE_train_00013096.jpg,ade20k/ADE_train_00013096_part_1.png
ade20k/ADE_train_00006799.jpg,ade20k/ADE_train_00006799_part_1.png
ade20k/ADE_train_00005041.jpg,ade20k/ADE_train_00005041_part_1.png
ade20k/ADE_train_00005097.jpg,ade20k/ADE_train_00005097_part_1.png
ade20k/ADE_val_00000093.jpg,ade20k/ADE_val_00000093_part_1.png
ade20k/ADE_train_00002609.jpg,ade20k/ADE_train_00002609_part_1.png
ade20k/ADE_train_00004525.jpg,ade20k/ADE_train_00004525_part_1.png
ade20k/ADE_train_00016801.jpg,ade20k/ADE_train_00016801_part_1.png
ade20k/ADE_train_00000748.jpg,ade20k/ADE_train_00000748_part_1.png
ade20k/ADE_val_00001727.jpg,ade20k/ADE_val_00001727_part_1.png
ade20k/ADE_train_00002939.jpg,ade20k/ADE_train_00002939_part_1.png
ade20k/ADE_train_00002971.jpg,ade20k/ADE_train_00002971_part_1.png
ade20k/ADE_train_00001835.jpg,ade20k/ADE_train_00001835_part_1.png
ade20k/ADE_train_00002574.jpg,ade20k/ADE_train_00002574_part_1.png
ade20k/ADE_train_00006918.jpg,ade20k/ADE_train_00006918_part_1.png
ade20k/ADE_train_00000718.jpg,ade20k/ADE_train_00000718_part_1.png
ade20k/ADE_train_00005101.jpg,ade20k/ADE_train_00005101_part_1.png
ade20k/ADE_val_00001088.jpg,ade20k/ADE_val_00001088_part_1.png
ade20k/ADE_train_00002686.jpg,ade20k/ADE_train_00002686_part_1.png
ade20k/ADE_train_00000098.jpg,ade20k/ADE_train_00000098_part_1.png
ade20k/ADE_train_00002581.jpg,ade20k/ADE_train_00002581_part_1.png
ade20k/ADE_train_00002841.jpg,ade20k/ADE_train_00002841_part_1.png
ade20k/ADE_train_00000512.jpg,ade20k/ADE_train_00000512_part_1.png
ade20k/ADE_train_00000705.jpg,ade20k/ADE_train_00000705_part_1.png
ade20k/ADE_val_00001104.jpg,ade20k/ADE_val_00001104_part_1.png
ade20k/ADE_train_00002942.jpg,ade20k/ADE_train_00002942_part_1.png
ade20k/ADE_train_00006809.jpg,ade20k/ADE_train_00006809_part_1.png
ade20k/ADE_train_00000069.jpg,ade20k/ADE_train_00000069_part_1.png
ade20k/ADE_train_00019680.jpg,ade20k/ADE_train_00019680_part_1.png
ade20k/ADE_train_00001674.jpg,ade20k/ADE_train_00001674_part_1.png
ade20k/ADE_val_00001090.jpg,ade20k/ADE_val_00001090_part_1.png
ade20k/ADE_train_00002840.jpg,ade20k/ADE_train_00002840_part_1.png
ade20k/ADE_train_00007154.jpg,ade20k/ADE_train_00007154_part_1.png
ade20k/ADE_train_00000033.jpg,ade20k/ADE_train_00000033_part_1.png
ade20k/ADE_train_00002672.jpg,ade20k/ADE_train_00002672_part_1.png
ade20k/ADE_train_00000120.jpg,ade20k/ADE_train_00000120_part_1.png
ade20k/ADE_val_00000323.jpg,ade20k/ADE_val_00000323_part_1.png
ade20k/ADE_val_00001077.jpg,ade20k/ADE_val_00001077_part_1.png
ade20k/ADE_train_00002616.jpg,ade20k/ADE_train_00002616_part_1.png
ade20k/ADE_train_00006737.jpg,ade20k/ADE_train_00006737_part_1.png
ade20k/ADE_train_00010657.jpg,ade20k/ADE_train_00010657_part_1.png
ade20k/ADE_train_00002947.jpg,ade20k/ADE_train_00002947_part_1.png
ade20k/ADE_train_00002643.jpg,ade20k/ADE_train_00002643_part_1.png
ade20k/ADE_train_00010164.jpg,ade20k/ADE_train_00010164_part_1.png
ade20k/ADE_train_00010683.jpg,ade20k/ADE_train_00010683_part_1.png
ade20k/ADE_train_00011377.jpg,ade20k/ADE_train_00011377_part_1.png
ade20k/ADE_train_00006814.jpg,ade20k/ADE_train_00006814_part_1.png
ade20k/ADE_train_00009373.jpg,ade20k/ADE_train_00009373_part_1.png
ade20k/ADE_train_00000674.jpg,ade20k/ADE_train_00000674_part_1.png
ade20k/ADE_val_00001677.jpg,ade20k/ADE_val_00001677_part_1.png
ade20k/ADE_train_00008374.jpg,ade20k/ADE_train_00008374_part_1.png
ade20k/ADE_train_00020153.jpg,ade20k/ADE_train_00020153_part_1.png
ade20k/ADE_train_00006870.jpg,ade20k/ADE_train_00006870_part_1.png
ade20k/ADE_train_00006866.jpg,ade20k/ADE_train_00006866_part_1.png
ade20k/ADE_train_00006840.jpg,ade20k/ADE_train_00006840_part_1.png
ade20k/ADE_train_00001249.jpg,ade20k/ADE_train_00001249_part_1.png
ade20k/ADE_train_00002806.jpg,ade20k/ADE_train_00002806_part_1.png
ade20k/ADE_val_00000085.jpg,ade20k/ADE_val_00000085_part_1.png
ade20k/ADE_train_00000818.jpg,ade20k/ADE_train_00000818_part_1.png
ade20k/ADE_train_00006909.jpg,ade20k/ADE_train_00006909_part_1.png
ade20k/ADE_train_00002721.jpg,ade20k/ADE_train_00002721_part_1.png
ade20k/ADE_train_00002750.jpg,ade20k/ADE_train_00002750_part_1.png
ade20k/ADE_train_00010241.jpg,ade20k/ADE_train_00010241_part_1.png
ade20k/ADE_train_00001993.jpg,ade20k/ADE_train_00001993_object.png
ade20k/ADE_train_00016278.jpg,ade20k/ADE_train_00016278_object.png
ade20k/ADE_train_00017067.jpg,ade20k/ADE_train_00017067_object.png
ade20k/ADE_train_00001680.jpg,ade20k/ADE_train_00001680_object.png
ade20k/ADE_train_00001361.jpg,ade20k/ADE_train_00001361_object.png
ade20k/ADE_train_00014440.jpg,ade20k/ADE_train_00014440_object.png
ade20k/ADE_train_00011553.jpg,ade20k/ADE_train_00011553_object.png
ade20k/ADE_train_00013327.jpg,ade20k/ADE_train_00013327_object.png
ade20k/ADE_train_00017726.jpg,ade20k/ADE_train_00017726_object.png
ade20k/ADE_val_00000248.jpg,ade20k/ADE_val_00000248_object.png
ade20k/ADE_train_00015439.jpg,ade20k/ADE_train_00015439_object.png
ade20k/ADE_train_00016864.jpg,ade20k/ADE_train_00016864_object.png
ade20k/ADE_train_00005026.jpg,ade20k/ADE_train_00005026_object.png
ade20k/ADE_train_00020089.jpg,ade20k/ADE_train_00020089_object.png
ade20k/ADE_val_00001928.jpg,ade20k/ADE_val_00001928_object.png
ade20k/ADE_train_00018082.jpg,ade20k/ADE_train_00018082_object.png
ade20k/ADE_train_00019296.jpg,ade20k/ADE_train_00019296_object.png
ade20k/ADE_train_00004410.jpg,ade20k/ADE_train_00004410_object.png
ade20k/ADE_train_00013562.jpg,ade20k/ADE_train_00013562_object.png
ade20k/ADE_train_00005074.jpg,ade20k/ADE_train_00005074_object.png
ade20k/ADE_train_00006407.jpg,ade20k/ADE_train_00006407_object.png
ade20k/ADE_train_00019002.jpg,ade20k/ADE_train_00019002_object.png
ade20k/ADE_train_00006410.jpg,ade20k/ADE_train_00006410_object.png
ade20k/ADE_val_00001877.jpg,ade20k/ADE_val_00001877_object.png
ade20k/ADE_train_00006419.jpg,ade20k/ADE_train_00006419_object.png
ade20k/ADE_train_00016234.jpg,ade20k/ADE_train_00016234_object.png
ade20k/ADE_train_00011694.jpg,ade20k/ADE_train_00011694_object.png
ade20k/ADE_train_00016217.jpg,ade20k/ADE_train_00016217_object.png
ade20k/ADE_train_00017881.jpg,ade20k/ADE_train_00017881_object.png
ade20k/ADE_val_00001228.jpg,ade20k/ADE_val_00001228_object.png
ade20k/ADE_val_00000600.jpg,ade20k/ADE_val_00000600_object.png
ade20k/ADE_train_00009495.jpg,ade20k/ADE_train_00009495_object.png
ade20k/ADE_train_00006625.jpg,ade20k/ADE_train_00006625_object.png
ade20k/ADE_train_00018978.jpg,ade20k/ADE_train_00018978_object.png
ade20k/ADE_train_00004414.jpg,ade20k/ADE_train_00004414_object.png
ade20k/ADE_train_00020083.jpg,ade20k/ADE_train_00020083_object.png
ade20k/ADE_train_00005024.jpg,ade20k/ADE_train_00005024_object.png
ade20k/ADE_train_00018817.jpg,ade20k/ADE_train_00018817_object.png
ade20k/ADE_train_00001100.jpg,ade20k/ADE_train_00001100_object.png
ade20k/ADE_train_00006412.jpg,ade20k/ADE_train_00006412_object.png
ade20k/ADE_train_00005794.jpg,ade20k/ADE_train_00005794_object.png
ade20k/ADE_train_00013821.jpg,ade20k/ADE_train_00013821_object.png
ade20k/ADE_train_00010029.jpg,ade20k/ADE_train_00010029_object.png
ade20k/ADE_train_00007951.jpg,ade20k/ADE_train_00007951_object.png
ade20k/ADE_train_00017623.jpg,ade20k/ADE_train_00017623_object.png
ade20k/ADE_train_00001148.jpg,ade20k/ADE_train_00001148_object.png
ade20k/ADE_train_00005797.jpg,ade20k/ADE_train_00005797_object.png
ade20k/ADE_train_00015302.jpg,ade20k/ADE_train_00015302_object.png
ade20k/ADE_train_00018468.jpg,ade20k/ADE_train_00018468_object.png
