Image,Annotations
ade20k/ADE_val_00000719.jpg,ade20k/ADE_val_00000719_object.png
ade20k/ADE_train_00013081.jpg,ade20k/ADE_train_00013081_object.png
ade20k/ADE_train_00015625.jpg,ade20k/ADE_train_00015625_object.png
ade20k/ADE_train_00015629.jpg,ade20k/ADE_train_00015629_object.png
ade20k/ADE_train_00015623.jpg,ade20k/ADE_train_00015623_object.png
ade20k/ADE_train_00005290.jpg,ade20k/ADE_train_00005290_object.png
ade20k/ADE_train_00015628.jpg,ade20k/ADE_train_00015628_object.png
ade20k/ADE_train_00005560.jpg,ade20k/ADE_train_00005560_object.png
ade20k/ADE_train_00015624.jpg,ade20k/ADE_train_00015624_object.png
ade20k/ADE_train_00005294.jpg,ade20k/ADE_train_00005294_object.png
ade20k/ADE_val_00000236.jpg,ade20k/ADE_val_00000236_object.png
ade20k/ADE_train_00005292.jpg,ade20k/ADE_train_00005292_object.png
ade20k/ADE_train_00015631.jpg,ade20k/ADE_train_00015631_object.png
ade20k/ADE_train_00005309.jpg,ade20k/ADE_train_00005309_object.png
ade20k/ADE_train_00001481.jpg,ade20k/ADE_train_00001481_object.png
ade20k/ADE_train_00015627.jpg,ade20k/ADE_train_00015627_object.png
ade20k/ADE_train_00015633.jpg,ade20k/ADE_train_00015633_object.png
ade20k/ADE_train_00008296.jpg,ade20k/ADE_train_00008296_object.png
ade20k/ADE_train_00005307.jpg,ade20k/ADE_train_00005307_object.png
ade20k/ADE_train_00015634.jpg,ade20k/ADE_train_00015634_object.png
ade20k/ADE_train_00005308.jpg,ade20k/ADE_train_00005308_object.png
ade20k/ADE_train_00015630.jpg,ade20k/ADE_train_00015630_object.png
ade20k/ADE_train_00005554.jpg,ade20k/ADE_train_00005554_object.png
ade20k/ADE_train_00005551.jpg,ade20k/ADE_train_00005551_object.png
ade20k/ADE_train_00011865.jpg,ade20k/ADE_train_00011865_object.png
ade20k/ADE_train_00015632.jpg,ade20k/ADE_train_00015632_object.png
ade20k/ADE_train_00015626.jpg,ade20k/ADE_train_00015626_object.png
ade20k/ADE_train_00019055.jpg,ade20k/ADE_train_00019055_object.png
