Image,Annotations
ade20k/ADE_train_00006965.jpg,ade20k/ADE_train_00006965_object.png
ade20k/ADE_train_00010634.jpg,ade20k/ADE_train_00010634_object.png
ade20k/ADE_train_00002184.jpg,ade20k/ADE_train_00002184_object.png
ade20k/ADE_train_00010668.jpg,ade20k/ADE_train_00010668_object.png
ade20k/ADE_train_00010432.jpg,ade20k/ADE_train_00010432_object.png
ade20k/ADE_train_00002167.jpg,ade20k/ADE_train_00002167_object.png
ade20k/ADE_train_00002185.jpg,ade20k/ADE_train_00002185_object.png
ade20k/ADE_train_00002180.jpg,ade20k/ADE_train_00002180_object.png
ade20k/ADE_train_00011772.jpg,ade20k/ADE_train_00011772_object.png
ade20k/ADE_train_00002174.jpg,ade20k/ADE_train_00002174_object.png
ade20k/ADE_train_00010704.jpg,ade20k/ADE_train_00010704_object.png
ade20k/ADE_train_00002186.jpg,ade20k/ADE_train_00002186_object.png
ade20k/ADE_train_00014371.jpg,ade20k/ADE_train_00014371_object.png
ade20k/ADE_train_00002149.jpg,ade20k/ADE_train_00002149_object.png
ade20k/ADE_train_00007098.jpg,ade20k/ADE_train_00007098_object.png
ade20k/ADE_train_00010448.jpg,ade20k/ADE_train_00010448_object.png
ade20k/ADE_train_00002192.jpg,ade20k/ADE_train_00002192_object.png
ade20k/ADE_train_00014336.jpg,ade20k/ADE_train_00014336_object.png
ade20k/ADE_train_00002194.jpg,ade20k/ADE_train_00002194_object.png
ade20k/ADE_train_00002168.jpg,ade20k/ADE_train_00002168_object.png
ade20k/ADE_val_00000472.jpg,ade20k/ADE_val_00000472_object.png
ade20k/ADE_train_00010554.jpg,ade20k/ADE_train_00010554_object.png
ade20k/ADE_train_00002157.jpg,ade20k/ADE_train_00002157_object.png
ade20k/ADE_train_00010647.jpg,ade20k/ADE_train_00010647_object.png
ade20k/ADE_train_00002148.jpg,ade20k/ADE_train_00002148_object.png
ade20k/ADE_train_00014378.jpg,ade20k/ADE_train_00014378_object.png
ade20k/ADE_train_00014383.jpg,ade20k/ADE_train_00014383_object.png
ade20k/ADE_train_00002178.jpg,ade20k/ADE_train_00002178_object.png
ade20k/ADE_train_00010216.jpg,ade20k/ADE_train_00010216_object.png
ade20k/ADE_train_00003067.jpg,ade20k/ADE_train_00003067_object.png
ade20k/ADE_train_00002179.jpg,ade20k/ADE_train_00002179_object.png
ade20k/ADE_train_00002198.jpg,ade20k/ADE_train_00002198_object.png
ade20k/ADE_train_00014395.jpg,ade20k/ADE_train_00014395_object.png
ade20k/ADE_train_00011769.jpg,ade20k/ADE_train_00011769_object.png
ade20k/ADE_train_00002163.jpg,ade20k/ADE_train_00002163_object.png
ade20k/ADE_train_00002188.jpg,ade20k/ADE_train_00002188_object.png
ade20k/ADE_train_00010536.jpg,ade20k/ADE_train_00010536_object.png
ade20k/ADE_train_00006633.jpg,ade20k/ADE_train_00006633_object.png
ade20k/ADE_train_00002187.jpg,ade20k/ADE_train_00002187_object.png
ade20k/ADE_train_00002175.jpg,ade20k/ADE_train_00002175_object.png
ade20k/ADE_train_00014974.jpg,ade20k/ADE_train_00014974_object.png
ade20k/ADE_train_00010515.jpg,ade20k/ADE_train_00010515_object.png
ade20k/ADE_train_00002196.jpg,ade20k/ADE_train_00002196_object.png
ade20k/ADE_train_00002166.jpg,ade20k/ADE_train_00002166_object.png
ade20k/ADE_train_00010244.jpg,ade20k/ADE_train_00010244_object.png
ade20k/ADE_train_00002177.jpg,ade20k/ADE_train_00002177_object.png
ade20k/ADE_train_00012714.jpg,ade20k/ADE_train_00012714_object.png
ade20k/ADE_train_00010392.jpg,ade20k/ADE_train_00010392_object.png
ade20k/ADE_train_00002154.jpg,ade20k/ADE_train_00002154_object.png
ade20k/ADE_train_00004520.jpg,ade20k/ADE_train_00004520_object.png
