Image,Annotations
ade20k/ADE_val_00000817.jpg,ade20k/ADE_val_00000817_part_1.png
ade20k/ADE_train_00000783.jpg,ade20k/ADE_train_00000783_part_2.png
ade20k/ADE_train_00015418.jpg,ade20k/ADE_train_00015418_part_1.png
ade20k/ADE_val_00001807.jpg,ade20k/ADE_val_00001807_part_1.png
ade20k/ADE_train_00015273.jpg,ade20k/ADE_train_00015273_part_1.png
ade20k/ADE_train_00015941.jpg,ade20k/ADE_train_00015941_part_1.png
ade20k/ADE_train_00015814.jpg,ade20k/ADE_train_00015814_part_2.png
ade20k/ADE_train_00013552.jpg,ade20k/ADE_train_00013552_part_1.png
ade20k/ADE_train_00004242.jpg,ade20k/ADE_train_00004242_part_1.png
ade20k/ADE_train_00004242.jpg,ade20k/ADE_train_00004242_part_2.png
ade20k/ADE_train_00017064.jpg,ade20k/ADE_train_00017064_part_1.png
ade20k/ADE_train_00000613.jpg,ade20k/ADE_train_00000613_part_2.png
ade20k/ADE_train_00017661.jpg,ade20k/ADE_train_00017661_part_1.png
ade20k/ADE_train_00019971.jpg,ade20k/ADE_train_00019971_part_1.png
ade20k/ADE_train_00018176.jpg,ade20k/ADE_train_00018176_part_1.png
ade20k/ADE_train_00011029.jpg,ade20k/ADE_train_00011029_part_1.png
ade20k/ADE_train_00000913.jpg,ade20k/ADE_train_00000913_part_1.png
ade20k/ADE_train_00007121.jpg,ade20k/ADE_train_00007121_part_2.png
ade20k/ADE_train_00011244.jpg,ade20k/ADE_train_00011244_part_2.png
ade20k/ADE_train_00014852.jpg,ade20k/ADE_train_00014852_part_1.png
ade20k/ADE_train_00000832.jpg,ade20k/ADE_train_00000832_part_2.png
ade20k/ADE_train_00010403.jpg,ade20k/ADE_train_00010403_part_2.png
ade20k/ADE_val_00000226.jpg,ade20k/ADE_val_00000226_part_1.png
ade20k/ADE_val_00000710.jpg,ade20k/ADE_val_00000710_part_1.png
ade20k/ADE_train_00006848.jpg,ade20k/ADE_train_00006848_part_2.png
ade20k/ADE_train_00018908.jpg,ade20k/ADE_train_00018908_part_1.png
ade20k/ADE_train_00011042.jpg,ade20k/ADE_train_00011042_part_1.png
ade20k/ADE_train_00011042.jpg,ade20k/ADE_train_00011042_part_2.png
ade20k/ADE_train_00015566.jpg,ade20k/ADE_train_00015566_part_1.png
ade20k/ADE_train_00015367.jpg,ade20k/ADE_train_00015367_part_1.png
ade20k/ADE_train_00004246.jpg,ade20k/ADE_train_00004246_part_2.png
ade20k/ADE_train_00001424.jpg,ade20k/ADE_train_00001424_part_1.png
ade20k/ADE_train_00010250.jpg,ade20k/ADE_train_00010250_part_2.png
ade20k/ADE_train_00010388.jpg,ade20k/ADE_train_00010388_part_2.png
ade20k/ADE_train_00012923.jpg,ade20k/ADE_train_00012923_part_1.png
ade20k/ADE_train_00008593.jpg,ade20k/ADE_train_00008593_part_1.png
ade20k/ADE_train_00017077.jpg,ade20k/ADE_train_00017077_part_1.png
ade20k/ADE_train_00018202.jpg,ade20k/ADE_train_00018202_part_1.png
ade20k/ADE_train_00002393.jpg,ade20k/ADE_train_00002393_part_2.png
ade20k/ADE_train_00002519.jpg,ade20k/ADE_train_00002519_part_1.png
ade20k/ADE_train_00008344.jpg,ade20k/ADE_train_00008344_part_1.png
ade20k/ADE_train_00000683.jpg,ade20k/ADE_train_00000683_part_2.png
ade20k/ADE_train_00010407.jpg,ade20k/ADE_train_00010407_part_1.png
ade20k/ADE_train_00010407.jpg,ade20k/ADE_train_00010407_part_2.png
ade20k/ADE_train_00013502.jpg,ade20k/ADE_train_00013502_part_2.png
ade20k/ADE_train_00016859.jpg,ade20k/ADE_train_00016859_part_1.png
ade20k/ADE_train_00006947.jpg,ade20k/ADE_train_00006947_part_2.png
ade20k/ADE_val_00001276.jpg,ade20k/ADE_val_00001276_part_1.png
ade20k/ADE_train_00018363.jpg,ade20k/ADE_train_00018363_part_1.png
ade20k/ADE_train_00010341.jpg,ade20k/ADE_train_00010341_part_2.png
ade20k/ADE_train_00012296.jpg,ade20k/ADE_train_00012296_part_1.png
ade20k/ADE_train_00004301.jpg,ade20k/ADE_train_00004301_part_2.png
ade20k/ADE_val_00001829.jpg,ade20k/ADE_val_00001829_part_1.png
ade20k/ADE_train_00000722.jpg,ade20k/ADE_train_00000722_part_2.png
ade20k/ADE_train_00006532.jpg,ade20k/ADE_train_00006532_part_2.png
ade20k/ADE_train_00002211.jpg,ade20k/ADE_train_00002211_part_1.png
ade20k/ADE_train_00007409.jpg,ade20k/ADE_train_00007409_part_2.png
ade20k/ADE_train_00007437.jpg,ade20k/ADE_train_00007437_part_2.png
ade20k/ADE_val_00001478.jpg,ade20k/ADE_val_00001478_part_2.png
ade20k/ADE_train_00011582.jpg,ade20k/ADE_train_00011582_part_1.png
ade20k/ADE_train_00017136.jpg,ade20k/ADE_train_00017136_part_2.png
