Image,Annotations
ade20k/ADE_train_00014632.jpg,ade20k/ADE_train_00014632_object.png
ade20k/ADE_train_00006381.jpg,ade20k/ADE_train_00006381_object.png
ade20k/ADE_train_00004539.jpg,ade20k/ADE_train_00004539_object.png
ade20k/ADE_train_00010102.jpg,ade20k/ADE_train_00010102_object.png
ade20k/ADE_train_00015382.jpg,ade20k/ADE_train_00015382_object.png
ade20k/ADE_train_00015659.jpg,ade20k/ADE_train_00015659_object.png
ade20k/ADE_train_00020000.jpg,ade20k/ADE_train_00020000_object.png
ade20k/ADE_train_00011034.jpg,ade20k/ADE_train_00011034_object.png
ade20k/ADE_train_00009684.jpg,ade20k/ADE_train_00009684_object.png
ade20k/ADE_train_00009743.jpg,ade20k/ADE_train_00009743_object.png
ade20k/ADE_train_00009274.jpg,ade20k/ADE_train_00009274_object.png
ade20k/ADE_train_00020194.jpg,ade20k/ADE_train_00020194_object.png
ade20k/ADE_train_00012049.jpg,ade20k/ADE_train_00012049_object.png
