Image,Annotations
ade20k/ADE_train_00005155.jpg,ade20k/ADE_train_00005155_part_1.png
pascal/2010_004148.jpg,pascal/2010_004148_object.png
ade20k/ADE_train_00017547.jpg,ade20k/ADE_train_00017547_object.png
ade20k/ADE_train_00015739.jpg,ade20k/ADE_train_00015739_object.png
ade20k/ADE_train_00019732.jpg,ade20k/ADE_train_00019732_object.png
ade20k/ADE_train_00001119.jpg,ade20k/ADE_train_00001119_object.png
ade20k/ADE_train_00001113.jpg,ade20k/ADE_train_00001113_object.png
ade20k/ADE_train_00002134.jpg,ade20k/ADE_train_00002134_object.png
ade20k/ADE_train_00002129.jpg,ade20k/ADE_train_00002129_object.png
ade20k/ADE_val_00001003.jpg,ade20k/ADE_val_00001003_object.png
pascal/2008_005242.jpg,pascal/2008_005242_object.png
ade20k/ADE_train_00013073.jpg,ade20k/ADE_train_00013073_object.png
ade20k/ADE_train_00001623.jpg,ade20k/ADE_train_00001623_object.png
pascal/2008_003316.jpg,pascal/2008_003316_object.png
pascal/2008_007998.jpg,pascal/2008_007998_object.png
ade20k/ADE_train_00001590.jpg,ade20k/ADE_train_00001590_object.png
ade20k/ADE_train_00004567.jpg,ade20k/ADE_train_00004567_object.png
ade20k/ADE_train_00011147.jpg,ade20k/ADE_train_00011147_object.png
ade20k/ADE_train_00019722.jpg,ade20k/ADE_train_00019722_object.png
ade20k/ADE_train_00001612.jpg,ade20k/ADE_train_00001612_object.png
ade20k/ADE_train_00019748.jpg,ade20k/ADE_train_00019748_object.png
ade20k/ADE_train_00001080.jpg,ade20k/ADE_train_00001080_object.png
ade20k/ADE_train_00019725.jpg,ade20k/ADE_train_00019725_object.png
ade20k/ADE_val_00000687.jpg,ade20k/ADE_val_00000687_object.png
ade20k/ADE_train_00001151.jpg,ade20k/ADE_train_00001151_object.png
ade20k/ADE_train_00001611.jpg,ade20k/ADE_train_00001611_object.png
ade20k/ADE_train_00008627.jpg,ade20k/ADE_train_00008627_object.png
ade20k/ADE_train_00001631.jpg,ade20k/ADE_train_00001631_object.png
ade20k/ADE_train_00001601.jpg,ade20k/ADE_train_00001601_object.png
ade20k/ADE_train_00001618.jpg,ade20k/ADE_train_00001618_object.png
ade20k/ADE_train_00001074.jpg,ade20k/ADE_train_00001074_object.png
ade20k/ADE_train_00002119.jpg,ade20k/ADE_train_00002119_object.png
ade20k/ADE_train_00001278.jpg,ade20k/ADE_train_00001278_object.png
ade20k/ADE_val_00000032.jpg,ade20k/ADE_val_00000032_object.png
ade20k/ADE_train_00001076.jpg,ade20k/ADE_train_00001076_object.png
ade20k/ADE_train_00002130.jpg,ade20k/ADE_train_00002130_object.png
ade20k/ADE_train_00016050.jpg,ade20k/ADE_train_00016050_object.png
ade20k/ADE_train_00001620.jpg,ade20k/ADE_train_00001620_object.png
ade20k/ADE_train_00019751.jpg,ade20k/ADE_train_00019751_object.png
ade20k/ADE_train_00011365.jpg,ade20k/ADE_train_00011365_object.png
ade20k/ADE_train_00001626.jpg,ade20k/ADE_train_00001626_object.png
ade20k/ADE_train_00002133.jpg,ade20k/ADE_train_00002133_object.png
ade20k/ADE_train_00008511.jpg,ade20k/ADE_train_00008511_object.png
ade20k/ADE_train_00019715.jpg,ade20k/ADE_train_00019715_object.png
ade20k/ADE_val_00001005.jpg,ade20k/ADE_val_00001005_object.png
ade20k/ADE_train_00007702.jpg,ade20k/ADE_train_00007702_object.png
ade20k/ADE_train_00004938.jpg,ade20k/ADE_train_00004938_object.png
ade20k/ADE_train_00001608.jpg,ade20k/ADE_train_00001608_object.png
pascal/2008_003359.jpg,pascal/2008_003359_object.png
ade20k/ADE_val_00001935.jpg,ade20k/ADE_val_00001935_object.png
ade20k/ADE_train_00001305.jpg,ade20k/ADE_train_00001305_object.png
pascal/2008_003429.jpg,pascal/2008_003429_object.png
pascal/2010_000449.jpg,pascal/2010_000449_object.png
ade20k/ADE_train_00001266.jpg,ade20k/ADE_train_00001266_object.png
ade20k/ADE_val_00001984.jpg,ade20k/ADE_val_00001984_object.png
ade20k/ADE_train_00016207.jpg,ade20k/ADE_train_00016207_object.png
ade20k/ADE_train_00001071.jpg,ade20k/ADE_train_00001071_object.png
ade20k/ADE_train_00001190.jpg,ade20k/ADE_train_00001190_object.png
ade20k/ADE_train_00001077.jpg,ade20k/ADE_train_00001077_object.png
pascal/2008_003101.jpg,pascal/2008_003101_object.png
pascal/2009_002457.jpg,pascal/2009_002457_object.png
pascal/2008_002640.jpg,pascal/2008_002640_object.png
ade20k/ADE_train_00001632.jpg,ade20k/ADE_train_00001632_object.png
ade20k/ADE_train_00001079.jpg,ade20k/ADE_train_00001079_object.png
ade20k/ADE_train_00001307.jpg,ade20k/ADE_train_00001307_object.png
ade20k/ADE_train_00019717.jpg,ade20k/ADE_train_00019717_object.png
ade20k/ADE_train_00012385.jpg,ade20k/ADE_train_00012385_object.png
ade20k/ADE_train_00001110.jpg,ade20k/ADE_train_00001110_object.png
pascal/2008_002250.jpg,pascal/2008_002250_object.png
ade20k/ADE_train_00013756.jpg,ade20k/ADE_train_00013756_object.png
ade20k/ADE_train_00001621.jpg,ade20k/ADE_train_00001621_object.png
ade20k/ADE_train_00001073.jpg,ade20k/ADE_train_00001073_object.png
ade20k/ADE_train_00002128.jpg,ade20k/ADE_train_00002128_object.png
ade20k/ADE_train_00016042.jpg,ade20k/ADE_train_00016042_object.png
ade20k/ADE_train_00013162.jpg,ade20k/ADE_train_00013162_object.png
ade20k/ADE_train_00001613.jpg,ade20k/ADE_train_00001613_object.png
