Image,Annotations
ade20k/ADE_train_00018412.jpg,ade20k/ADE_train_00018412_object.png
ade20k/ADE_train_00017428.jpg,ade20k/ADE_train_00017428_object.png
ade20k/ADE_train_00018237.jpg,ade20k/ADE_train_00018237_object.png
ade20k/ADE_val_00000796.jpg,ade20k/ADE_val_00000796_object.png
ade20k/ADE_train_00018208.jpg,ade20k/ADE_train_00018208_object.png
ade20k/ADE_train_00017129.jpg,ade20k/ADE_train_00017129_object.png
ade20k/ADE_train_00018452.jpg,ade20k/ADE_train_00018452_object.png
ade20k/ADE_train_00017372.jpg,ade20k/ADE_train_00017372_object.png
ade20k/ADE_train_00017385.jpg,ade20k/ADE_train_00017385_object.png
ade20k/ADE_train_00018042.jpg,ade20k/ADE_train_00018042_object.png
ade20k/ADE_train_00017637.jpg,ade20k/ADE_train_00017637_object.png
ade20k/ADE_train_00017703.jpg,ade20k/ADE_train_00017703_object.png
ade20k/ADE_train_00018495.jpg,ade20k/ADE_train_00018495_object.png
ade20k/ADE_train_00018443.jpg,ade20k/ADE_train_00018443_object.png
ade20k/ADE_train_00017742.jpg,ade20k/ADE_train_00017742_object.png
ade20k/ADE_train_00012449.jpg,ade20k/ADE_train_00012449_object.png
pascal/2008_007902.jpg,pascal/2008_007902_object.png
ade20k/ADE_train_00016896.jpg,ade20k/ADE_train_00016896_object.png
ade20k/ADE_train_00018573.jpg,ade20k/ADE_train_00018573_object.png
