Image,Annotations
ade20k/ADE_train_00014860.jpg,ade20k/ADE_train_00014860_object.png
ade20k/ADE_train_00014853.jpg,ade20k/ADE_train_00014853_object.png
ade20k/ADE_val_00000683.jpg,ade20k/ADE_val_00000683_object.png
ade20k/ADE_train_00014548.jpg,ade20k/ADE_train_00014548_object.png
ade20k/ADE_train_00005043.jpg,ade20k/ADE_train_00005043_object.png
ade20k/ADE_train_00015938.jpg,ade20k/ADE_train_00015938_object.png
ade20k/ADE_train_00004589.jpg,ade20k/ADE_train_00004589_object.png
ade20k/ADE_train_00014856.jpg,ade20k/ADE_train_00014856_object.png
ade20k/ADE_train_00014855.jpg,ade20k/ADE_train_00014855_object.png
ade20k/ADE_train_00014854.jpg,ade20k/ADE_train_00014854_object.png
ade20k/ADE_train_00014859.jpg,ade20k/ADE_train_00014859_object.png
ade20k/ADE_train_00014858.jpg,ade20k/ADE_train_00014858_object.png
ade20k/ADE_train_00020134.jpg,ade20k/ADE_train_00020134_object.png
ade20k/ADE_val_00001448.jpg,ade20k/ADE_val_00001448_object.png
ade20k/ADE_val_00000127.jpg,ade20k/ADE_val_00000127_object.png
ade20k/ADE_train_00014857.jpg,ade20k/ADE_train_00014857_object.png
ade20k/ADE_train_00005258.jpg,ade20k/ADE_train_00005258_object.png
