Image,Annotations
ade20k/ADE_train_00017448.jpg,ade20k/ADE_train_00017448_part_1.png
ade20k/ADE_train_00017155.jpg,ade20k/ADE_train_00017155_part_1.png
ade20k/ADE_train_00000783.jpg,ade20k/ADE_train_00000783_object.png
ade20k/ADE_train_00014025.jpg,ade20k/ADE_train_00014025_object.png
ade20k/ADE_train_00010420.jpg,ade20k/ADE_train_00010420_object.png
ade20k/ADE_train_00007382.jpg,ade20k/ADE_train_00007382_object.png
ade20k/ADE_train_00010569.jpg,ade20k/ADE_train_00010569_object.png
ade20k/ADE_train_00000728.jpg,ade20k/ADE_train_00000728_object.png
ade20k/ADE_train_00010700.jpg,ade20k/ADE_train_00010700_object.png
ade20k/ADE_train_00000768.jpg,ade20k/ADE_train_00000768_object.png
ade20k/ADE_train_00009314.jpg,ade20k/ADE_train_00009314_object.png
ade20k/ADE_train_00000778.jpg,ade20k/ADE_train_00000778_object.png
ade20k/ADE_train_00010379.jpg,ade20k/ADE_train_00010379_object.png
ade20k/ADE_train_00000507.jpg,ade20k/ADE_train_00000507_object.png
ade20k/ADE_train_00000874.jpg,ade20k/ADE_train_00000874_object.png
ade20k/ADE_train_00013658.jpg,ade20k/ADE_train_00013658_object.png
ade20k/ADE_train_00014055.jpg,ade20k/ADE_train_00014055_object.png
ade20k/ADE_train_00010149.jpg,ade20k/ADE_train_00010149_object.png
ade20k/ADE_train_00010529.jpg,ade20k/ADE_train_00010529_object.png
ade20k/ADE_train_00011138.jpg,ade20k/ADE_train_00011138_object.png
ade20k/ADE_train_00006032.jpg,ade20k/ADE_train_00006032_object.png
ade20k/ADE_train_00006081.jpg,ade20k/ADE_train_00006081_object.png
ade20k/ADE_train_00019660.jpg,ade20k/ADE_train_00019660_object.png
