Image,Annotations
ade20k/ADE_train_00013262.jpg,ade20k/ADE_train_00013262_part_1.png
ade20k/ADE_train_00014814.jpg,ade20k/ADE_train_00014814_part_1.png
ade20k/ADE_train_00014818.jpg,ade20k/ADE_train_00014818_part_1.png
ade20k/ADE_train_00019202.jpg,ade20k/ADE_train_00019202_part_1.png
ade20k/ADE_train_00013395.jpg,ade20k/ADE_train_00013395_object.png
ade20k/ADE_train_00014817.jpg,ade20k/ADE_train_00014817_object.png
ade20k/ADE_train_00019208.jpg,ade20k/ADE_train_00019208_object.png
ade20k/ADE_train_00014816.jpg,ade20k/ADE_train_00014816_object.png
ade20k/ADE_train_00014815.jpg,ade20k/ADE_train_00014815_object.png
ade20k/ADE_train_00019205.jpg,ade20k/ADE_train_00019205_object.png
