Image,Annotations
pascal/2010_000510.jpg,pascal/2010_000510_object.png
pascal/2010_003186.jpg,pascal/2010_003186_object.png
pascal/2009_003873.jpg,pascal/2009_003873_object.png
pascal/2008_001410.jpg,pascal/2008_001410_object.png
pascal/2010_002435.jpg,pascal/2010_002435_object.png
pascal/2008_000154.jpg,pascal/2008_000154_object.png
pascal/2009_001984.jpg,pascal/2009_001984_object.png
pascal/2010_000929.jpg,pascal/2010_000929_object.png
pascal/2010_004624.jpg,pascal/2010_004624_object.png
pascal/2008_005096.jpg,pascal/2008_005096_object.png
pascal/2010_004537.jpg,pascal/2010_004537_object.png
pascal/2010_001970.jpg,pascal/2010_001970_object.png
pascal/2008_001727.jpg,pascal/2008_001727_object.png
pascal/2010_000388.jpg,pascal/2010_000388_object.png
pascal/2008_008628.jpg,pascal/2008_008628_object.png
pascal/2008_005000.jpg,pascal/2008_005000_object.png
pascal/2008_004339.jpg,pascal/2008_004339_object.png
pascal/2008_004678.jpg,pascal/2008_004678_object.png
pascal/2010_000466.jpg,pascal/2010_000466_object.png
pascal/2010_000887.jpg,pascal/2010_000887_object.png
pascal/2008_003451.jpg,pascal/2008_003451_object.png
pascal/2009_003020.jpg,pascal/2009_003020_object.png
pascal/2009_003657.jpg,pascal/2009_003657_object.png
pascal/2009_003431.jpg,pascal/2009_003431_object.png
pascal/2008_003022.jpg,pascal/2008_003022_object.png
pascal/2010_004322.jpg,pascal/2010_004322_object.png
pascal/2008_007336.jpg,pascal/2008_007336_object.png
pascal/2008_003180.jpg,pascal/2008_003180_object.png
pascal/2008_002437.jpg,pascal/2008_002437_object.png
pascal/2008_004376.jpg,pascal/2008_004376_object.png
ade20k/ADE_train_00016009.jpg,ade20k/ADE_train_00016009_object.png
pascal/2008_002425.jpg,pascal/2008_002425_object.png
pascal/2008_003373.jpg,pascal/2008_003373_object.png
ade20k/ADE_train_00017394.jpg,ade20k/ADE_train_00017394_object.png
pascal/2008_007184.jpg,pascal/2008_007184_object.png
pascal/2010_005243.jpg,pascal/2010_005243_object.png
pascal/2008_003940.jpg,pascal/2008_003940_object.png
