Image,Annotations
pascal/2008_006816.jpg,pascal/2008_006816_object.png
pascal/2009_003093.jpg,pascal/2009_003093_object.png
pascal/2010_005565.jpg,pascal/2010_005565_object.png
pascal/2008_003619.jpg,pascal/2008_003619_object.png
pascal/2008_002218.jpg,pascal/2008_002218_object.png
pascal/2010_003943.jpg,pascal/2010_003943_object.png
pascal/2009_000617.jpg,pascal/2009_000617_object.png
pascal/2009_002339.jpg,pascal/2009_002339_object.png
pascal/2010_000750.jpg,pascal/2010_000750_object.png
pascal/2009_003301.jpg,pascal/2009_003301_object.png
pascal/2010_001094.jpg,pascal/2010_001094_object.png
pascal/2008_008241.jpg,pascal/2008_008241_object.png
pascal/2010_003643.jpg,pascal/2010_003643_object.png
pascal/2008_006558.jpg,pascal/2008_006558_object.png
pascal/2008_008455.jpg,pascal/2008_008455_object.png
pascal/2008_007871.jpg,pascal/2008_007871_object.png
pascal/2008_002913.jpg,pascal/2008_002913_object.png
pascal/2008_002589.jpg,pascal/2008_002589_object.png
pascal/2009_002265.jpg,pascal/2009_002265_object.png
pascal/2009_001861.jpg,pascal/2009_001861_object.png
pascal/2008_002002.jpg,pascal/2008_002002_object.png
pascal/2010_000261.jpg,pascal/2010_000261_object.png
pascal/2010_000490.jpg,pascal/2010_000490_object.png
pascal/2008_005614.jpg,pascal/2008_005614_object.png
pascal/2008_003978.jpg,pascal/2008_003978_object.png
pascal/2009_001474.jpg,pascal/2009_001474_object.png
pascal/2008_001358.jpg,pascal/2008_001358_object.png
pascal/2009_002780.jpg,pascal/2009_002780_object.png
pascal/2010_000955.jpg,pascal/2010_000955_object.png
pascal/2008_008292.jpg,pascal/2008_008292_object.png
pascal/2008_008382.jpg,pascal/2008_008382_object.png
pascal/2010_003367.jpg,pascal/2010_003367_object.png
pascal/2008_005653.jpg,pascal/2008_005653_object.png
pascal/2008_001410.jpg,pascal/2008_001410_object.png
pascal/2008_008681.jpg,pascal/2008_008681_object.png
pascal/2009_000791.jpg,pascal/2009_000791_object.png
pascal/2008_007617.jpg,pascal/2008_007617_object.png
pascal/2009_001740.jpg,pascal/2009_001740_object.png
pascal/2010_001010.jpg,pascal/2010_001010_object.png
pascal/2008_001139.jpg,pascal/2008_001139_object.png
pascal/2008_004950.jpg,pascal/2008_004950_object.png
pascal/2008_004189.jpg,pascal/2008_004189_object.png
pascal/2008_001366.jpg,pascal/2008_001366_object.png
pascal/2008_002248.jpg,pascal/2008_002248_object.png
pascal/2008_000154.jpg,pascal/2008_000154_object.png
pascal/2009_001706.jpg,pascal/2009_001706_object.png
pascal/2008_007423.jpg,pascal/2008_007423_object.png
pascal/2008_008001.jpg,pascal/2008_008001_object.png
pascal/2010_002589.jpg,pascal/2010_002589_object.png
