Image,Annotations
ade20k/ADE_train_00017810.jpg,ade20k/ADE_train_00017810_object.png
ade20k/ADE_val_00001584.jpg,ade20k/ADE_val_00001584_object.png
ade20k/ADE_train_00019732.jpg,ade20k/ADE_train_00019732_object.png
ade20k/ADE_val_00000068.jpg,ade20k/ADE_val_00000068_object.png
ade20k/ADE_train_00017809.jpg,ade20k/ADE_train_00017809_object.png
ade20k/ADE_train_00002369.jpg,ade20k/ADE_train_00002369_object.png
ade20k/ADE_val_00001229.jpg,ade20k/ADE_val_00001229_object.png
ade20k/ADE_train_00018223.jpg,ade20k/ADE_train_00018223_object.png
ade20k/ADE_train_00018063.jpg,ade20k/ADE_train_00018063_object.png
ade20k/ADE_train_00002415.jpg,ade20k/ADE_train_00002415_object.png
ade20k/ADE_train_00002383.jpg,ade20k/ADE_train_00002383_object.png
ade20k/ADE_train_00016998.jpg,ade20k/ADE_train_00016998_object.png
ade20k/ADE_train_00005195.jpg,ade20k/ADE_train_00005195_object.png
ade20k/ADE_val_00001795.jpg,ade20k/ADE_val_00001795_object.png
ade20k/ADE_val_00000822.jpg,ade20k/ADE_val_00000822_object.png
ade20k/ADE_train_00018178.jpg,ade20k/ADE_train_00018178_object.png
ade20k/ADE_train_00017737.jpg,ade20k/ADE_train_00017737_object.png
ade20k/ADE_train_00017649.jpg,ade20k/ADE_train_00017649_object.png
ade20k/ADE_train_00010890.jpg,ade20k/ADE_train_00010890_object.png
ade20k/ADE_train_00017917.jpg,ade20k/ADE_train_00017917_object.png
ade20k/ADE_train_00002368.jpg,ade20k/ADE_train_00002368_object.png
ade20k/ADE_train_00018113.jpg,ade20k/ADE_train_00018113_object.png
ade20k/ADE_train_00019724.jpg,ade20k/ADE_train_00019724_object.png
ade20k/ADE_val_00001849.jpg,ade20k/ADE_val_00001849_object.png
ade20k/ADE_train_00004800.jpg,ade20k/ADE_train_00004800_object.png
ade20k/ADE_train_00002382.jpg,ade20k/ADE_train_00002382_object.png
ade20k/ADE_train_00017527.jpg,ade20k/ADE_train_00017527_object.png
ade20k/ADE_train_00012457.jpg,ade20k/ADE_train_00012457_object.png
ade20k/ADE_train_00017995.jpg,ade20k/ADE_train_00017995_object.png
ade20k/ADE_train_00015976.jpg,ade20k/ADE_train_00015976_object.png
ade20k/ADE_train_00012199.jpg,ade20k/ADE_train_00012199_object.png
ade20k/ADE_train_00012200.jpg,ade20k/ADE_train_00012200_object.png
ade20k/ADE_train_00017163.jpg,ade20k/ADE_train_00017163_object.png
ade20k/ADE_train_00012660.jpg,ade20k/ADE_train_00012660_object.png
ade20k/ADE_train_00018427.jpg,ade20k/ADE_train_00018427_object.png
ade20k/ADE_train_00018456.jpg,ade20k/ADE_train_00018456_object.png
ade20k/ADE_train_00002418.jpg,ade20k/ADE_train_00002418_object.png
ade20k/ADE_train_00018311.jpg,ade20k/ADE_train_00018311_object.png
ade20k/ADE_train_00012881.jpg,ade20k/ADE_train_00012881_object.png
ade20k/ADE_train_00017648.jpg,ade20k/ADE_train_00017648_object.png
ade20k/ADE_train_00012204.jpg,ade20k/ADE_train_00012204_object.png
ade20k/ADE_train_00017779.jpg,ade20k/ADE_train_00017779_object.png
ade20k/ADE_train_00017315.jpg,ade20k/ADE_train_00017315_object.png
ade20k/ADE_train_00016674.jpg,ade20k/ADE_train_00016674_object.png
ade20k/ADE_train_00018565.jpg,ade20k/ADE_train_00018565_object.png
ade20k/ADE_train_00018170.jpg,ade20k/ADE_train_00018170_object.png
ade20k/ADE_train_00012360.jpg,ade20k/ADE_train_00012360_object.png
ade20k/ADE_train_00002367.jpg,ade20k/ADE_train_00002367_object.png
ade20k/ADE_train_00012948.jpg,ade20k/ADE_train_00012948_object.png
ade20k/ADE_train_00017309.jpg,ade20k/ADE_train_00017309_object.png
ade20k/ADE_train_00017947.jpg,ade20k/ADE_train_00017947_object.png
ade20k/ADE_train_00012206.jpg,ade20k/ADE_train_00012206_object.png
ade20k/ADE_train_00002416.jpg,ade20k/ADE_train_00002416_object.png
ade20k/ADE_train_00012921.jpg,ade20k/ADE_train_00012921_object.png
ade20k/ADE_train_00017566.jpg,ade20k/ADE_train_00017566_object.png
ade20k/ADE_train_00010893.jpg,ade20k/ADE_train_00010893_object.png
ade20k/ADE_train_00002410.jpg,ade20k/ADE_train_00002410_object.png
ade20k/ADE_train_00002395.jpg,ade20k/ADE_train_00002395_object.png
ade20k/ADE_train_00012734.jpg,ade20k/ADE_train_00012734_object.png
ade20k/ADE_train_00012464.jpg,ade20k/ADE_train_00012464_object.png
ade20k/ADE_val_00000843.jpg,ade20k/ADE_val_00000843_object.png
ade20k/ADE_val_00001561.jpg,ade20k/ADE_val_00001561_object.png
ade20k/ADE_train_00018606.jpg,ade20k/ADE_train_00018606_object.png
ade20k/ADE_train_00018250.jpg,ade20k/ADE_train_00018250_object.png
ade20k/ADE_train_00017767.jpg,ade20k/ADE_train_00017767_object.png
ade20k/ADE_train_00001366.jpg,ade20k/ADE_train_00001366_object.png
ade20k/ADE_val_00000823.jpg,ade20k/ADE_val_00000823_object.png
