Image,Annotations
ade20k/ADE_val_00001106.jpg,ade20k/ADE_val_00001106_part_1.png
ade20k/ADE_train_00000641.jpg,ade20k/ADE_train_00000641_part_2.png
ade20k/ADE_train_00001215.jpg,ade20k/ADE_train_00001215_object.png
ade20k/ADE_train_00004131.jpg,ade20k/ADE_train_00004131_object.png
ade20k/ADE_train_00001955.jpg,ade20k/ADE_train_00001955_object.png
ade20k/ADE_train_00002541.jpg,ade20k/ADE_train_00002541_object.png
ade20k/ADE_train_00015418.jpg,ade20k/ADE_train_00015418_object.png
ade20k/ADE_train_00007385.jpg,ade20k/ADE_train_00007385_object.png
ade20k/ADE_train_00010751.jpg,ade20k/ADE_train_00010751_object.png
ade20k/ADE_train_00003845.jpg,ade20k/ADE_train_00003845_object.png
ade20k/ADE_val_00000180.jpg,ade20k/ADE_val_00000180_object.png
ade20k/ADE_train_00014252.jpg,ade20k/ADE_train_00014252_object.png
ade20k/ADE_val_00001320.jpg,ade20k/ADE_val_00001320_object.png
ade20k/ADE_train_00010210.jpg,ade20k/ADE_train_00010210_object.png
pascal/2008_007561.jpg,pascal/2008_007561_object.png
ade20k/ADE_train_00010261.jpg,ade20k/ADE_train_00010261_object.png
ade20k/ADE_train_00010467.jpg,ade20k/ADE_train_00010467_object.png
ade20k/ADE_train_00009646.jpg,ade20k/ADE_train_00009646_object.png
ade20k/ADE_train_00010225.jpg,ade20k/ADE_train_00010225_object.png
ade20k/ADE_train_00010636.jpg,ade20k/ADE_train_00010636_object.png
ade20k/ADE_train_00008319.jpg,ade20k/ADE_train_00008319_object.png
ade20k/ADE_train_00009411.jpg,ade20k/ADE_train_00009411_object.png
ade20k/ADE_train_00004455.jpg,ade20k/ADE_train_00004455_object.png
ade20k/ADE_train_00002644.jpg,ade20k/ADE_train_00002644_object.png
ade20k/ADE_val_00000483.jpg,ade20k/ADE_val_00000483_object.png
ade20k/ADE_val_00001082.jpg,ade20k/ADE_val_00001082_object.png
ade20k/ADE_train_00011415.jpg,ade20k/ADE_train_00011415_object.png
ade20k/ADE_val_00001021.jpg,ade20k/ADE_val_00001021_object.png
ade20k/ADE_train_00007369.jpg,ade20k/ADE_train_00007369_object.png
ade20k/ADE_val_00000471.jpg,ade20k/ADE_val_00000471_object.png
ade20k/ADE_train_00007387.jpg,ade20k/ADE_train_00007387_object.png
ade20k/ADE_train_00003313.jpg,ade20k/ADE_train_00003313_object.png
ade20k/ADE_train_00000264.jpg,ade20k/ADE_train_00000264_object.png
ade20k/ADE_train_00008483.jpg,ade20k/ADE_train_00008483_object.png
ade20k/ADE_train_00010403.jpg,ade20k/ADE_train_00010403_object.png
ade20k/ADE_train_00010646.jpg,ade20k/ADE_train_00010646_object.png
ade20k/ADE_val_00001920.jpg,ade20k/ADE_val_00001920_object.png
ade20k/ADE_train_00000841.jpg,ade20k/ADE_train_00000841_object.png
ade20k/ADE_train_00000606.jpg,ade20k/ADE_train_00000606_object.png
ade20k/ADE_val_00001144.jpg,ade20k/ADE_val_00001144_object.png
ade20k/ADE_train_00000437.jpg,ade20k/ADE_train_00000437_object.png
ade20k/ADE_train_00003625.jpg,ade20k/ADE_train_00003625_object.png
pascal/2010_003943.jpg,pascal/2010_003943_object.png
ade20k/ADE_train_00010513.jpg,ade20k/ADE_train_00010513_object.png
ade20k/ADE_train_00011308.jpg,ade20k/ADE_train_00011308_object.png
ade20k/ADE_train_00000639.jpg,ade20k/ADE_train_00000639_object.png
ade20k/ADE_train_00000332.jpg,ade20k/ADE_train_00000332_object.png
ade20k/ADE_train_00004072.jpg,ade20k/ADE_train_00004072_object.png
ade20k/ADE_train_00010359.jpg,ade20k/ADE_train_00010359_object.png
ade20k/ADE_val_00000079.jpg,ade20k/ADE_val_00000079_object.png
ade20k/ADE_train_00006933.jpg,ade20k/ADE_train_00006933_object.png
ade20k/ADE_train_00010368.jpg,ade20k/ADE_train_00010368_object.png
ade20k/ADE_train_00010160.jpg,ade20k/ADE_train_00010160_object.png
ade20k/ADE_val_00001949.jpg,ade20k/ADE_val_00001949_object.png
ade20k/ADE_train_00010250.jpg,ade20k/ADE_train_00010250_object.png
ade20k/ADE_train_00002664.jpg,ade20k/ADE_train_00002664_object.png
ade20k/ADE_train_00001801.jpg,ade20k/ADE_train_00001801_object.png
ade20k/ADE_train_00010388.jpg,ade20k/ADE_train_00010388_object.png
pascal/2008_001401.jpg,pascal/2008_001401_object.png
ade20k/ADE_train_00010690.jpg,ade20k/ADE_train_00010690_object.png
ade20k/ADE_train_00015494.jpg,ade20k/ADE_train_00015494_object.png
ade20k/ADE_train_00009652.jpg,ade20k/ADE_train_00009652_object.png
ade20k/ADE_train_00000239.jpg,ade20k/ADE_train_00000239_object.png
ade20k/ADE_train_00000627.jpg,ade20k/ADE_train_00000627_object.png
ade20k/ADE_train_00001227.jpg,ade20k/ADE_train_00001227_object.png
ade20k/ADE_train_00006537.jpg,ade20k/ADE_train_00006537_object.png
ade20k/ADE_train_00003665.jpg,ade20k/ADE_train_00003665_object.png
ade20k/ADE_train_00010431.jpg,ade20k/ADE_train_00010431_object.png
ade20k/ADE_train_00006792.jpg,ade20k/ADE_train_00006792_object.png
ade20k/ADE_train_00006902.jpg,ade20k/ADE_train_00006902_object.png
ade20k/ADE_train_00010300.jpg,ade20k/ADE_train_00010300_object.png
ade20k/ADE_train_00002476.jpg,ade20k/ADE_train_00002476_object.png
ade20k/ADE_train_00006144.jpg,ade20k/ADE_train_00006144_object.png
ade20k/ADE_train_00008340.jpg,ade20k/ADE_train_00008340_object.png
ade20k/ADE_train_00006061.jpg,ade20k/ADE_train_00006061_object.png
ade20k/ADE_train_00002885.jpg,ade20k/ADE_train_00002885_object.png
ade20k/ADE_train_00010407.jpg,ade20k/ADE_train_00010407_object.png
ade20k/ADE_val_00001971.jpg,ade20k/ADE_val_00001971_object.png
ade20k/ADE_train_00000280.jpg,ade20k/ADE_train_00000280_object.png
ade20k/ADE_train_00013452.jpg,ade20k/ADE_train_00013452_object.png
ade20k/ADE_train_00006867.jpg,ade20k/ADE_train_00006867_object.png
pascal/2009_002139.jpg,pascal/2009_002139_object.png
ade20k/ADE_train_00001927.jpg,ade20k/ADE_train_00001927_object.png
ade20k/ADE_train_00010166.jpg,ade20k/ADE_train_00010166_object.png
ade20k/ADE_train_00000187.jpg,ade20k/ADE_train_00000187_object.png
ade20k/ADE_val_00000467.jpg,ade20k/ADE_val_00000467_object.png
ade20k/ADE_train_00010341.jpg,ade20k/ADE_train_00010341_object.png
ade20k/ADE_train_00016234.jpg,ade20k/ADE_train_00016234_object.png
ade20k/ADE_train_00000108.jpg,ade20k/ADE_train_00000108_object.png
ade20k/ADE_val_00001302.jpg,ade20k/ADE_val_00001302_object.png
ade20k/ADE_train_00009376.jpg,ade20k/ADE_train_00009376_object.png
ade20k/ADE_train_00000644.jpg,ade20k/ADE_train_00000644_object.png
ade20k/ADE_train_00001938.jpg,ade20k/ADE_train_00001938_object.png
ade20k/ADE_train_00000119.jpg,ade20k/ADE_train_00000119_object.png
ade20k/ADE_train_00010412.jpg,ade20k/ADE_train_00010412_object.png
ade20k/ADE_train_00005644.jpg,ade20k/ADE_train_00005644_object.png
ade20k/ADE_train_00002945.jpg,ade20k/ADE_train_00002945_object.png
ade20k/ADE_train_00010698.jpg,ade20k/ADE_train_00010698_object.png
ade20k/ADE_val_00001117.jpg,ade20k/ADE_val_00001117_object.png
ade20k/ADE_train_00003455.jpg,ade20k/ADE_train_00003455_object.png
ade20k/ADE_train_00000620.jpg,ade20k/ADE_train_00000620_object.png
ade20k/ADE_train_00010602.jpg,ade20k/ADE_train_00010602_object.png
ade20k/ADE_val_00001478.jpg,ade20k/ADE_val_00001478_object.png
ade20k/ADE_train_00011216.jpg,ade20k/ADE_train_00011216_object.png
ade20k/ADE_train_00003286.jpg,ade20k/ADE_train_00003286_object.png
ade20k/ADE_train_00003983.jpg,ade20k/ADE_train_00003983_object.png
ade20k/ADE_train_00010758.jpg,ade20k/ADE_train_00010758_object.png
ade20k/ADE_train_00001229.jpg,ade20k/ADE_train_00001229_object.png
ade20k/ADE_train_00002674.jpg,ade20k/ADE_train_00002674_object.png
ade20k/ADE_train_00003873.jpg,ade20k/ADE_train_00003873_object.png
ade20k/ADE_train_00009430.jpg,ade20k/ADE_train_00009430_object.png
ade20k/ADE_train_00002691.jpg,ade20k/ADE_train_00002691_object.png
ade20k/ADE_train_00011424.jpg,ade20k/ADE_train_00011424_object.png
ade20k/ADE_train_00019415.jpg,ade20k/ADE_train_00019415_object.png
ade20k/ADE_train_00000043.jpg,ade20k/ADE_train_00000043_object.png
ade20k/ADE_train_00010651.jpg,ade20k/ADE_train_00010651_object.png
ade20k/ADE_train_00000329.jpg,ade20k/ADE_train_00000329_object.png
ade20k/ADE_train_00000238.jpg,ade20k/ADE_train_00000238_object.png
ade20k/ADE_train_00006332.jpg,ade20k/ADE_train_00006332_object.png
ade20k/ADE_train_00000594.jpg,ade20k/ADE_train_00000594_object.png
ade20k/ADE_train_00000596.jpg,ade20k/ADE_train_00000596_object.png
ade20k/ADE_train_00003710.jpg,ade20k/ADE_train_00003710_object.png
ade20k/ADE_train_00019659.jpg,ade20k/ADE_train_00019659_object.png
ade20k/ADE_val_00001465.jpg,ade20k/ADE_val_00001465_object.png
ade20k/ADE_val_00000082.jpg,ade20k/ADE_val_00000082_object.png
ade20k/ADE_train_00019941.jpg,ade20k/ADE_train_00019941_object.png
pascal/2009_002003.jpg,pascal/2009_002003_object.png
ade20k/ADE_val_00000182.jpg,ade20k/ADE_val_00000182_object.png
ade20k/ADE_train_00009389.jpg,ade20k/ADE_train_00009389_object.png
ade20k/ADE_train_00010476.jpg,ade20k/ADE_train_00010476_object.png
ade20k/ADE_train_00006937.jpg,ade20k/ADE_train_00006937_object.png
ade20k/ADE_train_00006761.jpg,ade20k/ADE_train_00006761_object.png
ade20k/ADE_train_00007407.jpg,ade20k/ADE_train_00007407_object.png
ade20k/ADE_train_00000247.jpg,ade20k/ADE_train_00000247_object.png
ade20k/ADE_train_00011339.jpg,ade20k/ADE_train_00011339_object.png
ade20k/ADE_val_00001574.jpg,ade20k/ADE_val_00001574_object.png
ade20k/ADE_train_00004212.jpg,ade20k/ADE_train_00004212_object.png
ade20k/ADE_train_00010439.jpg,ade20k/ADE_train_00010439_object.png
ade20k/ADE_train_00010428.jpg,ade20k/ADE_train_00010428_object.png
ade20k/ADE_train_00019422.jpg,ade20k/ADE_train_00019422_object.png
ade20k/ADE_train_00015475.jpg,ade20k/ADE_train_00015475_object.png
ade20k/ADE_train_00002780.jpg,ade20k/ADE_train_00002780_object.png
ade20k/ADE_val_00001142.jpg,ade20k/ADE_val_00001142_object.png
ade20k/ADE_val_00001898.jpg,ade20k/ADE_val_00001898_object.png
ade20k/ADE_train_00010458.jpg,ade20k/ADE_train_00010458_object.png
ade20k/ADE_train_00002889.jpg,ade20k/ADE_train_00002889_object.png
ade20k/ADE_train_00002540.jpg,ade20k/ADE_train_00002540_object.png
ade20k/ADE_train_00012283.jpg,ade20k/ADE_train_00012283_object.png
ade20k/ADE_train_00003519.jpg,ade20k/ADE_train_00003519_object.png
ade20k/ADE_val_00001271.jpg,ade20k/ADE_val_00001271_object.png
ade20k/ADE_train_00012379.jpg,ade20k/ADE_train_00012379_object.png
ade20k/ADE_train_00011140.jpg,ade20k/ADE_train_00011140_object.png
ade20k/ADE_train_00000488.jpg,ade20k/ADE_train_00000488_object.png
ade20k/ADE_train_00001212.jpg,ade20k/ADE_train_00001212_object.png
ade20k/ADE_train_00010429.jpg,ade20k/ADE_train_00010429_object.png
ade20k/ADE_train_00010372.jpg,ade20k/ADE_train_00010372_object.png
ade20k/ADE_train_00009315.jpg,ade20k/ADE_train_00009315_object.png
ade20k/ADE_train_00019687.jpg,ade20k/ADE_train_00019687_object.png
ade20k/ADE_train_00003312.jpg,ade20k/ADE_train_00003312_object.png
