Image,Annotations
ade20k/ADE_train_00005902.jpg,ade20k/ADE_train_00005902_part_1.png
pascal/2010_000807.jpg,pascal/2010_000807_object.png
pascal/2008_006816.jpg,pascal/2008_006816_object.png
pascal/2008_002542.jpg,pascal/2008_002542_object.png
ade20k/ADE_val_00001588.jpg,ade20k/ADE_val_00001588_object.png
ade20k/ADE_train_00005620.jpg,ade20k/ADE_train_00005620_object.png
pascal/2010_004025.jpg,pascal/2010_004025_object.png
ade20k/ADE_val_00001280.jpg,ade20k/ADE_val_00001280_object.png
ade20k/ADE_train_00011665.jpg,ade20k/ADE_train_00011665_object.png
ade20k/ADE_train_00015739.jpg,ade20k/ADE_train_00015739_object.png
pascal/2010_002015.jpg,pascal/2010_002015_object.png
ade20k/ADE_train_00005984.jpg,ade20k/ADE_train_00005984_object.png
pascal/2009_002546.jpg,pascal/2009_002546_object.png
ade20k/ADE_train_00009761.jpg,ade20k/ADE_train_00009761_object.png
ade20k/ADE_val_00000431.jpg,ade20k/ADE_val_00000431_object.png
pascal/2010_002512.jpg,pascal/2010_002512_object.png
ade20k/ADE_val_00000296.jpg,ade20k/ADE_val_00000296_object.png
ade20k/ADE_train_00005937.jpg,ade20k/ADE_train_00005937_object.png
pascal/2008_007332.jpg,pascal/2008_007332_object.png
ade20k/ADE_val_00000183.jpg,ade20k/ADE_val_00000183_object.png
ade20k/ADE_train_00006623.jpg,ade20k/ADE_train_00006623_object.png
ade20k/ADE_train_00014076.jpg,ade20k/ADE_train_00014076_object.png
pascal/2009_001615.jpg,pascal/2009_001615_object.png
ade20k/ADE_train_00009408.jpg,ade20k/ADE_train_00009408_object.png
pascal/2009_003607.jpg,pascal/2009_003607_object.png
ade20k/ADE_train_00015695.jpg,ade20k/ADE_train_00015695_object.png
ade20k/ADE_train_00005432.jpg,ade20k/ADE_train_00005432_object.png
pascal/2008_003200.jpg,pascal/2008_003200_object.png
ade20k/ADE_train_00005980.jpg,ade20k/ADE_train_00005980_object.png
ade20k/ADE_train_00005070.jpg,ade20k/ADE_train_00005070_object.png
ade20k/ADE_train_00014015.jpg,ade20k/ADE_train_00014015_object.png
ade20k/ADE_train_00020089.jpg,ade20k/ADE_train_00020089_object.png
ade20k/ADE_train_00001801.jpg,ade20k/ADE_train_00001801_object.png
pascal/2010_002652.jpg,pascal/2010_002652_object.png
ade20k/ADE_train_00010634.jpg,ade20k/ADE_train_00010634_object.png
ade20k/ADE_train_00003535.jpg,ade20k/ADE_train_00003535_object.png
ade20k/ADE_val_00001028.jpg,ade20k/ADE_val_00001028_object.png
pascal/2010_003250.jpg,pascal/2010_003250_object.png
ade20k/ADE_train_00001771.jpg,ade20k/ADE_train_00001771_object.png
ade20k/ADE_train_00006177.jpg,ade20k/ADE_train_00006177_object.png
pascal/2009_001343.jpg,pascal/2009_001343_object.png
pascal/2009_004221.jpg,pascal/2009_004221_object.png
pascal/2010_001452.jpg,pascal/2010_001452_object.png
ade20k/ADE_train_00009394.jpg,ade20k/ADE_train_00009394_object.png
ade20k/ADE_train_00010002.jpg,ade20k/ADE_train_00010002_object.png
pascal/2008_004380.jpg,pascal/2008_004380_object.png
pascal/2010_001580.jpg,pascal/2010_001580_object.png
ade20k/ADE_train_00013358.jpg,ade20k/ADE_train_00013358_object.png
pascal/2008_006258.jpg,pascal/2008_006258_object.png
ade20k/ADE_val_00001029.jpg,ade20k/ADE_val_00001029_object.png
ade20k/ADE_train_00016304.jpg,ade20k/ADE_train_00016304_object.png
ade20k/ADE_train_00006532.jpg,ade20k/ADE_train_00006532_object.png
pascal/2008_005247.jpg,pascal/2008_005247_object.png
pascal/2010_002561.jpg,pascal/2010_002561_object.png
pascal/2008_002002.jpg,pascal/2008_002002_object.png
ade20k/ADE_train_00015415.jpg,ade20k/ADE_train_00015415_object.png
ade20k/ADE_train_00006313.jpg,ade20k/ADE_train_00006313_object.png
pascal/2010_003497.jpg,pascal/2010_003497_object.png
ade20k/ADE_val_00001644.jpg,ade20k/ADE_val_00001644_object.png
ade20k/ADE_train_00005926.jpg,ade20k/ADE_train_00005926_object.png
pascal/2009_003920.jpg,pascal/2009_003920_object.png
pascal/2008_004123.jpg,pascal/2008_004123_object.png
ade20k/ADE_train_00008493.jpg,ade20k/ADE_train_00008493_object.png
ade20k/ADE_train_00015702.jpg,ade20k/ADE_train_00015702_object.png
pascal/2010_001680.jpg,pascal/2010_001680_object.png
pascal/2010_002097.jpg,pascal/2010_002097_object.png
ade20k/ADE_train_00006318.jpg,ade20k/ADE_train_00006318_object.png
