Image,Annotations
ade20k/ADE_train_00013562.jpg,ade20k/ADE_train_00013562_object.png
ade20k/ADE_train_00001592.jpg,ade20k/ADE_train_00001592_object.png
ade20k/ADE_train_00008797.jpg,ade20k/ADE_train_00008797_object.png
ade20k/ADE_val_00001353.jpg,ade20k/ADE_val_00001353_object.png
ade20k/ADE_train_00001593.jpg,ade20k/ADE_train_00001593_object.png
ade20k/ADE_train_00001591.jpg,ade20k/ADE_train_00001591_object.png
ade20k/ADE_train_00007892.jpg,ade20k/ADE_train_00007892_object.png
ade20k/ADE_train_00013357.jpg,ade20k/ADE_train_00013357_object.png
ade20k/ADE_train_00007893.jpg,ade20k/ADE_train_00007893_object.png
ade20k/ADE_train_00007885.jpg,ade20k/ADE_train_00007885_object.png
ade20k/ADE_train_00018926.jpg,ade20k/ADE_train_00018926_object.png
ade20k/ADE_train_00007900.jpg,ade20k/ADE_train_00007900_object.png
ade20k/ADE_train_00007897.jpg,ade20k/ADE_train_00007897_object.png
ade20k/ADE_train_00007891.jpg,ade20k/ADE_train_00007891_object.png
ade20k/ADE_train_00008796.jpg,ade20k/ADE_train_00008796_object.png
